,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
971,93566,SOLUSDT,14.21537282608696,-0.0326144,12486.001090217798,-1.3,125.44,1.0,114.50509782608695,close_grid_long
972,93567,SOLUSDT,1.1294902173913044,-0.002516,12487.12806443519,-0.1,125.8,0.9,114.50509782608695,close_grid_long
973,93575,INJUSDT,99.73128752039104,-0.39960219999999996,12586.45974975558,-53.5,37.346,7.8,35.481863784665585,close_grid_long
974,93576,1000RATSUSDT,0.0,-0.0040004,12586.45574935558,50.0,0.40004,5400.0,0.4065697037037037,entry_trailing_cropped_long
975,93616,SHIB1000USDT,9.22746,-0.023321671999999998,12595.65988768358,-3410.0,0.034196,0.0,0.03149,close_trailing_long
976,93617,SHIB1000USDT,0.0,-0.02166066,12595.638227023579,3150.0,0.034382,3150.0,0.034382,entry_initial_normal_long
977,93670,1000PEPEUSDT,7.439159999999994,-0.022711152,12603.05467587158,-18800.0,0.0060402,0.0,0.0056445,close_trailing_long
978,93671,1000PEPEUSDT,0.0,-0.02171628,12603.03295959158,18000.0,0.0060323,18000.0,0.0060323,entry_initial_normal_long
979,93676,SHIB1000USDT,-6.706350000000018,-0.02031939,12596.306290201579,-3150.0,0.032253,0.0,0.034382,close_trailing_long
980,93677,SHIB1000USDT,0.0,-0.02168381,12596.284606391579,3310.0,0.032755,3310.0,0.032755,entry_initial_normal_long
981,93729,DOGEUSDT,14.1114,-0.024101298,12610.371905093578,-811.0,0.14859,0.0,0.13119,close_trailing_long
982,93730,1000RATSUSDT,0.0,-0.0007737600000000001,12610.371131333577,10.0,0.38688,5410.0,0.4065333086876155,entry_trailing_cropped_long
983,93730,DOGEUSDT,0.0,-0.021710304,12610.349421029578,726.0,0.14952,726.0,0.14952,entry_initial_normal_long
984,93774,SHIB1000USDT,-6.977479999999996,-0.020288314000000002,12603.351652715577,-3310.0,0.030647,0.0,0.032755,close_trailing_long
985,93775,SHIB1000USDT,0.0,-0.021711618,12603.329941097578,3530.0,0.030753,3530.0,0.030753,entry_initial_normal_long
986,93896,LTCUSDT,15.20340845070423,-0.034914600000000004,12618.498434948282,-2.1,83.13,1.5,75.89028169014084,close_grid_long
987,93897,LTCUSDT,0.7489718309859157,-0.0016676,12619.245739179269,-0.1,83.38,1.4,75.89028169014084,close_grid_long
988,93914,1000RATSUSDT,2.3484044362292114,-0.015104880000000001,12621.579038735497,-180.0,0.41958,5230.0,0.4065333086876155,close_unstuck_long
989,93915,1000RATSUSDT,2.584204436229207,-0.01515204,12624.148091131727,-180.0,0.42089,5050.0,0.4065333086876155,close_unstuck_long
990,93918,1000RATSUSDT,2.3358044362292087,-0.015102359999999999,12626.468793207956,-180.0,0.41951,4870.0,0.4065333086876155,close_unstuck_long
991,93923,1000RATSUSDT,2.3196044362292123,-0.01509912,12628.773298524186,-180.0,0.41942,4690.0,0.4065333086876155,close_unstuck_long
992,93924,1000RATSUSDT,2.3376044362292103,-0.01510272,12631.095800240415,-180.0,0.41952,4510.0,0.4065333086876155,close_unstuck_long
993,93928,1000RATSUSDT,104.50197116451031,-0.36564064,12735.232130764925,-4240.0,0.43118,270.0,0.4065333086876155,close_grid_long
994,93928,1000RATSUSDT,0.0,-0.07333048,12735.158800284926,860.0,0.42634,1130.0,0.42160742773951876,entry_trailing_cropped_long
995,93948,INJUSDT,15.544026590538296,-0.03575212,12750.667074755464,-4.6,38.861,3.2,35.481863784665585,close_grid_long
996,93971,INJUSDT,0.35041362153344124,-0.00077972,12751.016708656996,-0.1,38.986,3.1,35.481863784665585,close_grid_long
997,94106,1000RATSUSDT,32.948812144013864,-0.07910624000000001,12783.88641456101,-860.0,0.45992,270.0,0.42160742773951876,close_grid_long
998,94149,1000RATSUSDT,0.41622572260481216,-0.00092646,12784.301713823614,-10.0,0.46323,260.0,0.42160742773951876,close_grid_long
999,94174,SHIB1000USDT,21.755389999999995,-0.026062696,12806.031041127613,-3530.0,0.036916,0.0,0.030753,close_trailing_long
1000,94193,SHIB1000USDT,0.0,-0.02206431,12806.008976817613,3050.0,0.036171,3050.0,0.036171,entry_initial_normal_long
1001,94195,1000RATSUSDT,1.8206687877251204,-0.02228772,12807.807357885338,-260.0,0.42861,0.0,0.42160742773951876,close_trailing_long
1002,94196,ADAUSDT,0.0,-0.02202486,12807.785333025338,151.0,0.7293,151.0,0.7293,entry_initial_normal_long
1003,94199,DOGEUSDT,12.443640000000013,-0.024199032000000002,12820.204773993339,-726.0,0.16666,0.0,0.14952,close_trailing_long
1004,94200,1000PEPEUSDT,29.9322,-0.02770272,12850.109271273339,-18000.0,0.0076952,0.0,0.0060323,close_trailing_long
1005,94200,DOGEUSDT,0.0,-0.022087976000000002,12850.087183297339,661.0,0.16708,661.0,0.16708,entry_initial_normal_long
1006,94357,SHIB1000USDT,-4.593300000000001,-0.021145650000000002,12845.472737647338,-3050.0,0.034665,0.0,0.036171,close_trailing_long
1007,94358,SHIB1000USDT,0.0,-0.022112442000000003,12845.450625205338,3190.0,0.034659,3190.0,0.034659,entry_initial_normal_long
1008,94364,1000PEPEUSDT,0.0,-0.022083672,12845.428541533338,14800.0,0.0074607,14800.0,0.0074607,entry_initial_normal_long
1009,94367,DOGEUSDT,-4.686490000000009,-0.021150678,12840.720900855338,-661.0,0.15999,0.0,0.16708,close_trailing_long
1010,94368,DOGEUSDT,0.0,-0.02210495,12840.698795905339,685.0,0.16135,685.0,0.16135,entry_initial_normal_long
1011,94508,1000PEPEUSDT,-2.151919999999993,-0.021653288000000003,12838.525222617338,-14800.0,0.0073153,0.0,0.0074607,close_trailing_long
1012,94508,FILUSDT,16.542750000000005,-0.024884680000000003,12855.043087937338,-13.7,9.082,0.0,7.8745,close_trailing_long
1013,94508,INJUSDT,3.450722267536684,-0.0226889,12858.471121304874,-3.1,36.595,0.0,35.481863784665585,close_trailing_long
1014,94509,1000PEPEUSDT,0.0,-0.022188600000000003,12858.448932704874,15000.0,0.0073962,15000.0,0.0073962,entry_initial_normal_long
1015,94509,FILUSDT,0.0,-0.02206072,12858.426871984873,12.1,9.116,12.1,9.116,entry_initial_normal_long
1016,94509,INJUSDT,0.0,-0.022064700000000003,12858.404807284873,3.0,36.7745,3.0,36.7745,entry_initial_normal_long
1017,94714,1000PEPEUSDT,-1.3560000000000005,-0.0219174,12857.026889884874,-15000.0,0.0073058,0.0,0.0073962,close_trailing_long
1018,94715,1000PEPEUSDT,0.0,-0.022133936,12857.004755948874,15200.0,0.0072809,15200.0,0.0072809,entry_initial_normal_long
1019,94716,SHIB1000USDT,-4.520230000000005,-0.021208396,12852.463317552874,-3190.0,0.033242,0.0,0.034659,close_trailing_long
1020,94717,SHIB1000USDT,0.0,-0.022149162000000003,12852.441168390875,3330.0,0.033257,3330.0,0.033257,entry_initial_normal_long
1021,95036,1000PEPEUSDT,-1.5944799999999968,-0.02181504,12850.824873350875,-15200.0,0.007176,0.0,0.0072809,close_trailing_long
1022,95037,1000PEPEUSDT,0.0,-0.022099616,12850.802773734875,15400.0,0.0071752,15400.0,0.0071752,entry_initial_normal_long
1023,95069,1000PEPEUSDT,-4.770919999999998,-0.021145432000000002,12846.010708302874,-15400.0,0.0068654,0.0,0.0071752,close_trailing_long
1024,95069,SHIB1000USDT,-2.7439200000000175,-0.021600378,12843.245187924875,-3330.0,0.032433,0.0,0.033257,close_trailing_long
1025,95070,1000PEPEUSDT,0.0,-0.022174236,12843.223013688874,16200.0,0.0068439,16200.0,0.0068439,entry_initial_normal_long
1026,95071,SHIB1000USDT,0.0,-0.022108247999999997,12843.200905440874,3420.0,0.032322,3420.0,0.032322,entry_initial_normal_long
1027,95258,SHIB1000USDT,-3.0130199999999996,-0.021505643999999997,12840.166379796874,-3420.0,0.031441,0.0,0.032322,close_trailing_long
1028,95259,DOGEUSDT,-5.541649999999991,-0.020996620000000004,12834.603733176875,-685.0,0.15326,0.0,0.16135,close_trailing_long
1029,95259,SHIB1000USDT,0.0,-0.022103448000000005,12834.581629728875,3530.0,0.031308,3530.0,0.031308,entry_initial_normal_long
1030,95260,DOGEUSDT,0.0,-0.0221112,12834.559518528875,720.0,0.15355,720.0,0.15355,entry_initial_normal_long
1031,95383,1000PEPEUSDT,-4.838939999999997,-0.021206448000000003,12829.699372080875,-16200.0,0.0065452,0.0,0.0068439,close_trailing_long
1032,95384,1000PEPEUSDT,0.0,-0.022040256,12829.677331824874,16800.0,0.0065596,16800.0,0.0065596,entry_initial_normal_long
1033,95813,1000PEPEUSDT,0.8232000000000073,-0.022204896000000002,12830.478326928875,-16800.0,0.0066086,0.0,0.0065596,close_trailing_long
1034,95815,1000PEPEUSDT,0.0,-0.022126832000000003,12830.456200096874,16700.0,0.0066248,16700.0,0.0066248,entry_initial_normal_long
1035,96013,1000PEPEUSDT,8.096159999999994,-0.023746064,12838.528614032875,-16700.0,0.0071096,0.0,0.0066248,close_trailing_long
1036,96015,1000PEPEUSDT,0.0,-0.022171656,12838.506442376874,15600.0,0.0071063,15600.0,0.0071063,entry_initial_normal_long
1037,96403,SHIB1000USDT,-1.6308600000000144,-0.021777275999999998,12836.853805100875,-3530.0,0.030846,0.0,0.031308,close_trailing_long
1038,96404,SHIB1000USDT,0.0,-0.022130195999999998,12836.831674904875,3590.0,0.030822,3590.0,0.030822,entry_initial_normal_long
1039,97384,1000PEPEUSDT,22.571640000000002,-0.026685984000000003,12859.376628920876,-15600.0,0.0085532,0.0,0.0071063,close_trailing_long
1040,97384,SHIB1000USDT,16.133460000000007,-0.025356888,12875.484732032875,-3590.0,0.035316,0.0,0.030822,close_trailing_long
1041,97385,1000RATSUSDT,0.0,-0.022489920000000004,12875.462242112875,270.0,0.41648,270.0,0.41648,entry_initial_normal_long
1042,97412,1000PEPEUSDT,0.0,-0.022099499999999998,12875.440142612875,13500.0,0.008185,13500.0,0.008185,entry_initial_normal_long
1043,97413,1000RATSUSDT,-6.247799999999998,-0.021240360000000003,12869.171102252874,-270.0,0.39334,0.0,0.41648,close_trailing_long
1044,97413,DOGEUSDT,6.235200000000001,-0.02335824,12875.382944012874,-720.0,0.16221,0.0,0.15355,close_trailing_long
1045,97413,FILUSDT,7.780300000000008,-0.02361678,12883.139627232873,-12.1,9.759,0.0,9.116,close_trailing_long
1046,97413,INJUSDT,12.806999999999995,-0.024626100000000005,12895.922001132873,-3.0,41.0435,0.0,36.7745,close_trailing_long
1047,97414,DOGEUSDT,0.0,-0.022199112,12895.899802020873,666.0,0.16666,666.0,0.16666,entry_initial_normal_long
1048,97414,FILUSDT,0.0,-0.0222544,12895.877547620872,11.2,9.935,11.2,9.935,entry_initial_normal_long
1049,97414,INJUSDT,0.0,-0.022395690000000003,12895.855151930871,2.7,41.4735,2.7,41.4735,entry_initial_normal_long
1050,97414,SHIB1000USDT,0.0,-0.022228608000000004,12895.83292332287,3210.0,0.034624,3210.0,0.034624,entry_initial_normal_long
1051,97444,1000PEPEUSDT,2.9389500000000166,-0.022687290000000002,12898.74918603287,-13500.0,0.0084027,0.0,0.008185,close_trailing_long
1052,98227,1000PEPEUSDT,0.0,-0.022140240000000002,12898.72704579287,12000.0,0.0092251,12000.0,0.0092251,entry_initial_normal_long
1053,98526,1000PEPEUSDT,0.0,-0.020406960000000002,12898.70663883287,12000.0,0.0085029,24000.0,0.008864,entry_grid_normal_long
1054,98542,SHIB1000USDT,-1.9003200000000071,-0.021848544,12896.784470288869,-3210.0,0.034032,0.0,0.034624,close_trailing_long
1055,98846,SHIB1000USDT,0.0,-0.022207360000000002,12896.762262928869,3200.0,0.034699,3200.0,0.034699,entry_initial_normal_long
1056,98952,FILUSDT,11.793599999999989,-0.02461312,12908.53124980887,-11.2,10.988,0.0,9.935,close_trailing_long
1057,98953,FILUSDT,0.0,-0.02226242,12908.50898738887,10.1,11.021,10.1,11.021,entry_initial_normal_long
1058,100112,SHIB1000USDT,-3.9392000000000094,-0.02141952,12904.54836786887,-3200.0,0.033468,0.0,0.034699,close_trailing_long
1059,100116,DOGEUSDT,2.9970000000000026,-0.022798512,12907.52256935687,-666.0,0.17116,0.0,0.16666,close_trailing_long
1060,100117,SHIB1000USDT,0.0,-0.022257092000000003,12907.50031226487,3340.0,0.033319,3340.0,0.033319,entry_initial_normal_long
1061,100118,GRTUSDT,0.0,-0.022223680200000002,12907.47808858467,243.9,0.45559,243.9,0.45559,entry_initial_normal_long
1062,100241,INJUSDT,-5.088150000000008,-0.02137806,12902.36856052467,-2.7,39.589,0.0,41.4735,close_trailing_long
1063,100242,PYTHUSDT,0.0,-0.022275000000000003,12902.34628552467,150.0,0.7425,150.0,0.7425,entry_initial_normal_long
1064,100244,FILUSDT,-6.090300000000015,-0.021044359999999998,12896.23494116467,-10.1,10.418,0.0,11.021,close_trailing_long
1065,100244,SOLUSDT,24.603211956521754,-0.025531560000000002,12920.812621561192,-0.9,141.842,0.0,114.50509782608695,close_trailing_long
1066,100245,DOGEUSDT,0.0,-0.022258236000000004,12920.790363325192,663.0,0.16786,663.0,0.16786,entry_initial_normal_long
1067,100245,FILUSDT,0.0,-0.022294519999999998,12920.768068805191,10.7,10.418,10.7,10.418,entry_initial_normal_long
1068,100820,GRTUSDT,-7.6487039999999995,-0.0206939394,12913.098670865791,-243.9,0.42423,0.0,0.45559,close_trailing_long
1069,100821,INJUSDT,0.0,-0.022477840000000002,12913.07619302579,2.8,40.139,2.8,40.139,entry_initial_normal_long
1070,100851,1000PEPEUSDT,0.0,-0.03913632,12913.03705670579,24000.0,0.0081534,48000.0,0.008508700000000001,entry_grid_normal_long
1071,100852,1000PEPEUSDT,0.0,-0.07483872,12912.96221798579,48000.0,0.0077957,96000.0,0.0081522,entry_grid_normal_long
1072,100852,ADAUSDT,-5.133999999999988,-0.020998060000000002,12907.807219925791,-151.0,0.6953,0.0,0.7293,close_trailing_long
1073,100852,SHIB1000USDT,-7.862360000000006,-0.02068462,12899.92417530579,-3340.0,0.030965,0.0,0.033319,close_trailing_long
1074,100852,SHIB1000USDT,0.0,-0.02051428,12899.90366102579,3340.0,0.03071,3340.0,0.03071,entry_grid_normal_long
1075,100853,DOGEUSDT,-4.667520000000012,-0.021324732,12895.21481629379,-663.0,0.16082,0.0,0.16786,close_trailing_long
1076,100853,LTCUSDT,11.437605633802828,-0.0235368,12906.628885127593,-1.4,84.06,0.0,75.89028169014084,close_trailing_long
1077,100853,PYTHUSDT,9.779999999999989,-0.024231000000000003,12916.384654127593,-150.0,0.8077,0.0,0.7425,close_trailing_long
1078,100853,SOLUSDT,0.0,-0.02200192,12916.362652207592,0.8,137.512,0.8,137.512,entry_initial_normal_long
1079,100853,XRPUSDT,3.7739999999999996,-0.019968200000000002,12920.116684007591,-170.0,0.5873,0.0,0.5651,close_trailing_long
1080,100854,ADAUSDT,0.0,-0.022211200000000004,12920.094472807592,160.0,0.6941,160.0,0.6941,entry_initial_normal_long
1081,100854,DOGEUSDT,0.0,-0.02225154,12920.072221267592,685.0,0.16242,685.0,0.16242,entry_initial_normal_long
1082,100854,XRPUSDT,0.0,-0.02226672,12920.049954547592,188.0,0.5922,188.0,0.5922,entry_initial_normal_long
1083,100959,PYTHUSDT,0.0,-0.02219674,12920.027757807593,137.0,0.8101,137.0,0.8101,entry_initial_normal_long
1084,101232,1000PEPEUSDT,56.43553999999995,-0.145146232,12976.318151575593,-82100.0,0.0088396,13900.0,0.0081522,close_grid_long
1085,101685,1000PEPEUSDT,9.991320000000005,-0.02466138,12986.284810195593,-13900.0,0.008871,0.0,0.0081522,close_trailing_long
1086,101686,1000PEPEUSDT,0.0,-0.022398516,12986.262411679594,12600.0,0.0088883,12600.0,0.0088883,entry_initial_normal_long
1087,101760,PYTHUSDT,4.027799999999997,-0.0230023,12990.267209379594,-137.0,0.8395,0.0,0.8101,close_trailing_long
1088,101760,SHIB1000USDT,6.289219999999986,-0.021772123999999997,12996.534657255594,-3340.0,0.032593,0.0,0.03071,close_trailing_long
1089,101761,SHIB1000USDT,0.0,-0.022409892,12996.512247363593,3420.0,0.032763,3420.0,0.032763,entry_initial_normal_long
1090,102284,LTCUSDT,0.0,-0.0226094,12996.489637963592,1.1,102.77,1.1,102.77,entry_initial_normal_long
1091,102477,1000PEPEUSDT,-4.8333599999999945,-0.021431844000000002,12991.634846119592,-12600.0,0.0085047,0.0,0.0088883,close_trailing_long
1092,102478,1000RATSUSDT,0.0,-0.022458060000000002,12991.612388059591,270.0,0.41589,270.0,0.41589,entry_initial_normal_long
1093,102479,XRPUSDT,18.3864,-0.025944000000000002,13009.972844059592,-188.0,0.69,0.0,0.5922,close_trailing_long
1094,102480,1000PEPEUSDT,0.0,-0.022452408,13009.950391651591,13200.0,0.0085047,13200.0,0.0085047,entry_initial_normal_long
1095,102727,SHIB1000USDT,-1.5526800000000103,-0.022099355999999997,13008.375612295591,-3420.0,0.032309,0.0,0.032763,close_trailing_long
1096,102728,XRPUSDT,0.0,-0.022449840000000002,13008.35316245559,161.0,0.6972,161.0,0.6972,entry_initial_normal_long
1097,102730,DOGEUSDT,5.4937,-0.02335028,13013.823512175592,-685.0,0.17044,0.0,0.16242,close_trailing_long
1098,102731,SHIB1000USDT,0.0,-0.022435814000000002,13013.801076361591,3490.0,0.032143,3490.0,0.032143,entry_initial_normal_long
1099,102734,1000RATSUSDT,-8.369999999999992,-0.02078406,13005.41029230159,-270.0,0.38489,0.0,0.41589,close_trailing_long
1100,102734,1000RATSUSDT,0.0,-0.02069982,13005.389592481592,270.0,0.38333,270.0,0.38333,entry_grid_normal_long
1101,102736,FILUSDT,2.1186000000000043,-0.022718239999999997,13007.485474241592,-10.7,10.616,0.0,10.418,close_trailing_long
1102,102737,FILUSDT,0.0,-0.0223146,13007.463159641591,10.5,10.626,10.5,10.626,entry_initial_normal_long
1103,103226,LTCUSDT,0.0,-0.020838400000000003,13007.442321241591,1.1,94.72,2.2,98.745,entry_grid_normal_long
1104,103227,ADAUSDT,6.3039999999999985,-0.023472000000000003,13013.72284924159,-160.0,0.7335,0.0,0.6941,close_trailing_long
1105,103229,DOGEUSDT,0.0,-0.022419539999999998,13013.70042970159,670.0,0.16731,670.0,0.16731,entry_initial_normal_long
1106,103267,1000RATSUSDT,2.905199999999998,-0.02128086,13016.58434884159,-270.0,0.39409,0.0,0.38333,close_trailing_long
1107,103267,SOLUSDT,5.9567999999999985,-0.023193280000000004,13022.51795556159,-0.8,144.958,0.0,137.512,close_trailing_long
1108,103268,ADAUSDT,0.0,-0.02242856,13022.49552700159,154.0,0.7282,154.0,0.7282,entry_initial_normal_long
1109,103268,SOLUSDT,0.0,-0.023220000000000005,13022.472307001592,0.8,145.125,0.8,145.125,entry_initial_normal_long
1110,103278,1000PEPEUSDT,-8.378040000000002,-0.0207768,13014.073490201592,-13200.0,0.00787,0.0,0.0085047,close_trailing_long
1111,103278,1000PEPEUSDT,0.0,-0.020694696,13014.052795505591,13200.0,0.0078389,13200.0,0.0078389,entry_grid_normal_long
1112,103281,SHIB1000USDT,-5.437419999999989,-0.021348330000000002,13008.594027175592,-3490.0,0.030585,0.0,0.032143,close_trailing_long
1113,103282,DOGEUSDT,0.0,-0.02066414,13008.573363035592,670.0,0.15421,1340.0,0.16076000000000001,entry_grid_normal_long
1114,103282,FILUSDT,-4.588499999999994,-0.0213969,13003.963466135592,-10.5,10.189,0.0,10.626,close_trailing_long
1115,103282,SHIB1000USDT,0.0,-0.022387648000000003,13003.941078487593,3680.0,0.030418,3680.0,0.030418,entry_initial_normal_long
1116,103283,FILUSDT,0.0,-0.0223124,13003.918766087592,11.0,10.142,11.0,10.142,entry_initial_normal_long
1117,103283,INJUSDT,18.153799999999997,-0.026108600000000003,13022.046457487591,-2.8,46.6225,0.0,40.139,close_trailing_long
1118,103283,XRPUSDT,-5.8443,-0.021280980000000005,13016.180876507591,-161.0,0.6609,0.0,0.6972,close_trailing_long
1119,103284,XRPUSDT,0.0,-0.022441460000000003,13016.158435047591,167.0,0.6719,167.0,0.6719,entry_initial_normal_long
1120,103504,1000RATSUSDT,0.0,-0.022439160000000003,13016.135995887591,270.0,0.41554,270.0,0.41554,entry_initial_normal_long
1121,104440,1000PEPEUSDT,11.322960000000007,-0.022959288,13027.435996599592,-13200.0,0.0086967,0.0,0.0078389,close_trailing_long
1122,104441,1000PEPEUSDT,0.0,-0.022442388000000004,13027.413554211591,12900.0,0.0086986,12900.0,0.0086986,entry_initial_normal_long
1123,104499,1000RATSUSDT,-6.536700000000002,-0.021131820000000003,13020.85572239159,-270.0,0.39133,0.0,0.41554,close_trailing_long
1124,104500,INJUSDT,0.0,-0.022241560000000004,13020.83348083159,2.2,50.549,2.2,50.549,entry_initial_normal_long
1125,104613,SOLUSDT,1.4294999999999989,-0.0031884,13022.25979243159,-0.1,159.42,0.7,145.125,close_grid_long
1126,104961,FILUSDT,2.1670000000000105,-0.0227458,13024.404046631591,-11.0,10.339,0.0,10.142,close_trailing_long
1127,104962,FILUSDT,0.0,-0.02237112,13024.381675511591,10.8,10.357,10.8,10.357,entry_initial_normal_long
1128,105360,DOGEUSDT,9.75912,-0.02214328,13034.118652231591,-628.0,0.1763,712.0,0.16076000000000001,close_grid_long
1129,105404,INJUSDT,-6.756199999999996,-0.020890320000000004,13027.341561911591,-2.2,47.478,0.0,50.549,close_trailing_long
1130,105405,INJUSDT,0.0,-0.02285304,13027.318708871591,2.4,47.6105,2.4,47.6105,entry_initial_normal_long
1131,105413,DOGEUSDT,10.09616,-0.024911456000000002,13037.389957415591,-712.0,0.17494,0.0,0.16076000000000001,close_trailing_long
1132,105774,DOGEUSDT,0.0,-0.022453056,13037.36750435959,612.0,0.18344,612.0,0.18344,entry_initial_normal_long
1133,105786,1000PEPEUSDT,17.771039999999996,-0.025996596,13055.11254776359,-12900.0,0.0100762,0.0,0.0086986,close_trailing_long
1134,105787,1000PEPEUSDT,0.0,-0.022522976,13055.09002478759,11200.0,0.0100549,11200.0,0.0100549,entry_initial_normal_long
1135,105941,SHIB1000USDT,7.11343999999999,-0.023810335999999998,13062.179654451591,-3680.0,0.032351,0.0,0.030418,close_trailing_long
1136,105942,SHIB1000USDT,0.0,-0.02247696,13062.15717749159,3440.0,0.03267,3440.0,0.03267,entry_initial_normal_long
1137,105953,DOGEUSDT,-3.3965999999999994,-0.021773736000000002,13058.73880375559,-612.0,0.17789,0.0,0.18344,close_trailing_long
1138,105954,DOGEUSDT,0.0,-0.022479104,13058.71632465159,634.0,0.17728,634.0,0.17728,entry_initial_normal_long
1139,106048,ADAUSDT,3.5420000000000034,-0.02313696,13062.23518769159,-154.0,0.7512,0.0,0.7282,close_trailing_long
1140,106049,ADAUSDT,0.0,-0.02247,13062.212717691591,150.0,0.749,150.0,0.749,entry_initial_normal_long
1141,106060,INJUSDT,4.466399999999993,-0.023746319999999998,13066.655371371591,-2.4,49.4715,0.0,47.6105,close_trailing_long
1142,106061,INJUSDT,0.0,-0.022830259999999998,13066.63254111159,2.3,49.631,2.3,49.631,entry_initial_normal_long
1143,106253,XRPUSDT,-2.638600000000006,-0.02191374,13063.97202737159,-167.0,0.6561,0.0,0.6719,close_trailing_long
1144,106254,XRPUSDT,0.0,-0.022537800000000004,13063.94948957159,171.0,0.659,171.0,0.659,entry_initial_normal_long
1145,106291,DOGEUSDT,-5.08468,-0.021462168,13058.84334740359,-634.0,0.16926,0.0,0.17728,close_trailing_long
1146,106291,LTCUSDT,0.0,-0.039960800000000005,13058.80338660359,2.2,90.82,4.4,94.7825,entry_grid_normal_long
1147,106291,SOLUSDT,11.339999999999991,-0.022585499999999998,13070.120801103589,-0.7,161.325,0.0,145.125,close_trailing_long
1148,106292,DOGEUSDT,0.0,-0.022492336,13070.098308767589,664.0,0.16937,664.0,0.16937,entry_initial_normal_long
1149,106292,SOLUSDT,0.0,-0.0226058,13070.075702967588,0.7,161.47,0.7,161.47,entry_initial_normal_long
1150,106294,1000PEPEUSDT,-5.876639999999994,-0.021347648,13064.177715319587,-11200.0,0.0095302,0.0,0.0100549,close_trailing_long
1151,106295,1000PEPEUSDT,0.0,-0.022408672,13064.155306647586,11800.0,0.0094952,11800.0,0.0094952,entry_initial_normal_long
1152,106295,INJUSDT,-7.021899999999993,-0.02142588,13057.111980767586,-2.3,46.578,0.0,49.631,close_trailing_long
1153,106296,FILUSDT,-4.006799999999986,-0.021569760000000004,13053.083611007585,-10.8,9.986,0.0,10.357,close_trailing_long
1154,106296,INJUSDT,0.0,-0.022149839999999997,13053.061461167585,2.4,46.1455,2.4,46.1455,entry_initial_normal_long
1155,106297,FILUSDT,0.0,-0.0224672,13053.038993967584,11.2,10.03,11.2,10.03,entry_initial_normal_long
1156,106711,1000PEPEUSDT,1.204779999999989,-0.022649627999999998,13054.221124339585,-11800.0,0.0095973,0.0,0.0094952,close_trailing_long
1157,106712,1000PEPEUSDT,0.0,-0.022514672000000003,13054.198609667585,11600.0,0.0097046,11600.0,0.0097046,entry_initial_normal_long
1158,106733,FILUSDT,-2.1168000000000005,-0.02204384,13052.059765827584,-11.2,9.841,0.0,10.03,close_trailing_long
1159,106734,DOGEUSDT,-0.43823999999999597,-0.022404688,13051.599121139583,-664.0,0.16871,0.0,0.16937,close_trailing_long
1160,106734,FILUSDT,0.0,-0.02238276,13051.576738379583,11.4,9.817,11.4,9.817,entry_initial_normal_long
1161,106734,INJUSDT,-1.894799999999992,-0.02177088,13049.660167499584,-2.4,45.356,0.0,46.1455,close_trailing_long
1162,106735,DOGEUSDT,0.0,-0.022460336,13049.637707163583,662.0,0.16964,662.0,0.16964,entry_initial_normal_long
1163,106735,INJUSDT,0.0,-0.022787,13049.614920163584,2.5,45.574,2.5,45.574,entry_initial_normal_long
1164,106764,SHIB1000USDT,-7.8466399999999945,-0.020907632000000002,13041.747372531583,-3440.0,0.030389,0.0,0.03267,close_trailing_long
1165,106765,SHIB1000USDT,0.0,-0.022433724000000002,13041.724938807583,3690.0,0.030398,3690.0,0.030398,entry_initial_normal_long
1166,106766,SOLUSDT,8.563100000000002,-0.02431842,13050.263720387584,-0.7,173.703,0.0,161.47,close_trailing_long
1167,106767,SOLUSDT,0.0,-0.02085096,13050.242869427584,0.6,173.758,0.6,173.758,entry_initial_normal_long
1168,106768,1000PEPEUSDT,-6.723360000000015,-0.02117,13043.498339427584,-11600.0,0.009125,0.0,0.0097046,close_trailing_long
1169,106768,ADAUSDT,-6.345000000000001,-0.021201,13037.132138427583,-150.0,0.7067,0.0,0.749,close_trailing_long
1170,106768,LTCUSDT,0.0,-0.0764104,13037.055728027583,4.4,86.83,8.8,90.80625,entry_grid_normal_long
1171,106768,SHIB1000USDT,0.0,-0.020677284,13037.035050743583,3690.0,0.028018,7380.0,0.029208,entry_grid_normal_long
1172,106768,XRPUSDT,-6.2928000000000095,-0.02127924,13030.720971503582,-171.0,0.6222,0.0,0.659,close_trailing_long
1173,106769,1000PEPEUSDT,0.0,-0.022467918,13030.698503585583,12300.0,0.0091333,12300.0,0.0091333,entry_initial_normal_long
1174,106769,ADAUSDT,0.0,-0.022384019999999998,13030.676119565584,159.0,0.7039,159.0,0.7039,entry_initial_normal_long
1175,106769,DOGEUSDT,-5.20994000000001,-0.021418348,13025.444761217583,-662.0,0.16177,0.0,0.16964,close_trailing_long
1176,106769,FILUSDT,-4.901999999999997,-0.021402360000000002,13020.521358857583,-11.4,9.387,0.0,9.817,close_trailing_long
1177,106769,XRPUSDT,0.0,-0.022425900000000002,13020.498932957582,181.0,0.6195,181.0,0.6195,entry_initial_normal_long
1178,106770,DOGEUSDT,0.0,-0.022420158000000003,13020.476512799582,683.0,0.16413,683.0,0.16413,entry_initial_normal_long
1179,106770,FILUSDT,0.0,-0.022441240000000005,13020.454071559581,11.8,9.509,11.8,9.509,entry_initial_normal_long
