,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
2118,567986,FTMUSDT,-0.1451714392523371,-0.0059302656,4458.47484125586,-192.0,0.154434,6126.0,0.1551901012461059,close_unstuck_long
2119,567987,FTMUSDT,0.03436066199377266,-0.005935134,4458.503266783854,-191.0,0.15537,5935.0,0.1551901012461059,close_unstuck_long
2120,567988,FTMUSDT,0.6421390669781923,-0.0059325376,4459.139473313232,-187.0,0.158624,5748.0,0.1551901012461059,close_unstuck_long
2121,567990,FTMUSDT,-0.005203439252335684,-0.0059582592000000005,4459.12831161478,-192.0,0.155163,5556.0,0.1551901012461059,close_unstuck_long
2122,567991,FTMUSDT,-0.8490899454828671,-0.005944672,4458.273276997297,-197.0,0.15088,5359.0,0.1551901012461059,close_unstuck_long
2123,567992,FTMUSDT,-0.8786399454828637,-0.005938762,4457.388698289815,-197.0,0.15073,5162.0,0.1551901012461059,close_unstuck_long
2124,567993,FTMUSDT,-0.8254499454828652,-0.0059494000000000005,4456.557298944332,-197.0,0.151,4965.0,0.1551901012461059,close_unstuck_long
2125,567994,FTMUSDT,-1.3780202492211846,-0.005932,4455.173346695111,-200.0,0.1483,4765.0,0.1551901012461059,close_unstuck_long
2126,567995,FTMUSDT,-1.319820249221182,-0.00594364,4453.84758280589,-200.0,0.148591,4565.0,0.1551901012461059,close_unstuck_long
2127,567996,FTMUSDT,-1.3008202492211796,-0.005947440000000001,4452.540815116668,-200.0,0.148686,4365.0,0.1551901012461059,close_unstuck_long
2128,567997,FTMUSDT,-0.777355844236759,-0.0059279808,4451.7575312916315,-196.0,0.151224,4169.0,0.1551901012461059,close_unstuck_long
2129,567998,FTMUSDT,-1.3056202492211844,-0.00594648,4450.44596456241,-200.0,0.148662,3969.0,0.1551901012461059,close_unstuck_long
2130,567999,FTMUSDT,-1.3580202492211813,-0.005936,4449.082008313189,-200.0,0.1484,3769.0,0.1551901012461059,close_unstuck_long
2131,568018,DOGEUSDT,-4.794080067192792,-0.005940480000000001,4444.281987765997,-640.0,0.04641,21507.0,0.05390075010498874,close_unstuck_long
2132,568019,DOGEUSDT,-4.748249317087804,-0.005938866,4439.527799582909,-639.0,0.04647,20868.0,0.05390075010498874,close_unstuck_long
2133,568020,DOGEUSDT,-4.780199317087801,-0.005932476000000001,4434.741667789822,-639.0,0.04642,20229.0,0.05390075010498874,close_unstuck_long
2134,568021,DOGEUSDT,-4.356922566142905,-0.00592011,4430.378825113679,-630.0,0.046985,19599.0,0.05390075010498874,close_unstuck_long
2135,568022,DOGEUSDT,-3.6188460646730625,-0.0059168032,4426.754062245806,-616.0,0.048026,18983.0,0.05390075010498874,close_unstuck_long
2136,568023,DOGEUSDT,-3.4362270642531056,-0.0059102064000000004,4423.3119249751535,-612.0,0.048286,18371.0,0.05390075010498874,close_unstuck_long
2137,568024,DOGEUSDT,-4.112628065512974,-0.005904288,4419.193392621641,-624.0,0.04731,17747.0,0.05390075010498874,close_unstuck_long
2138,568025,DOGEUSDT,-3.8747853149880265,-0.005897955800000001,4415.312709350853,-619.0,0.047641,17128.0,0.05390075010498874,close_unstuck_long
2139,568026,DOGEUSDT,-3.304328063833151,-0.005893465600000001,4412.00248782142,-608.0,0.048466,16520.0,0.05390075010498874,close_unstuck_long
2140,568027,DOGEUSDT,-2.4548760621533328,-0.0058908736,4409.541720885666,-592.0,0.049754,15928.0,0.05390075010498874,close_unstuck_long
2141,568028,DOGEUSDT,-2.6955590625732886,-0.005885857600000001,4406.840275965493,-596.0,0.049378,15332.0,0.05390075010498874,close_unstuck_long
2142,568029,DOGEUSDT,-1.550631310368524,-0.00588846,4405.283756195125,-575.0,0.051204,14757.0,0.05390075010498874,close_unstuck_long
2143,568030,DOGEUSDT,-0.7416533086887026,-0.0058777732,4404.536225113236,-559.0,0.052574,14198.0,0.05390075010498874,close_unstuck_long
2144,568031,DOGEUSDT,-1.7999663107884807,-0.0058817136,4402.7303770888475,-579.0,0.050792,13619.0,0.05390075010498874,close_unstuck_long
2145,568032,DOGEUSDT,-0.6778305585837172,-0.0058797576,4402.046666772664,-558.0,0.052686,13061.0,0.05390075010498874,close_unstuck_long
2146,568033,DOGEUSDT,-1.1911253095286147,-0.00587412,4400.8496673431355,-567.0,0.0518,12494.0,0.05390075010498874,close_unstuck_long
2147,568034,DOGEUSDT,-2.2457153116283877,-0.005878805,4398.598073226507,-587.0,0.050075,11907.0,0.05390075010498874,close_unstuck_long
2148,568035,DOGEUSDT,-1.85960331078848,-0.0058697862,4396.732600129519,-579.0,0.050689,11328.0,0.05390075010498874,close_unstuck_long
2149,568036,DOGEUSDT,-3.3571653137281614,-0.005872118000000001,4393.369562697791,-607.0,0.04837,10721.0,0.05390075010498874,close_unstuck_long
2150,568391,DOGEUSDT,0.0,-0.11744015400000002,4393.25212254379,12241.0,0.04797,22962.0,0.0507390781236645,entry_trailing_normal_long
2151,568428,DOGEUSDT,0.0,-0.00186648,4393.25025606379,220.0,0.04242,23182.0,0.050660129060287475,entry_trailing_cropped_long
2152,568500,DOGEUSDT,-1.5347585977150706,-0.005863452000000001,4391.709634014075,-609.0,0.04814,22573.0,0.050660129060287475,close_unstuck_long
2153,568501,DOGEUSDT,-1.5347585977150706,-0.005863452000000001,4390.16901196436,-609.0,0.04814,21964.0,0.050660129060287475,close_unstuck_long
2154,568502,DOGEUSDT,-0.7823746618107611,-0.005861948400000001,4389.38077535415,-594.0,0.049343,21370.0,0.050660129060287475,close_unstuck_long
2155,568503,DOGEUSDT,-1.5286685977150731,-0.00586467,4387.846242086434,-609.0,0.04815,20761.0,0.050660129060287475,close_unstuck_long
2156,568504,DOGEUSDT,-1.472053339594497,-0.0058557290000000005,4386.36833301784,-607.0,0.048235,20154.0,0.050660129060287475,close_unstuck_long
2157,568524,DOGEUSDT,0.0,-0.030312672,4386.33802034584,3424.0,0.044265,23578.0,0.04973142764785113,entry_trailing_cropped_long
2158,568549,DOGEUSDT,-1.5384851416676995,-0.0058590000000000005,4384.793676204173,-620.0,0.04725,22958.0,0.04973142764785113,close_unstuck_long
2159,568550,DOGEUSDT,-1.2256491481327438,-0.0058519432,4383.56217511284,-613.0,0.047732,22345.0,0.04973142764785113,close_unstuck_long
2160,568551,DOGEUSDT,-0.9736680098934867,-0.0058526080000000005,4382.582654494947,-608.0,0.04813,21737.0,0.04973142764785113,close_unstuck_long
2161,568552,DOGEUSDT,-1.517433714019847,-0.005853264,4381.059367516927,-619.0,0.04728,21118.0,0.04973142764785113,close_unstuck_long
2162,568553,DOGEUSDT,-1.3973514310762962,-0.0058474416,4379.65616864425,-616.0,0.047463,20502.0,0.04973142764785113,close_unstuck_long
2163,568554,DOGEUSDT,-1.5088022863719983,-0.005845044000000001,4378.141521313878,-618.0,0.04729,19884.0,0.04973142764785113,close_unstuck_long
2164,568555,DOGEUSDT,-1.2982585757805931,-0.0058473676,4376.837415370497,-614.0,0.047617,19270.0,0.04973142764785113,close_unstuck_long
2165,568556,DOGEUSDT,-0.6218565887106758,-0.0058434,4376.209715381787,-600.0,0.048695,18670.0,0.04973142764785113,close_unstuck_long
2166,568558,DOGEUSDT,-0.6859980163585275,-0.005840518,4375.517876847428,-601.0,0.04859,18069.0,0.04973142764785113,close_unstuck_long
2167,568559,DOGEUSDT,-0.23942116752786646,-0.0058403168,4375.2726153631,-592.0,0.049327,17477.0,0.04973142764785113,close_unstuck_long
2168,568560,DOGEUSDT,-0.428182878119272,-0.0058423496,4374.838590135381,-596.0,0.049013,16881.0,0.04973142764785113,close_unstuck_long
2169,568561,DOGEUSDT,-1.4361594310762966,-0.00583968,4373.396591024305,-616.0,0.0474,16265.0,0.04973142764785113,close_unstuck_long
2170,568563,DOGEUSDT,-1.4423194310762941,-0.005838448,4371.948433145229,-616.0,0.04739,15649.0,0.04973142764785113,close_unstuck_long
2171,568565,DOGEUSDT,-1.4423194310762941,-0.005838448,4370.500275266152,-616.0,0.04739,15033.0,0.04973142764785113,close_unstuck_long
2172,568566,DOGEUSDT,-1.4361594310762966,-0.00583968,4369.058276155076,-616.0,0.0474,14417.0,0.04973142764785113,close_unstuck_long
2173,568567,DOGEUSDT,-1.2277602928370392,-0.0058316284,4367.8246842338385,-611.0,0.047722,13806.0,0.04973142764785113,close_unstuck_long
2174,568568,DOGEUSDT,-1.1390904375413369,-0.005829469800000001,4366.679764326497,-609.0,0.047861,13197.0,0.04973142764785113,close_unstuck_long
2175,568569,DOGEUSDT,-0.6806565887106764,-0.005831640000000001,4365.993276097786,-600.0,0.048597,12597.0,0.04973142764785113,close_unstuck_long
2176,568570,DOGEUSDT,-0.439959450471421,-0.005830048,4365.547486599315,-595.0,0.048992,12002.0,0.04973142764785113,close_unstuck_long
2177,568571,DOGEUSDT,-1.0455135822456332,-0.005828292600000001,4364.496144724469,-607.0,0.048009,11395.0,0.04973142764785113,close_unstuck_long
2178,568715,FTMUSDT,0.0,-0.116371164,4364.3797735604685,4270.0,0.136266,8039.0,0.14513836442300948,entry_trailing_cropped_long
2179,568923,DOGEUSDT,0.0,-0.11724925280000001,4364.262524307668,13352.0,0.043907,24747.0,0.04658891510273017,entry_trailing_normal_long
2180,568941,DOGEUSDT,0.0,-0.0027458444,4364.259778463268,338.0,0.040619,25085.0,0.04650847534571511,entry_trailing_cropped_long
2181,569044,FTMUSDT,-5.061515639407228,-0.0058092000000000005,4359.192453623861,-235.0,0.1236,7804.0,0.14513836442300948,close_unstuck_long
2182,569045,FTMUSDT,-4.768429910561207,-0.0058097618,4354.4182139515,-233.0,0.124673,7571.0,0.14513836442300948,close_unstuck_long
2183,569046,FTMUSDT,-4.941931274984217,-0.0058040892,4349.4704785873155,-234.0,0.124019,7337.0,0.14513836442300948,close_unstuck_long
2184,569047,FTMUSDT,-4.773089910561209,-0.005808829800000001,4344.6915798469545,-233.0,0.124653,7104.0,0.14513836442300948,close_unstuck_long
2185,569052,FTMUSDT,-5.0165772749842175,-0.005789160000000001,4339.66921341197,-234.0,0.1237,6870.0,0.14513836442300948,close_unstuck_long
2186,569053,FTMUSDT,-4.998091274984218,-0.0057928572,4334.665329279786,-234.0,0.123779,6636.0,0.14513836442300948,close_unstuck_long
2187,569054,FTMUSDT,-4.872347910561208,-0.0057889782,4329.787192391025,-233.0,0.124227,6403.0,0.14513836442300948,close_unstuck_long
2188,569055,FTMUSDT,-4.738916546138198,-0.005786636800000001,4325.042489208087,-232.0,0.124712,6171.0,0.14513836442300948,close_unstuck_long
2189,569056,FTMUSDT,-4.72172418171519,-0.0057610476,4320.315003978772,-231.0,0.124698,5940.0,0.14513836442300948,close_unstuck_long
2190,569057,FTMUSDT,-4.713870181715191,-0.0057626184,4315.595371178657,-231.0,0.124732,5709.0,0.14513836442300948,close_unstuck_long
2191,569058,FTMUSDT,-4.692618181715189,-0.005766868800000001,4310.896986128142,-231.0,0.124824,5478.0,0.14513836442300948,close_unstuck_long
2192,569060,FTMUSDT,-4.9273005461382,-0.00574896,4305.9639366220035,-232.0,0.1239,5246.0,0.14513836442300948,close_unstuck_long
2193,569061,FTMUSDT,-4.9273005461382,-0.00574896,4301.030887115865,-232.0,0.1239,5014.0,0.14513836442300948,close_unstuck_long
2194,569062,FTMUSDT,-4.906062181715191,-0.00572418,4296.11910075415,-231.0,0.1239,4783.0,0.14513836442300948,close_unstuck_long
2195,569064,FTMUSDT,-4.906062181715191,-0.00572418,4291.207314392435,-231.0,0.1239,4552.0,0.14513836442300948,close_unstuck_long
2196,569065,FTMUSDT,-4.4782310884461625,-0.0057226632,4286.723360640789,-228.0,0.125497,4324.0,0.14513836442300948,close_unstuck_long
2197,569066,FTMUSDT,-4.649699452869171,-0.0057173972,4282.06794379072,-229.0,0.124834,4095.0,0.14513836442300948,close_unstuck_long
2198,569067,FTMUSDT,-4.772813817292181,-0.005721802,4277.289408171428,-230.0,0.124387,3865.0,0.14513836442300948,close_unstuck_long
2199,569075,DOGEUSDT,-5.540362428409177,-0.00571007,4271.743335673018,-733.0,0.03895,24352.0,0.04650847534571511,close_unstuck_long
2200,569076,DOGEUSDT,-5.52548395306346,-0.005703744000000001,4266.212147975954,-732.0,0.03896,23620.0,0.04650847534571511,close_unstuck_long
2201,569077,DOGEUSDT,-5.504777477717746,-0.0056985836,4260.701671914637,-731.0,0.038978,22889.0,0.04650847534571511,close_unstuck_long
2202,569080,DOGEUSDT,0.0,-0.014886940200000002,4260.686784974437,2013.0,0.036977,24902.0,0.04573798061152009,entry_trailing_cropped_long
2203,569105,FTMUSDT,0.0,-0.11559614,4260.571188834437,4477.0,0.1291,8342.0,0.13653086531945957,entry_trailing_cropped_long
2204,569107,FTMUSDT,-1.7306212356005632,-0.005688540000000001,4258.834879058836,-221.0,0.1287,8121.0,0.13653086531945957,close_unstuck_long
2205,569108,FTMUSDT,-1.4045446396421846,-0.005671836800000001,4257.424662582394,-218.0,0.130088,7903.0,0.13653086531945957,close_unstuck_long
2206,569110,FTMUSDT,-1.349608639642184,-0.005682824000000001,4256.069371118752,-218.0,0.13034,7685.0,0.13653086531945957,close_unstuck_long
2207,569111,FTMUSDT,-1.6968303702811083,-0.005667992,4254.366872756471,-220.0,0.128818,7465.0,0.13653086531945957,close_unstuck_long
2208,569112,FTMUSDT,-1.7748212356005646,-0.005679700000000001,4252.58637182087,-221.0,0.1285,7244.0,0.13653086531945957,close_unstuck_long
2209,569113,FTMUSDT,-1.4034546396421894,-0.0056720547999999996,4251.177245126428,-218.0,0.130093,7026.0,0.13653086531945957,close_unstuck_long
2210,569114,FTMUSDT,-1.477574639642185,-0.005657230800000001,4249.694013255986,-218.0,0.129753,6808.0,0.13653086531945957,close_unstuck_long
2211,569115,FTMUSDT,-1.2271057743227285,-0.0056800183999999995,4248.461227463263,-217.0,0.130876,6591.0,0.13653086531945957,close_unstuck_long
2212,569116,FTMUSDT,-1.2117309090032653,-0.005655787200000001,4247.24384076706,-216.0,0.130921,6375.0,0.13653086531945957,close_unstuck_long
2213,569117,FTMUSDT,-1.4590446396421846,-0.0056609368,4245.779135190617,-218.0,0.129838,6157.0,0.13653086531945957,close_unstuck_long
2214,569118,FTMUSDT,-0.8679551783643462,-0.00566993,4244.9055100822525,-214.0,0.132475,5943.0,0.13653086531945957,close_unstuck_long
2215,569119,FTMUSDT,-0.8142703130448903,-0.0056533608,4244.085586408408,-213.0,0.132708,5730.0,0.13653086531945957,close_unstuck_long
2216,569120,FTMUSDT,-0.803194313044891,-0.005655576,4243.276736519363,-213.0,0.13276,5517.0,0.13653086531945957,close_unstuck_long
2217,569121,FTMUSDT,-1.430268639642186,-0.005666692,4241.840801187721,-218.0,0.12997,5299.0,0.13653086531945957,close_unstuck_long
2218,569122,FTMUSDT,-1.5152886396421863,-0.005649688,4240.3198628600785,-218.0,0.12958,5081.0,0.13653086531945957,close_unstuck_long
2219,569123,FTMUSDT,-1.461442639642187,-0.0056604572,4238.8527597632365,-218.0,0.129827,4863.0,0.13653086531945957,close_unstuck_long
2220,569125,FTMUSDT,-1.605459504961644,-0.005658960000000001,4237.241641298275,-219.0,0.1292,4644.0,0.13653086531945957,close_unstuck_long
2221,569127,FTMUSDT,-1.5835595049616464,-0.00566334,4235.652418453313,-219.0,0.1293,4425.0,0.13653086531945957,close_unstuck_long
2222,569128,FTMUSDT,-1.510928639642188,-0.00565056,4234.13583925367,-218.0,0.1296,4207.0,0.13653086531945957,close_unstuck_long
2223,569275,FTMUSDT,0.0,-0.1114914104,4234.02434784327,4612.0,0.120871,8819.0,0.12834135416702191,entry_trailing_cropped_long
2224,569327,FTMUSDT,-0.4572633334129099,-0.00565824,4233.561426269857,-224.0,0.1263,8595.0,0.12834135416702191,close_unstuck_long
2225,569328,FTMUSDT,-0.44317997924588837,-0.0056353884,4233.112610902212,-223.0,0.126354,8372.0,0.12834135416702191,close_unstuck_long
2226,569329,FTMUSDT,-0.45522197924588803,-0.00563298,4232.651755942966,-223.0,0.1263,8149.0,0.12834135416702191,close_unstuck_long
2227,569331,FTMUSDT,-0.45522197924588803,-0.00563298,4232.19090098372,-223.0,0.1263,7926.0,0.12834135416702191,close_unstuck_long
2228,569332,FTMUSDT,-0.45522197924588803,-0.00563298,4231.730046024474,-223.0,0.1263,7703.0,0.12834135416702191,close_unstuck_long
2229,569338,FTMUSDT,-0.43292197924588427,-0.005637440000000001,4231.291486605228,-223.0,0.1264,7480.0,0.12834135416702191,close_unstuck_long
2230,569339,FTMUSDT,-0.35821697924589,-0.005652381,4230.927617244982,-223.0,0.126735,7257.0,0.12834135416702191,close_unstuck_long
2231,569340,FTMUSDT,-0.41753497924588745,-0.0056405174,4230.504441748336,-223.0,0.126469,7034.0,0.12834135416702191,close_unstuck_long
2232,569341,FTMUSDT,-0.36423797924588985,-0.0056511768,4230.13455259229,-223.0,0.126708,6811.0,0.12834135416702191,close_unstuck_long
2233,569342,FTMUSDT,-0.40794597924588405,-0.005642435200000001,4229.720964177844,-223.0,0.126512,6588.0,0.12834135416702191,close_unstuck_long
2234,569343,FTMUSDT,-0.4106219792458867,-0.005641900000000001,4229.304700298598,-223.0,0.1265,6365.0,0.12834135416702191,close_unstuck_long
2235,569348,FTMUSDT,-0.4106219792458867,-0.005641900000000001,4228.888436419352,-223.0,0.1265,6142.0,0.12834135416702191,close_unstuck_long
2236,569349,FTMUSDT,-0.2604846250788644,-0.005646259200000001,4228.622305535073,-222.0,0.127168,5920.0,0.12834135416702191,close_unstuck_long
2237,569350,FTMUSDT,-0.19411627091184475,-0.0056338646,4228.422555399561,-221.0,0.127463,5699.0,0.12834135416702191,close_unstuck_long
2238,569351,FTMUSDT,-0.07333791674481893,-0.005632352,4228.343585130816,-220.0,0.128008,5479.0,0.12834135416702191,close_unstuck_long
2239,569352,FTMUSDT,0.11993443742220142,-0.005645338200000001,4228.457874230038,-219.0,0.128889,5260.0,0.12834135416702191,close_unstuck_long
2240,569353,FTMUSDT,0.05576743742219803,-0.005632504799999999,4228.5080091626605,-219.0,0.128596,5041.0,0.12834135416702191,close_unstuck_long
2241,569354,FTMUSDT,0.19132679158922267,-0.0056339484,4228.693702005849,-218.0,0.129219,4823.0,0.12834135416702191,close_unstuck_long
2242,569355,FTMUSDT,0.2956941457562474,-0.005629153600000001,4228.983766998006,-217.0,0.129704,4606.0,0.12834135416702191,close_unstuck_long
2243,569356,FTMUSDT,0.02720208325517781,-0.005652460000000001,4229.005316621261,-220.0,0.128465,4386.0,0.12834135416702191,close_unstuck_long
2244,569361,DOGEUSDT,-11.832991015691597,-0.0056466960000000005,4217.16667890957,-876.0,0.03223,24026.0,0.04573798061152009,close_unstuck_long
2245,569362,DOGEUSDT,-11.033001384072719,-0.0056328896,4206.128044635897,-857.0,0.032864,23169.0,0.04573798061152009,close_unstuck_long
2246,569363,DOGEUSDT,-10.966197442238153,-0.0056188076,4195.1562283860585,-854.0,0.032897,22315.0,0.04573798061152009,close_unstuck_long
2247,569364,DOGEUSDT,-11.447678267741836,-0.005604839800000001,4183.702945278516,-863.0,0.032473,21452.0,0.04573798061152009,close_unstuck_long
2248,569365,DOGEUSDT,-10.902841539180555,-0.0055857408,4172.794517998535,-849.0,0.032896,20603.0,0.04573798061152009,close_unstuck_long
2249,569366,DOGEUSDT,-10.652125674899917,-0.0055718508,4162.136820472835,-842.0,0.033087,19761.0,0.04573798061152009,close_unstuck_long
2250,569367,DOGEUSDT,-10.247727868784715,-0.0055612544,4151.88353134965,-832.0,0.033421,18929.0,0.04573798061152009,close_unstuck_long
2251,569368,DOGEUSDT,-10.584761752453836,-0.005548733199999999,4141.293220863997,-838.0,0.033107,18091.0,0.04573798061152009,close_unstuck_long
2252,569369,DOGEUSDT,-10.398319868784714,-0.005531136000000001,4130.889369859212,-832.0,0.03324,17259.0,0.04573798061152009,close_unstuck_long
2253,569370,DOGEUSDT,-8.865812547381513,-0.0055174716,4122.018039840231,-797.0,0.034614,16462.0,0.04573798061152009,close_unstuck_long
2254,569373,DOGEUSDT,0.0,-0.06979425280000001,4121.94824558743,10432.0,0.033452,26894.0,0.04097233214943273,entry_trailing_cropped_long
2255,569435,FTMUSDT,-0.6660565625778005,-0.00548814,4121.276700884852,-219.0,0.1253,4167.0,0.12834135416702191,close_unstuck_long
2256,569436,DOGEUSDT,-5.250665719546182,-0.00550544,4116.020529725306,-800.0,0.034409,26094.0,0.04097233214943273,close_unstuck_long
2257,569437,DOGEUSDT,-5.054073726649588,-0.0054955915999999995,4110.9609604070565,-794.0,0.034607,25300.0,0.04097233214943273,close_unstuck_long
2258,569438,DOGEUSDT,-5.184749723097888,-0.0054940397999999994,4105.770716644159,-797.0,0.034467,24503.0,0.04097233214943273,close_unstuck_long
2259,569444,DOGEUSDT,0.0,-0.018721205999999997,4105.751995438159,2835.0,0.033018,27338.0,0.04014745353199028,entry_trailing_cropped_long
2260,569511,DOGEUSDT,-5.715149163891979,-0.005481300000000001,4100.031364974267,-825.0,0.03322,26513.0,0.04014745353199028,close_unstuck_long
2261,569519,DOGEUSDT,0.0,-0.0063226488,4100.0250423254665,962.0,0.032862,27475.0,0.03989236322087928,entry_trailing_cropped_long
2262,569521,DOGEUSDT,-5.521199657225406,-0.005478,4094.4983646682413,-825.0,0.0332,26650.0,0.03989236322087928,close_unstuck_long
2263,569522,DOGEUSDT,-5.5145072940045265,-0.005471360000000001,4088.9783860142365,-824.0,0.0332,25826.0,0.03989236322087928,close_unstuck_long
2264,569523,DOGEUSDT,-5.483038567562767,-0.0054616968000000005,4083.489885749874,-822.0,0.033222,25004.0,0.03989236322087928,close_unstuck_long
2265,569524,DOGEUSDT,-5.192801661795733,-0.005455916400000001,4078.291628171678,-814.0,0.033513,24190.0,0.03989236322087928,close_unstuck_long
2266,569525,DOGEUSDT,-5.126625572133099,-0.005445216199999999,4073.1595573833447,-811.0,0.033571,23379.0,0.03989236322087928,close_unstuck_long
2267,569526,DOGEUSDT,-5.300241025016612,-0.005442407000000001,4067.8538739513283,-815.0,0.033389,22564.0,0.03989236322087928,close_unstuck_long
2268,569527,DOGEUSDT,-4.959897392807823,-0.005430691,4062.8885458675204,-805.0,0.033731,21759.0,0.03989236322087928,close_unstuck_long
2269,569528,DOGEUSDT,-4.794690576703426,-0.00542384,4058.088431450817,-800.0,0.033899,20959.0,0.03989236322087928,close_unstuck_long
2270,569529,DOGEUSDT,-5.085200119249577,-0.005421587400000001,4052.9978097441676,-807.0,0.033591,20152.0,0.03989236322087928,close_unstuck_long
2271,569530,DOGEUSDT,-5.4068836617957325,-0.0054131000000000006,4047.5855129823717,-814.0,0.03325,19338.0,0.03989236322087928,close_unstuck_long
2272,569531,DOGEUSDT,-5.392111298574856,-0.005408076,4042.1879936077967,-813.0,0.03326,18525.0,0.03989236322087928,close_unstuck_long
2273,569541,DOGEUSDT,0.0,-0.0683112136,4042.119682394197,10691.0,0.031948,29216.0,0.036985285345933344,entry_trailing_cropped_long
2274,569574,DOGEUSDT,-3.3909845543572086,-0.005402184,4038.7232956558396,-822.0,0.03286,28394.0,0.036985285345933344,close_unstuck_long
2275,569575,DOGEUSDT,-3.3139076983194062,-0.005395408200000001,4035.4039925493203,-819.0,0.032939,27575.0,0.036985285345933344,close_unstuck_long
2276,569580,DOGEUSDT,-3.3745339836653394,-0.005390680000000001,4032.024067885655,-820.0,0.03287,26755.0,0.036985285345933344,close_unstuck_long
2277,569581,DOGEUSDT,-3.1310949862438116,-0.0053875884,4028.887585311011,-813.0,0.033134,25942.0,0.036985285345933344,close_unstuck_long
2278,569582,DOGEUSDT,-3.2935601276275444,-0.0053846836,4025.5886404997837,-817.0,0.032954,25125.0,0.036985285345933344,close_unstuck_long
2279,569583,DOGEUSDT,-3.193695986243806,-0.005375068200000001,4022.38956944534,-813.0,0.033057,24312.0,0.036985285345933344,close_unstuck_long
2280,569584,DOGEUSDT,-2.933263988822275,-0.0053753752,4019.4509300813174,-806.0,0.033346,23506.0,0.036985285345933344,close_unstuck_long
2281,569585,DOGEUSDT,-3.2895725569356764,-0.005370687000000001,4016.155986837382,-815.0,0.032949,22691.0,0.036985285345933344,close_unstuck_long
2282,569591,DOGEUSDT,0.0,-0.046873912,4016.109112925382,7180.0,0.032642,29871.0,0.035941303263518916,entry_trailing_cropped_long
2283,569597,DOGEUSDT,-2.506183463031433,-0.005364384000000001,4013.5975650783503,-816.0,0.03287,29055.0,0.035941303263518916,close_unstuck_long
2284,569598,DOGEUSDT,-2.3867142499773624,-0.0053595248,4011.205491303573,-812.0,0.033002,28243.0,0.035941303263518916,close_unstuck_long
2285,569599,DOGEUSDT,-2.3111756434503223,-0.005360256,4008.888955404123,-810.0,0.033088,27433.0,0.035941303263518916,close_unstuck_long
2286,569600,DOGEUSDT,-2.4837608565043956,-0.005354492000000001,4006.3998400556184,-814.0,0.03289,26619.0,0.035941303263518916,close_unstuck_long
2287,569603,DOGEUSDT,-2.4837608565043956,-0.005354492000000001,4003.910724707114,-814.0,0.03289,25805.0,0.035941303263518916,close_unstuck_long
2288,569604,DOGEUSDT,-2.4701405532408773,-0.0053500278000000005,4001.435234126073,-813.0,0.032903,24992.0,0.035941303263518916,close_unstuck_long
2289,569605,DOGEUSDT,-2.41378194671384,-0.005346923000000001,3999.016105256359,-811.0,0.032965,24181.0,0.035941303263518916,close_unstuck_long
2290,569606,DOGEUSDT,-1.5852566683893876,-0.0053401098,3997.4255084781694,-787.0,0.033927,23394.0,0.035941303263518916,close_unstuck_long
2291,569607,DOGEUSDT,-1.7830321847069832,-0.005336496,3995.637139797462,-792.0,0.03369,22602.0,0.035941303263518916,close_unstuck_long
2292,569608,DOGEUSDT,-1.8756460944975375,-0.0053395380000000004,3993.7561541649648,-795.0,0.033582,21807.0,0.035941303263518916,close_unstuck_long
2293,569609,DOGEUSDT,-2.107673914078652,-0.0053362620000000005,3991.643143988886,-801.0,0.03331,21006.0,0.035941303263518916,close_unstuck_long
2294,569610,DOGEUSDT,-2.419964340186803,-0.00533131,3989.2178483386992,-809.0,0.03295,20197.0,0.035941303263518916,close_unstuck_long
2295,569611,DOGEUSDT,-2.2482278238692075,-0.005329716,3986.96429079883,-804.0,0.033145,19393.0,0.035941303263518916,close_unstuck_long
2296,569612,DOGEUSDT,-2.1493259140786494,-0.0053279316,3984.8096369531513,-801.0,0.033258,18592.0,0.035941303263518916,close_unstuck_long
2297,569613,DOGEUSDT,-2.4059117336597624,-0.005319744000000001,3982.3984054754915,-807.0,0.03296,17785.0,0.035941303263518916,close_unstuck_long
2298,569614,DOGEUSDT,-2.365854430396246,-0.0053205672,3980.027230477895,-806.0,0.033006,16979.0,0.035941303263518916,close_unstuck_long
2299,569616,DOGEUSDT,-2.2498532173421717,-0.0053150144,3977.772062246153,-802.0,0.033136,16177.0,0.035941303263518916,close_unstuck_long
2300,569617,DOGEUSDT,-2.045961397761059,-0.0053126632,3975.720788185192,-796.0,0.033371,15381.0,0.035941303263518916,close_unstuck_long
2301,569618,DOGEUSDT,-1.877282881443462,-0.0053104576,3973.8381948461483,-791.0,0.033568,14590.0,0.035941303263518916,close_unstuck_long
2302,569761,DOGEUSDT,0.0,-0.10832560800000002,3973.7298692381482,16980.0,0.031898,31570.0,0.03376660293363133,entry_trailing_normal_long
2303,569764,XRPUSDT,206.5808473407557,-0.123485914,4180.187230664904,-1578.7,0.3911,0.0,0.26024496272834885,close_trailing_long
2304,569778,DOGEUSDT,0.0,-0.0102872576,4180.176943407304,1802.0,0.028544,33372.0,0.033484596146911814,entry_trailing_cropped_long
2305,569883,XRPUSDT,0.0,-0.11174563200000001,4180.065197775304,1484.4,0.3764,1484.4,0.3764,entry_initial_normal_long
2306,570056,DOGEUSDT,-8.384302223252408,-0.005582599999999999,4171.675312952052,-1084.0,0.02575,32288.0,0.033484596146911814,close_unstuck_long
