,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
941,90051,NEARUSDT,0.0,-0.00017160000000000002,1687.3485873225093,0.2,4.29,11.7,4.038931623931624,entry_trailing_cropped_long
942,90147,1000PEPEUSDT,0.0,-0.006501136,1687.3420861865093,6100.0,0.0053288,6100.0,0.0053288,entry_initial_normal_long
943,90151,WIFUSDT,5.900400000000005,-0.010576,1693.2319101865094,-32.0,1.6525,0.0,1.4681125,close_trailing_long
944,90152,WIFUSDT,0.0,-0.0065896,1693.2253205865093,20.0,1.6474,20.0,1.6474,entry_initial_normal_long
945,90156,WIFUSDT,0.0,-0.0028953,1693.2224252865092,9.0,1.6085,29.0,1.6353275862068966,entry_trailing_cropped_long
946,90157,1000PEPEUSDT,0.0,-0.002959218,1693.2194660685093,2900.0,0.0051021,9000.0,0.005255752222222222,entry_trailing_cropped_long
947,90171,1000RATSUSDT,0.0,-0.01027624,1693.2091898285094,-130.0,0.39524,-380.0,0.3332557700312885,entry_grid_normal_short
948,90443,WIFUSDT,-0.21540000000000292,-0.00944182,1692.9843480085094,-29.0,1.6279,0.0,1.6353275862068966,close_trailing_long
949,90444,WIFUSDT,0.0,-0.006442000000000001,1692.9779060085093,20.0,1.6105,20.0,1.6105,entry_initial_normal_long
950,90473,WIFUSDT,0.0,-0.0029849400000000006,1692.9749210685093,9.0,1.6583,29.0,1.625334482758621,entry_trailing_cropped_long
951,90707,WIFUSDT,0.3411999999999935,-0.00949518,1693.3066258885092,-29.0,1.6371,0.0,1.625334482758621,close_trailing_long
952,90708,WIFUSDT,0.0,-0.006500000000000001,1693.3001258885092,20.0,1.625,20.0,1.625,entry_initial_normal_long
953,90722,WIFUSDT,0.0,-0.0029547,1693.2971711885093,9.0,1.6415,29.0,1.6301206896551725,entry_trailing_cropped_long
954,90851,WIFUSDT,-1.7464000000000015,-0.009105420000000001,1691.5416657685093,-29.0,1.5699,0.0,1.6301206896551725,close_trailing_long
955,90852,WIFUSDT,0.0,-0.006688080000000001,1691.5349776885093,21.0,1.5924,21.0,1.5924,entry_initial_normal_long
956,90873,WIFUSDT,0.0,-0.0028782,1691.5320994885094,9.0,1.599,30.0,1.59438,entry_trailing_cropped_long
957,90969,1000PEPEUSDT,9.473829999999996,-0.01135512,1700.9945743685093,-9000.0,0.0063084,0.0,0.005255752222222222,close_trailing_long
958,90970,1000RATSUSDT,0.0,-0.00695322,1700.9876211485093,90.0,0.38629,90.0,0.38629,entry_initial_normal_long
959,90999,1000RATSUSDT,0.0,-0.00236796,1700.9852531885094,30.0,0.39466,120.0,0.3883825,entry_trailing_cropped_long
960,91002,1000RATSUSDT,0.0,-0.00080336,1700.9844498285095,10.0,0.40168,130.0,0.38940538461538465,entry_trailing_cropped_long
961,91328,1000RATSUSDT,3.314299999999994,-0.0107874,1704.2879624285094,-130.0,0.4149,0.0,0.38940538461538465,close_trailing_long
962,91329,1000PEPEUSDT,0.0,-0.006574872000000001,1704.2813875565093,4600.0,0.0071466,4600.0,0.0071466,entry_initial_normal_long
963,91329,WIFUSDT,5.439600000000004,-0.0106542,1709.7103333565094,-30.0,1.7757,0.0,1.59438,close_trailing_long
964,91330,NEARUSDT,0.0,-9.104000000000001e-05,1709.7102423165095,0.1,4.552,11.8,4.043279661016949,entry_trailing_cropped_long
965,91330,WIFUSDT,0.0,-0.006472800000000001,1709.7037695165095,18.0,1.798,18.0,1.798,entry_initial_normal_long
966,91334,1000PEPEUSDT,0.0,-0.002994726,1709.7007747905095,2100.0,0.0071303,6700.0,0.00714149104477612,entry_trailing_cropped_long
967,91334,WIFUSDT,0.0,-0.0032313600000000004,1709.6975434305095,9.0,1.7952,27.0,1.7970666666666664,entry_trailing_cropped_long
968,91357,WIFUSDT,0.0,-0.0264224,1709.6711210305095,80.0,1.6514,107.0,1.6881570093457943,entry_grid_normal_long
969,91365,WIFUSDT,2.6481065420560794,-0.01707356,1712.3021540125656,-49.0,1.7422,58.0,1.6881570093457943,close_grid_long
970,91366,WIFUSDT,0.05764299065420575,-0.00034916,1712.3594478432199,-1.0,1.7458,57.0,1.6881570093457943,close_grid_long
971,91526,1000RATSUSDT,0.0,-0.0049286,1712.3545192432198,-50.0,0.49286,-430.0,0.35181440142299913,entry_grid_cropped_short
972,91559,WIFUSDT,-3.6854495327102765,-0.0185079,1708.6505618105095,-57.0,1.6235,0.0,1.6881570093457943,close_trailing_long
973,91563,DOGEUSDT,25.07575525978058,-0.022456866000000002,1733.70386020429,-709.0,0.15837,0.0,0.12300222107224179,close_trailing_long
974,91564,1000PEPEUSDT,0.0,-0.000141918,1733.70371828629,100.0,0.0070959,6800.0,0.007140820588235295,entry_trailing_cropped_long
975,91564,WIFUSDT,0.0,-0.0067158,1733.69700248629,21.0,1.599,21.0,1.599,entry_initial_normal_long
976,91572,WIFUSDT,0.0,-0.0029862000000000005,1733.6940162862902,9.0,1.659,30.0,1.617,entry_trailing_cropped_long
977,91597,NEARUSDT,0.0,-0.00018056000000000002,1733.6938357262902,0.2,4.514,12.0,4.051125,entry_trailing_cropped_long
978,91674,1000RATSUSDT,0.0,-0.006877500000000001,1733.6869582262902,70.0,0.49125,70.0,0.49125,entry_initial_normal_long
979,91681,1000RATSUSDT,0.0,-0.00296472,1733.6839935062903,30.0,0.49412,100.0,0.49211099999999997,entry_trailing_cropped_long
980,91737,WIFUSDT,2.271000000000003,-0.010156200000000002,1735.9448373062903,-30.0,1.6927,0.0,1.617,close_trailing_long
981,91738,WIFUSDT,0.0,-0.0068812000000000005,1735.9379561062904,20.0,1.7203,20.0,1.7203,entry_initial_normal_long
982,91750,1000PEPEUSDT,3.802419999999998,-0.010472,1739.7299041062904,-6800.0,0.0077,0.0,0.007140820588235295,close_trailing_long
983,91751,1000PEPEUSDT,0.0,-0.006659926,1739.7232441802903,4300.0,0.0077441,4300.0,0.0077441,entry_initial_normal_long
984,91753,WIFUSDT,0.0,-0.0029527200000000003,1739.7202914602904,9.0,1.6404,29.0,1.6955034482758622,entry_trailing_cropped_long
985,91758,1000PEPEUSDT,0.0,-0.003025522,1739.7172659382904,1900.0,0.0079619,6200.0,0.007810845161290323,entry_trailing_cropped_long
986,91778,WIFUSDT,0.0,-0.02679932,1739.6904666182904,86.0,1.5581,115.0,1.5927495652173913,entry_grid_normal_long
987,91787,1000PEPEUSDT,0.0,-0.026271846,1739.6641947722903,18300.0,0.0071781,24500.0,0.007338223265306122,entry_grid_normal_long
988,91788,1000RATSUSDT,-1.5310999999999964,-0.009536000000000001,1738.1235587722904,-100.0,0.4768,0.0,0.49211099999999997,close_trailing_long
989,91789,1000RATSUSDT,0.0,-0.006693260000000001,1738.1168655122904,70.0,0.47809,70.0,0.47809,entry_initial_normal_long
990,91792,1000PEPEUSDT,2.584744081632661,-0.016661040000000002,1740.684948553923,-11000.0,0.0075732,13500.0,0.007338223265306122,close_grid_long
991,91798,WIFUSDT,0.0,-0.0989944,1740.585954153923,340.0,1.4558,455.0,1.4904136263736265,entry_grid_normal_long
992,91802,1000RATSUSDT,0.0,-0.0029383800000000004,1740.583015773923,30.0,0.48973,100.0,0.48158199999999995,entry_trailing_cropped_long
993,91804,WIFUSDT,15.593599340659276,-0.11907290000000001,1756.0575422145823,-389.0,1.5305,66.0,1.4904136263736265,close_grid_long
994,91806,1000RATSUSDT,0.0,-0.0009924,1756.0565498145822,10.0,0.4962,110.0,0.48291090909090906,entry_trailing_cropped_long
995,91813,WIFUSDT,-5.551499340659342,-0.018563160000000002,1750.486487313923,-66.0,1.4063,0.0,1.4904136263736265,close_trailing_long
996,91814,WIFUSDT,0.0,-0.00683904,1750.479648273923,24.0,1.4248,24.0,1.4248,entry_initial_normal_long
997,91818,WIFUSDT,0.0,-0.0028924000000000003,1750.476755873923,10.0,1.4462,34.0,1.431094117647059,entry_trailing_cropped_long
998,91826,1000PEPEUSDT,-5.513714081632651,-0.01871046,1744.9443313322902,-13500.0,0.0069298,0.0,0.007338223265306122,close_trailing_long
999,91827,1000PEPEUSDT,0.0,-0.006714431999999999,1744.93761690029,4800.0,0.0069942,4800.0,0.0069942,entry_initial_normal_long
1000,91828,1000RATSUSDT,-1.1299559857700086,-0.0009296200000000001,1743.80673129452,10.0,0.46481,-420.0,0.35181440142299913,close_unstuck_short
1001,91829,1000RATSUSDT,-1.1144559857700087,-0.00092652,1742.69134878875,10.0,0.46326,-410.0,0.35181440142299913,close_unstuck_short
1002,91831,1000PEPEUSDT,0.0,-0.003091748,1742.68825704075,2200.0,0.0070267,7000.0,0.007004414285714286,entry_trailing_cropped_long
1003,91855,WIFUSDT,-1.336000000000011,-0.00946424,1741.34279280075,-34.0,1.3918,0.0,1.431094117647059,close_trailing_long
1004,91856,WIFUSDT,0.0,-0.0067329600000000005,1741.33605984075,24.0,1.4027,24.0,1.4027,entry_initial_normal_long
1005,91859,WIFUSDT,0.0,-0.002933,1741.33312684075,10.0,1.4665,34.0,1.421464705882353,entry_trailing_cropped_long
1006,91964,WIFUSDT,1.4631999999999925,-0.0099586,1742.78636824075,-34.0,1.4645,0.0,1.421464705882353,close_trailing_long
1007,91965,WIFUSDT,0.0,-0.00671416,1742.77965408075,23.0,1.4596,23.0,1.4596,entry_initial_normal_long
1008,91977,WIFUSDT,0.0,-0.002991,1742.77666308075,10.0,1.4955,33.0,1.470478787878788,entry_trailing_cropped_long
1009,91994,1000PEPEUSDT,1.2080999999999993,-0.0100478,1743.97471528075,-7000.0,0.007177,0.0,0.007004414285714286,close_trailing_long
1010,91995,1000PEPEUSDT,0.0,-0.006784638,1743.96793064275,4700.0,0.0072177,4700.0,0.0072177,entry_initial_normal_long
1011,92008,1000PEPEUSDT,0.0,-0.00292304,1743.96500760275,2000.0,0.0073076,6700.0,0.0072445358208955216,entry_trailing_cropped_long
1012,92046,1000RATSUSDT,0.0,-0.0021505200000000004,1743.96285708275,-20.0,0.53763,-430.0,0.36045698740332477,entry_grid_cropped_short
1013,92172,1000RATSUSDT,0.0,-0.0011266800000000001,1743.96173040275,-10.0,0.56334,-440.0,0.3650679649623401,entry_grid_cropped_short
1014,92282,WIFUSDT,6.0133,-0.010907820000000002,1749.96412258275,-33.0,1.6527,0.0,1.470478787878788,close_trailing_long
1015,92291,WIFUSDT,0.0,-0.00686238,1749.95726020275,21.0,1.6339,21.0,1.6339,entry_initial_normal_long
1016,92300,1000RATSUSDT,11.752300000000004,-0.012974500000000002,1761.6965857027499,-110.0,0.58975,0.0,0.48291090909090906,close_trailing_long
1017,92301,1000PEPEUSDT,0.0,-0.00016436,1761.6964213427498,100.0,0.008218,6800.0,0.007258851470588234,entry_trailing_cropped_long
1018,92301,NEARUSDT,0.0,-8.542e-05,1761.6963359227498,0.1,4.271,12.1,4.05294214876033,entry_trailing_cropped_long
1019,92301,WIFUSDT,0.0,-0.00287892,1761.6934570027497,9.0,1.5994,30.0,1.6235499999999998,entry_trailing_cropped_long
1020,92314,1000RATSUSDT,0.0,-0.006941040000000002,1761.6865159627498,60.0,0.57842,60.0,0.57842,entry_initial_normal_long
1021,92317,1000RATSUSDT,0.0,-0.00234184,1761.6841741227497,20.0,0.58546,80.0,0.58018,entry_trailing_cropped_long
1022,92317,WIFUSDT,0.0,-0.000313,1761.6838611227497,1.0,1.565,31.0,1.6216612903225807,entry_trailing_cropped_long
1023,92323,1000RATSUSDT,0.0,-0.00117264,1761.6826884827497,10.0,0.58632,90.0,0.5808622222222223,entry_trailing_cropped_long
1024,92411,1000PEPEUSDT,2.7958100000000043,-0.0104312,1764.4680672827496,-6800.0,0.00767,0.0,0.007258851470588234,close_trailing_long
1025,92412,1000PEPEUSDT,0.0,-0.006872400000000001,1764.4611948827496,4500.0,0.007636,4500.0,0.007636,entry_initial_normal_long
1026,92419,1000RATSUSDT,0.6459999999999955,-0.01058472,1765.0966101627496,-90.0,0.58804,0.0,0.5808622222222223,close_trailing_long
1027,92420,1000RATSUSDT,0.0,-0.00693588,1765.0896742827497,60.0,0.57799,60.0,0.57799,entry_initial_normal_long
1028,92421,1000PEPEUSDT,0.0,-0.0029664,1765.0867078827496,2000.0,0.007416,6500.0,0.007568307692307692,entry_trailing_cropped_long
1029,92427,1000RATSUSDT,0.0,-0.0034890000000000003,1765.0832188827496,30.0,0.5815,90.0,0.57916,entry_trailing_cropped_long
1030,92439,WIFUSDT,0.0,-0.027419680000000002,1765.0557992027495,92.0,1.4902,123.0,1.523332520325203,entry_grid_normal_long
1031,92444,1000RATSUSDT,-1.7948203503765985,-0.0010891,1763.2598897523728,10.0,0.54455,-430.0,0.3650679649623401,close_unstuck_short
1032,92445,1000RATSUSDT,-3.8429999999999964,-0.009656280000000001,1759.4072334723728,-90.0,0.53646,0.0,0.57916,close_trailing_long
1033,92445,1000RATSUSDT,-1.7139203503765992,-0.0010729200000000002,1757.6922402019961,10.0,0.53646,-420.0,0.3650679649623401,close_unstuck_short
1034,92446,1000RATSUSDT,0.0,-0.0065616,1757.6856786019962,60.0,0.5468,60.0,0.5468,entry_initial_normal_long
1035,92446,1000RATSUSDT,-1.795720350376599,-0.0010892800000000002,1755.8888689716196,10.0,0.54464,-410.0,0.3650679649623401,close_unstuck_short
1036,92447,1000RATSUSDT,-1.7963203503765985,-0.0010894,1754.091459221243,10.0,0.5447,-400.0,0.3650679649623401,close_unstuck_short
1037,92448,1000RATSUSDT,-1.7807203503765985,-0.00108628,1752.3096525908663,10.0,0.54314,-390.0,0.3650679649623401,close_unstuck_short
1038,92451,1000RATSUSDT,0.0,-0.00319848,1752.3064541108663,30.0,0.53308,90.0,0.5422266666666666,entry_trailing_cropped_long
1039,92453,1000RATSUSDT,0.0,-0.00332934,1752.3031247708664,-30.0,0.55489,-420.0,0.3786266817507444,entry_grid_cropped_short
1040,92462,1000PEPEUSDT,0.0,-0.0267072,1752.2764175708664,19200.0,0.006955,25700.0,0.007110116731517509,entry_grid_normal_long
1041,92463,1000PEPEUSDT,0.0,-0.09892239,1752.1774951808663,76100.0,0.0064995,101800.0,0.00665365373280943,entry_grid_normal_long
1042,92463,WIFUSDT,0.0,-0.10135216000000001,1752.0761430208663,364.0,1.3922,487.0,1.4253197125256674,entry_grid_normal_long
1043,92464,1000PEPEUSDT,15.541215992141439,-0.118615672,1767.4987433410076,-86800.0,0.0068327,15000.0,0.00665365373280943,close_grid_long
1044,92464,1000PEPEUSDT,0.021854626719057003,-0.00013744400000000002,1767.5204605237268,-100.0,0.0068722,14900.0,0.00665365373280943,close_grid_long
1045,92464,1000RATSUSDT,-3.0291,-0.00915426,1764.4822062637268,-90.0,0.50857,0.0,0.5422266666666666,close_trailing_long
1046,92465,1000RATSUSDT,0.0,-0.0063178800000000005,1764.4758883837267,60.0,0.52649,60.0,0.52649,entry_initial_normal_long
1047,92465,1000RATSUSDT,-1.4786331824925565,-0.00105298,1762.9962022212342,10.0,0.52649,-410.0,0.3786266817507444,close_unstuck_short
1048,92466,1000RATSUSDT,-1.4438331824925559,-0.0010460200000000002,1761.5513230187416,10.0,0.52301,-400.0,0.3786266817507444,close_unstuck_short
1049,92467,1000RATSUSDT,0.0,-0.0031482000000000003,1761.5481748187417,30.0,0.5247,90.0,0.5258933333333333,entry_trailing_cropped_long
1050,92467,1000RATSUSDT,-1.460733182492557,-0.0010494000000000002,1760.0863922362491,10.0,0.5247,-390.0,0.3786266817507444,close_unstuck_short
1051,92468,1000RATSUSDT,-1.4884331824925563,-0.00105494,1758.5969041137566,10.0,0.52747,-380.0,0.3786266817507444,close_unstuck_short
1052,92472,1000RATSUSDT,0.0,-0.00107968,1758.5958244337567,10.0,0.53984,100.0,0.527288,entry_trailing_cropped_long
1053,92475,WIFUSDT,15.921179876796721,-0.12205590000000001,1774.3949484105533,-417.0,1.4635,70.0,1.4253197125256674,close_grid_long
1054,92476,NEARUSDT,0.0,-8.574000000000002e-05,1774.3948626705533,0.1,4.287,12.2,4.054860655737705,entry_trailing_cropped_long
1055,92527,1000RATSUSDT,-1.9087999999999994,-0.010164000000000001,1772.4758986705533,-100.0,0.5082,0.0,0.527288,close_trailing_long
1056,92528,1000RATSUSDT,0.0,-0.00709408,1772.4688045905534,70.0,0.50672,70.0,0.50672,entry_initial_normal_long
1057,92537,1000RATSUSDT,0.0,-0.0030927600000000004,1772.4657118305533,30.0,0.51546,100.0,0.509342,entry_trailing_cropped_long
1058,92615,1000PEPEUSDT,12.372159381139493,-0.02230232,1784.815568891693,-14900.0,0.007484,0.0,0.00665365373280943,close_trailing_long
1059,92616,1000PEPEUSDT,0.0,-0.0068447080000000006,1784.808724183693,4600.0,0.0074399,4600.0,0.0074399,entry_initial_normal_long
1060,92626,WIFUSDT,1.4196201232032846,-0.0202384,1786.2081059068962,-70.0,1.4456,0.0,1.4253197125256674,close_trailing_long
1061,92627,WIFUSDT,0.0,-0.0069575999999999995,1786.2011483068961,24.0,1.4495,24.0,1.4495,entry_initial_normal_long
1062,92631,1000PEPEUSDT,0.0,-0.003153108,1786.197995198896,2100.0,0.0075074,6700.0,0.007461056716417911,entry_trailing_cropped_long
1063,92636,1000RATSUSDT,-0.06419999999999204,-0.010174,1786.123621198896,-100.0,0.5087,0.0,0.509342,close_trailing_long
1064,92638,1000RATSUSDT,0.0,-0.0071702400000000005,1786.116450958896,70.0,0.51216,70.0,0.51216,entry_initial_normal_long
1065,92641,1000RATSUSDT,0.0,-0.0031049999999999997,1786.113345958896,30.0,0.5175,100.0,0.5137619999999999,entry_trailing_cropped_long
1066,92643,WIFUSDT,0.0,-0.002924,1786.110421958896,10.0,1.462,34.0,1.4531764705882353,entry_trailing_cropped_long
1067,92654,WIFUSDT,0.0,-0.00028976,1786.110132198896,1.0,1.4488,35.0,1.4530514285714287,entry_trailing_cropped_long
1068,92802,WIFUSDT,11.240199999999996,-0.0124194,1797.337912798896,-35.0,1.7742,0.0,1.4530514285714287,close_trailing_long
1069,92803,NEARUSDT,0.0,-0.00017572,1797.337737078896,0.2,4.393,12.4,4.060314516129031,entry_trailing_cropped_long
1070,92906,1000RATSUSDT,-1.164199999999993,-0.010042400000000002,1796.163494678896,-100.0,0.50212,0.0,0.5137619999999999,close_trailing_long
1071,92907,1000RATSUSDT,0.0,-0.007032340000000001,1796.156462338896,70.0,0.50231,70.0,0.50231,entry_initial_normal_long
1072,92917,1000RATSUSDT,0.0,-0.00300276,1796.153459578896,30.0,0.50046,100.0,0.501755,entry_trailing_cropped_long
1073,92921,WIFUSDT,0.0,-0.0070972,1796.146362378896,20.0,1.7743,20.0,1.7743,entry_initial_normal_long
1074,92935,WIFUSDT,0.0,-0.00281344,1796.143548938896,8.0,1.7584,28.0,1.7697571428571428,entry_trailing_cropped_long
1075,92944,WIFUSDT,0.0,-0.00033868,1796.143210258896,1.0,1.6934,29.0,1.7671241379310345,entry_trailing_cropped_long
1076,93001,WIFUSDT,0.0,-0.027929359999999997,1796.1152808988961,86.0,1.6238,115.0,1.6599426086956521,entry_grid_normal_long
1077,93012,1000PEPEUSDT,-1.4663400000000038,-0.009704548,1794.6392363508962,-6700.0,0.0072422,0.0,0.007461056716417911,close_trailing_long
1078,93013,1000PEPEUSDT,0.0,-0.006879264000000001,1794.6323570868963,4800.0,0.0071659,4800.0,0.0071659,entry_initial_normal_long
1079,93013,1000RATSUSDT,0.0,-0.027666000000000003,1794.6046910868963,300.0,0.4611,400.0,0.47126375,entry_grid_normal_long
1080,93020,1000PEPEUSDT,0.0,-0.0031098320000000003,1794.6015812548962,2200.0,0.0070678,7000.0,0.0071350685714285725,entry_trailing_cropped_long
1081,93024,WIFUSDT,0.0,-0.1031628,1794.4984184548962,340.0,1.5171,455.0,1.5532030769230767,entry_grid_normal_long
1082,93039,WIFUSDT,0.0,-0.20365704,1794.2947614148961,732.0,1.3911,1187.0,1.4532372367312552,entry_grid_cropped_long
1083,93042,WIFUSDT,17.493628896377544,-0.21479942000000002,1811.5735908912736,-727.0,1.4773,460.0,1.4532372367312552,close_grid_long
1084,93043,1000PEPEUSDT,0.0,-0.000141488,1811.5734494032736,100.0,0.0070744,7100.0,0.0071342140845070436,entry_trailing_cropped_long
1085,93043,WIFUSDT,15.389914911541707,-0.11613984000000001,1826.8472244748152,-389.0,1.4928,71.0,1.4532372367312552,close_grid_long
1086,93043,WIFUSDT,0.047762763268744735,-0.0003002,1826.894687038084,-1.0,1.501,70.0,1.4532372367312552,close_grid_long
1087,93047,1000RATSUSDT,2.715525000000004,-0.017508600000000003,1829.5927034380838,-180.0,0.48635,220.0,0.47126375,close_grid_long
1088,93066,WIFUSDT,-5.070606571187859,-0.019331200000000003,1824.502765666896,-70.0,1.3808,0.0,1.4532372367312552,close_trailing_long
1089,93067,WIFUSDT,0.0,-0.007029,1824.495736666896,25.0,1.4058,25.0,1.4058,entry_initial_normal_long
1090,93069,WIFUSDT,0.0,-0.00305734,1824.492679326896,11.0,1.3897,36.0,1.4008805555555555,entry_trailing_cropped_long
1091,93073,WIFUSDT,0.0,-0.00027974,1824.492399586896,1.0,1.3987,37.0,1.4008216216216216,entry_trailing_cropped_long
1092,93087,NEARUSDT,0.0,-8.738000000000001e-05,1824.492312206896,0.1,4.369,12.5,4.062783999999999,entry_trailing_cropped_long
1093,93088,1000PEPEUSDT,-2.6917100000000094,-0.009592242,1821.791009964896,-7100.0,0.0067551,0.0,0.0071342140845070436,close_trailing_long
1094,93089,1000PEPEUSDT,0.0,-0.007079104,1821.783930860896,5300.0,0.0066784,5300.0,0.0066784,entry_initial_normal_long
1095,93089,WIFUSDT,-2.786900000000003,-0.0098087,1818.987222160896,-37.0,1.3255,0.0,1.4008216216216216,close_trailing_long
1096,93090,WIFUSDT,0.0,-0.00699948,1818.9802226808958,27.0,1.2962,27.0,1.2962,entry_initial_normal_long
1097,93093,1000PEPEUSDT,0.0,-0.0031083580000000003,1818.9771143228959,2300.0,0.0067573,7600.0,0.006702277631578947,entry_trailing_cropped_long
1098,93093,WIFUSDT,0.0,-0.00308112,1818.974033202896,12.0,1.2838,39.0,1.2923846153846155,entry_trailing_cropped_long
1099,93123,1000PEPEUSDT,0.0,-0.0277164,1818.946316802896,22500.0,0.0061592,30100.0,0.006296322591362126,entry_grid_normal_long
1100,93124,WIFUSDT,0.21899999999999853,-0.0101244,1819.155192402896,-39.0,1.298,0.0,1.2923846153846155,close_trailing_long
1101,93125,WIFUSDT,0.0,-0.007037819999999999,1819.148154582896,27.0,1.3033,27.0,1.3033,entry_initial_normal_long
1102,93127,WIFUSDT,0.0,-0.003247920000000001,1819.1449066628961,13.0,1.2492,40.0,1.2857175,entry_trailing_cropped_long
1103,93128,1000RATSUSDT,0.0,-0.056187299999999996,1819.0887193628962,650.0,0.43221,870.0,0.4420856609195402,entry_grid_normal_long
1104,93128,WIFUSDT,0.0,-0.027883400000000003,1819.0608359628961,118.0,1.1815,158.0,1.2078841772151898,entry_grid_normal_long
1105,93129,WIFUSDT,2.7875392405063284,-0.01795104,1821.8304241634025,-72.0,1.2466,86.0,1.2078841772151898,close_grid_long
1106,93129,WIFUSDT,0.03971582278481023,-0.00024952000000000004,1821.8698904661874,-1.0,1.2476,85.0,1.2078841772151898,close_grid_long
1107,93138,1000PEPEUSDT,2.760240498338871,-0.017803972,1824.6123269925263,-13700.0,0.0064978,16400.0,0.006296322591362126,close_grid_long
1108,93150,1000RATSUSDT,8.508377011494268,-0.05828864,1833.0624153640206,-640.0,0.45538,230.0,0.4420856609195402,close_grid_long
1109,93165,WIFUSDT,10.286344936708863,-0.022591299999999998,1843.3261690007294,-85.0,1.3289,0.0,1.2078841772151898,close_trailing_long
1110,93166,NEARUSDT,0.0,-0.00016928,1843.3259997207294,0.2,4.232,12.7,4.065448818897637,entry_trailing_cropped_long
1111,93166,WIFUSDT,0.0,-0.007037160000000001,1843.3189625607295,26.0,1.3533,26.0,1.3533,entry_initial_normal_long
1112,93169,1000PEPEUSDT,2.159509501661129,-0.02108384,1845.4573882223906,-16400.0,0.006428,0.0,0.006296322591362126,close_trailing_long
1113,93170,1000PEPEUSDT,0.0,-0.007148460000000001,1845.4502397623905,5500.0,0.0064986,5500.0,0.0064986,entry_initial_normal_long
1114,93170,WIFUSDT,0.0,-0.00315552,1845.4470842423905,12.0,1.3148,38.0,1.3411421052631578,entry_trailing_cropped_long
1115,93175,WIFUSDT,0.0,-0.00026662,1845.4468176223904,1.0,1.3331,39.0,1.3409358974358971,entry_trailing_cropped_long
1116,93187,1000PEPEUSDT,0.0,-0.00313275,1845.4436848723903,2500.0,0.0062655,8000.0,0.006425756250000001,entry_trailing_cropped_long
1117,93187,SOLUSDT,0.6149000000000115,-0.010413040000000002,1846.0481718323904,-0.4,130.163,0.0,128.62574999999998,close_trailing_long
1118,93187,WIFUSDT,0.0,-0.0283406,1846.0198312323903,115.0,1.2322,154.0,1.2597370129870127,entry_grid_normal_long
1119,93188,DOGEUSDT,0.0,-0.007128192,1846.0127030403903,228.0,0.15632,228.0,0.15632,entry_initial_normal_long
1120,93191,DOGEUSDT,0.0,-0.003202682,1846.0095003583904,103.0,0.15547,331.0,0.156055498489426,entry_trailing_cropped_long
1121,93221,WIFUSDT,2.865772077922102,-0.018461420000000003,1848.8568110163126,-71.0,1.3001,83.0,1.2597370129870127,close_grid_long
1122,93279,WIFUSDT,1.490927922077952,-0.021209820000000004,1850.3265291183905,-83.0,1.2777,0.0,1.2597370129870127,close_trailing_long
1123,93280,WIFUSDT,0.0,-0.00717472,1850.3193543983905,28.0,1.2812,28.0,1.2812,entry_initial_normal_long
1124,93289,1000PEPEUSDT,-0.15725000000001155,-0.01024976,1850.1518546383904,-8000.0,0.0064061,0.0,0.006425756250000001,close_trailing_long
1125,93290,1000PEPEUSDT,0.0,-0.007208320000000001,1850.1446463183904,5600.0,0.006436,5600.0,0.006436,entry_initial_normal_long
1126,93299,WIFUSDT,0.0,-0.0030607200000000003,1850.1415855983905,12.0,1.2753,40.0,1.2794299999999998,entry_trailing_cropped_long
1127,93302,1000PEPEUSDT,0.0,-0.003079824,1850.1385057743905,2400.0,0.0064163,8000.0,0.006430089999999999,entry_trailing_cropped_long
1128,93304,WIFUSDT,0.0,-0.00025882,1850.1382469543905,1.0,1.2941,41.0,1.2797878048780487,entry_trailing_cropped_long
1129,93318,DOGEUSDT,-1.1139800000000042,-0.010108078,1849.0141588763904,-331.0,0.15269,0.0,0.156055498489426,close_trailing_long
1130,93319,DOGEUSDT,0.0,-0.0071680120000000005,1849.0069908643904,233.0,0.15382,233.0,0.15382,entry_initial_normal_long
1131,93332,DOGEUSDT,0.0,-0.0031780660000000002,1849.0038127983905,101.0,0.15733,334.0,0.15488140718562876,entry_trailing_cropped_long
1132,93336,1000RATSUSDT,-4.734702011494252,-0.019389,1844.2497217868963,-230.0,0.4215,0.0,0.4420856609195402,close_trailing_long
1133,93337,INJUSDT,0.0,-0.007034940000000001,1844.2426868468963,0.9,39.083,0.9,39.083,entry_initial_normal_long
1134,93338,1000PEPEUSDT,0.0,-0.028009134,1844.2146777128962,23700.0,0.0059091,31700.0,0.0060405801261829645,entry_grid_normal_long
1135,93339,NEARUSDT,1.0611000000000133,-0.01053846,1845.2652392528962,-12.7,4.149,0.0,4.065448818897637,close_trailing_long
1136,93340,SOLUSDT,0.0,-0.007549620000000001,1845.2576896328962,0.3,125.827,0.3,125.827,entry_initial_normal_long
1137,93342,INJUSDT,0.0,-0.0031155600000000003,1845.2545740728963,0.4,38.9445,1.3,39.04038461538462,entry_trailing_cropped_long
1138,93353,DOGEUSDT,0.0,-0.028124408,1845.2264496648963,988.0,0.14233,1322.0,0.14550108169440246,entry_grid_normal_long
1139,93354,1000PEPEUSDT,0.0,-0.10359272000000001,1845.1228569448963,93800.0,0.005522,125500.0,0.00565298796812749,entry_grid_normal_long
