,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
1260,97312,1000BONKUSDT,0.0,-0.00275064,1276.088894346,-400.0,0.034383,-400.0,0.034383,entry_initial_normal_short
1261,97317,SHIB1000USDT,-0.9598099999999983,-0.0030625360000000003,1275.1260218099999,410.0,0.037348,0.0,0.035007,close_trailing_short
1262,97318,SHIB1000USDT,0.0,-0.002920008,1275.1231018019998,-390.0,0.037436,-390.0,0.037436,entry_initial_normal_short
1263,97385,1000BONKUSDT,1.3616999999999995,-0.0019124400000000003,1276.482889362,-300.0,0.031874,0.0,0.027335,close_trailing_long
1264,97386,1000BONKUSDT,0.0,-0.0012919600000000002,1276.481597402,200.0,0.032299,200.0,0.032299,entry_initial_normal_long
1265,97402,1000PEPEUSDT,0.0,-0.008073312000000003,1276.47352409,-4800.0,0.0084097,-6400.0,0.0085085,entry_trailing_normal_short
1266,97412,1000BONKUSDT,0.0,-0.0035785200000000004,1276.46994557,600.0,0.029821,800.0,0.030440500000000002,entry_grid_normal_long
1267,97412,1000BONKUSDT,0.0,-0.01277558,1276.45716999,2300.0,0.027773,3100.0,0.02846138709677419,entry_grid_normal_long
1268,97413,1000PEPEUSDT,1.0977000000000001,-0.0015967800000000001,1277.55327321,-1000.0,0.0079839,0.0,0.0068862,close_trailing_long
1269,97413,DOGEUSDT,1.29935,-0.005417814,1278.847205396,-167.0,0.16221,0.0,0.1544294610778443,close_trailing_long
1270,97413,SHIB1000USDT,0.78752,-0.0015476700000000001,1279.633177726,-230.0,0.033645,0.0,0.030221,close_trailing_long
1271,97413,1000BONKUSDT,1.799999999999999,-0.0023906400000000003,1281.430787086,400.0,0.029883,0.0,0.034383,close_trailing_short
1272,97414,1000PEPEUSDT,0.0,-0.0014760000000000003,1281.429311086,900.0,0.0082,900.0,0.0082,entry_initial_normal_long
1273,97414,DOGEUSDT,0.0,-0.001433276,1281.4278778100002,43.0,0.16666,43.0,0.16666,entry_initial_normal_long
1274,97414,SHIB1000USDT,0.0,-0.0013849600000000002,1281.4264928500002,200.0,0.034624,200.0,0.034624,entry_initial_normal_long
1275,97414,1000BONKUSDT,0.0,-0.0031047,1281.4233881500002,-500.0,0.031047,-500.0,0.031047,entry_initial_normal_short
1276,97415,1000PEPEUSDT,1.1456000000000022,-0.01066176,1282.5583263900003,6400.0,0.0083295,0.0,0.0085085,close_trailing_short
1277,97416,1000PEPEUSDT,0.0,-0.0028508660000000005,1282.5554755240003,-1700.0,0.0083849,-1700.0,0.0083849,entry_initial_normal_short
1278,97416,DOGEUSDT,0.32508000000000103,-0.002823912,1282.8777316120002,84.0,0.16809,0.0,0.17196,close_trailing_short
1279,97417,DOGEUSDT,0.0,-0.0029120960000000003,1282.8748195160001,-88.0,0.16546,-88.0,0.16546,entry_initial_normal_short
1280,97425,SHIB1000USDT,0.9547199999999996,-0.0027290640000000002,1283.826810452,390.0,0.034988,0.0,0.037436,close_trailing_short
1281,97426,SHIB1000USDT,0.0,-0.0028997640000000004,1283.823910688,-420.0,0.034521,-420.0,0.034521,entry_initial_normal_short
1282,97429,1000PEPEUSDT,-0.5351599999999979,-0.002957898,1283.28579279,1700.0,0.0086997,0.0,0.0083849,close_trailing_short
1283,97430,1000PEPEUSDT,0.0,-0.0029908779999999998,1283.282801912,-1700.0,0.0087967,-1700.0,0.0087967,entry_initial_normal_short
1284,97472,1000BONKUSDT,-0.5669999999999998,-0.0032181000000000006,1282.712583812,500.0,0.032181,0.0,0.031047,close_trailing_short
1285,97473,1000BONKUSDT,0.0,-0.0032146,1282.709369212,-500.0,0.032146,-500.0,0.032146,entry_initial_normal_short
1286,97482,1000PEPEUSDT,-0.11883000000000206,-0.0030146440000000004,1282.587524568,1700.0,0.0088666,0.0,0.0087967,close_trailing_short
1287,97483,1000PEPEUSDT,0.0,-0.002997576,1282.5845269919998,-1700.0,0.0088164,-1700.0,0.0088164,entry_initial_normal_short
1288,97544,SHIB1000USDT,-0.4603199999999999,-0.0029918280000000006,1282.1212151639998,420.0,0.035617,0.0,0.034521,close_trailing_short
1289,97545,SHIB1000USDT,0.0,-0.002931008,1282.1182841559998,-410.0,0.035744,-410.0,0.035744,entry_initial_normal_short
1290,97691,DOGEUSDT,-0.48311999999999955,-0.00300872,1281.632155436,88.0,0.17095,0.0,0.16546,close_trailing_short
1291,97693,DOGEUSDT,0.0,-0.00290207,1281.629253366,-85.0,0.17071,-85.0,0.17071,entry_initial_normal_short
1292,97719,1000PEPEUSDT,-1.088169999999999,-0.00321521,1280.537868156,1700.0,0.0094565,0.0,0.0088164,close_trailing_short
1293,97720,1000PEPEUSDT,0.0,-0.0029994559999999997,1280.5348687,-1600.0,0.0093733,-1600.0,0.0093733,entry_initial_normal_short
1294,97961,1000PEPEUSDT,-0.16896000000000133,-0.003033248,1280.362875452,1600.0,0.0094789,0.0,0.0093733,close_trailing_short
1295,97962,1000PEPEUSDT,0.0,-0.00284169,1280.360033762,-1500.0,0.0094723,-1500.0,0.0094723,entry_initial_normal_short
1296,98238,1000PEPEUSDT,0.0,-0.00818163,1280.351852132,-4500.0,0.0090907,-6000.0,0.009186099999999999,entry_trailing_normal_short
1297,98244,1000PEPEUSDT,0.6926399999999989,-0.001614528,1281.042877604,-900.0,0.0089696,0.0,0.0082,close_trailing_long
1298,98246,1000PEPEUSDT,0.0,-0.001451616,1281.0414259880001,800.0,0.0090726,800.0,0.0090726,entry_initial_normal_long
1299,98512,1000BONKUSDT,0.0,-0.009303,1281.032122988,-1500.0,0.03101,-2000.0,0.031294,entry_trailing_normal_short
1300,98540,1000BONKUSDT,6.666900000000011,-0.01897944,1287.6800435480002,-3100.0,0.030612,0.0,0.02846138709677419,close_trailing_long
1301,98541,1000BONKUSDT,0.0,-0.0012224400000000002,1287.6788211080002,200.0,0.030561,200.0,0.030561,entry_initial_normal_long
1302,98771,1000PEPEUSDT,0.08099999999999774,-0.011007119999999999,1287.7488139880002,6000.0,0.0091726,0.0,0.009186099999999999,close_trailing_short
1303,98772,1000PEPEUSDT,0.0,-0.0029402879999999997,1287.7458737000002,-1600.0,0.0091884,-1600.0,0.0091884,entry_initial_normal_short
1304,98902,DOGEUSDT,-0.3620999999999988,-0.0029744899999999998,1287.38079921,85.0,0.17497,0.0,0.17071,close_trailing_short
1305,98903,DOGEUSDT,0.0,-0.002913466,1287.377885744,-83.0,0.17551,-83.0,0.17551,entry_initial_normal_short
1306,99195,1000BONKUSDT,-2.555999999999989,-0.013028799999999998,1284.808856944,2000.0,0.032572,0.0,0.031294,close_trailing_short
1307,99196,1000BONKUSDT,0.0,-0.0026068000000000003,1284.806250144,-400.0,0.032585,-400.0,0.032585,entry_initial_normal_short
1308,99502,1000PEPEUSDT,-0.11984000000000161,-0.002964256,1284.6834458879998,1600.0,0.0092633,0.0,0.0091884,close_trailing_short
1309,99503,1000PEPEUSDT,0.0,-0.002964384,1284.6804815039998,-1600.0,0.0092637,-1600.0,0.0092637,entry_initial_normal_short
1310,99922,1000BONKUSDT,0.0,-0.007573440000000001,1284.6729080639998,-1200.0,0.031556,-1600.0,0.03181325,entry_trailing_normal_short
1311,99933,1000BONKUSDT,0.11520000000000002,-0.0012454800000000002,1284.786862584,-200.0,0.031137,0.0,0.030561,close_trailing_long
1312,99934,1000BONKUSDT,0.0,-0.00124572,1284.7856168639998,200.0,0.031143,200.0,0.031143,entry_initial_normal_long
1313,100108,1000PEPEUSDT,0.0,-0.003851396,1284.7817654679998,2300.0,0.0083726,3100.0,0.008553245161290322,entry_grid_normal_long
1314,100112,SHIB1000USDT,-0.23120000000000085,-0.00133872,1284.5492267479997,-200.0,0.033468,0.0,0.034624,close_trailing_long
1315,100113,SHIB1000USDT,0.0,-0.0014035560000000002,1284.5478231919997,210.0,0.033418,210.0,0.033418,entry_initial_normal_long
1316,100241,DOGEUSDT,0.0,-0.008322912,1284.5395002799996,-247.0,0.16848,-330.0,0.17024815151515152,entry_trailing_normal_short
1317,100244,DOGEUSDT,0.02537000000000031,-0.0014383500000000001,1284.5634319299995,-43.0,0.16725,0.0,0.16666,close_trailing_long
1318,100245,DOGEUSDT,0.0,-0.0014100240000000002,1284.5620219059995,42.0,0.16786,42.0,0.16786,entry_initial_normal_long
1319,100456,1000PEPEUSDT,0.5747200000000008,-0.00284944,1285.1338924659995,1600.0,0.0089045,0.0,0.0092637,close_trailing_short
1320,100457,1000PEPEUSDT,0.0,-0.002975918,1285.1309165479995,-1700.0,0.0087527,-1700.0,0.0087527,entry_initial_normal_short
1321,100478,1000BONKUSDT,-0.15800000000000258,-0.010211840000000002,1284.9627047079996,1600.0,0.031912,0.0,0.03181325,close_trailing_short
1322,100479,1000BONKUSDT,0.0,-0.0031855000000000004,1284.9595192079996,-500.0,0.031855,-500.0,0.031855,entry_initial_normal_short
1323,100852,1000BONKUSDT,-0.3476,-0.0011762,1284.6107430079996,-200.0,0.029405,0.0,0.031143,close_trailing_long
1324,100852,1000BONKUSDT,0.0,-0.0034510800000000005,1284.6072919279995,600.0,0.028759,600.0,0.028759,entry_grid_normal_long
1325,100852,1000PEPEUSDT,-1.7246700000000008,-0.004958078,1282.8776638499996,-3100.0,0.0079969,0.0,0.008553245161290322,close_trailing_long
1326,100852,1000PEPEUSDT,0.0,-0.014028300000000002,1282.8636355499996,9000.0,0.0077935,9000.0,0.0077935,entry_grid_normal_long
1327,100852,SHIB1000USDT,0.0,-0.003762968,1282.8598725819995,610.0,0.030844,820.0,0.031503195121951225,entry_grid_normal_long
1328,101073,1000PEPEUSDT,0.5863300000000007,-0.002858652,1283.4433439299996,1700.0,0.0084078,0.0,0.0087527,close_trailing_short
1329,101074,1000PEPEUSDT,0.0,-0.0028476020000000003,1283.4404963279997,-1700.0,0.0083753,-1700.0,0.0083753,entry_initial_normal_short
1330,101104,1000BONKUSDT,0.5710000000000003,-0.0030713000000000003,1284.0084250279997,500.0,0.030713,0.0,0.031855,close_trailing_short
1331,101104,SHIB1000USDT,1.3439799999999984,-0.002662212,1285.3497428159997,410.0,0.032466,0.0,0.035744,close_trailing_short
1332,101105,1000BONKUSDT,0.0,-0.0030637000000000004,1285.3466791159997,-500.0,0.030637,-500.0,0.030637,entry_initial_normal_short
1333,101105,SHIB1000USDT,0.0,-0.0029169,1285.3437622159997,-450.0,0.03241,-450.0,0.03241,entry_initial_normal_short
1334,101223,DOGEUSDT,-0.39990999999999916,-0.011316360000000001,1284.9325358559997,330.0,0.17146,0.0,0.17024815151515152,close_trailing_short
1335,101224,DOGEUSDT,0.0,-0.002928472,1284.9296073839998,-86.0,0.17026,-86.0,0.17026,entry_initial_normal_short
1336,101231,SHIB1000USDT,-0.8127000000000009,-0.0030794400000000006,1284.113827944,450.0,0.034216,0.0,0.03241,close_trailing_short
1337,101232,SHIB1000USDT,0.0,-0.0028874160000000003,1284.110940528,-420.0,0.034374,-420.0,0.034374,entry_initial_normal_short
1338,101244,1000PEPEUSDT,-1.0759299999999978,-0.003062788,1283.0319477399999,1700.0,0.0090082,0.0,0.0083753,close_trailing_short
1339,101245,1000PEPEUSDT,0.0,-0.0028693440000000002,1283.029078396,-1600.0,0.0089667,-1600.0,0.0089667,entry_initial_normal_short
1340,101267,1000BONKUSDT,-0.8579999999999994,-0.0032353000000000004,1282.1678430959998,500.0,0.032353,0.0,0.030637,close_trailing_short
1341,101268,1000BONKUSDT,0.0,-0.0032367,1282.164606396,-500.0,0.032367,-500.0,0.032367,entry_initial_normal_short
1342,101759,1000PEPEUSDT,0.0,-0.008395872,1282.156210524,-4800.0,0.0087457,-6400.0,0.00880095,entry_trailing_normal_short
1343,101765,1000PEPEUSDT,7.861499999999993,-0.015600600000000001,1290.002109924,-9000.0,0.008667,0.0,0.0077935,close_trailing_long
1344,101766,1000PEPEUSDT,0.0,-0.0013906080000000002,1290.000719316,800.0,0.0086913,800.0,0.0086913,entry_initial_normal_long
1345,101779,1000BONKUSDT,0.5195999999999992,-0.003555,1290.516764316,-600.0,0.029625,0.0,0.028759,close_trailing_long
1346,101780,1000BONKUSDT,0.0,-0.0011832,1290.515581116,200.0,0.02958,200.0,0.02958,entry_initial_normal_long
1347,102243,SHIB1000USDT,-0.1684199999999994,-0.0029211,1290.344240016,420.0,0.034775,0.0,0.034374,close_trailing_short
1348,102244,1000PEPEUSDT,-2.26016,-0.011717248000000001,1288.072362768,6400.0,0.0091541,0.0,0.00880095,close_trailing_short
1349,102244,SHIB1000USDT,0.0,-0.002911944,1288.069450824,-420.0,0.034666,-420.0,0.034666,entry_initial_normal_short
1350,102245,1000PEPEUSDT,0.0,-0.0029140159999999997,1288.066536808,-1600.0,0.0091063,-1600.0,0.0091063,entry_initial_normal_short
1351,102326,1000BONKUSDT,0.47550000000000026,-0.0031416,1288.538895208,500.0,0.031416,0.0,0.032367,close_trailing_short
1352,102327,1000BONKUSDT,0.0,-0.0031405,1288.535754708,-500.0,0.031405,-500.0,0.031405,entry_initial_normal_short
1353,102621,1000PEPEUSDT,-0.31352000000000046,-0.001327904,1288.220906804,-800.0,0.0082994,0.0,0.0086913,close_trailing_long
1354,102622,1000PEPEUSDT,0.0,-0.0014921819999999999,1288.219414622,900.0,0.0082899,900.0,0.0082899,entry_initial_normal_long
1355,102735,SHIB1000USDT,0.3024199999999938,-0.005227007999999999,1288.516607614,-820.0,0.031872,0.0,0.031503195121951225,close_trailing_long
1356,102736,SHIB1000USDT,0.0,-0.00141196,1288.5151956539999,220.0,0.03209,220.0,0.03209,entry_initial_normal_long
1357,102984,1000BONKUSDT,-0.13099999999999987,-0.001157,1288.3830386539998,-200.0,0.028925,0.0,0.02958,close_trailing_long
1358,102985,1000BONKUSDT,0.0,-0.00115456,1288.3818840939998,200.0,0.028864,200.0,0.028864,entry_initial_normal_long
1359,102991,DOGEUSDT,0.0,-0.008684032000000001,1288.3732000619998,-256.0,0.16961,-342.0,0.16977345029239765,entry_trailing_normal_short
1360,103226,DOGEUSDT,-0.09156000000000064,-0.001391712,1288.2802483499997,-42.0,0.16568,0.0,0.16786,close_trailing_long
1361,103229,DOGEUSDT,0.0,-0.0014388659999999998,1288.2788094839998,43.0,0.16731,43.0,0.16731,entry_initial_normal_long
1362,103282,1000BONKUSDT,0.0,-0.00319956,1288.2756099239998,600.0,0.026663,800.0,0.02721325,entry_grid_normal_long
1363,103282,1000PEPEUSDT,0.0,-0.0039776360000000005,1288.2716322879999,2600.0,0.0076493,3500.0,0.007814025714285714,entry_grid_normal_long
1364,103282,DOGEUSDT,0.0,-0.0038291200000000005,1288.2678031679998,124.0,0.1544,167.0,0.15772413173652694,entry_grid_normal_long
1365,103283,SHIB1000USDT,-0.42460000000000025,-0.00132704,1287.8418761279997,-220.0,0.03016,0.0,0.03209,close_trailing_long
1366,103284,SHIB1000USDT,0.0,-0.001409578,1287.8404665499997,230.0,0.030643,230.0,0.030643,entry_initial_normal_long
1367,103298,DOGEUSDT,2.1455199999999954,-0.011183400000000001,1289.9748031499998,342.0,0.1635,0.0,0.16977345029239765,close_trailing_short
1368,103299,DOGEUSDT,0.0,-0.00291564,1289.9718875099998,-89.0,0.1638,-89.0,0.1638,entry_initial_normal_short
1369,103304,1000PEPEUSDT,1.6323199999999982,-0.0025875520000000003,1291.6016199579997,1600.0,0.0080861,0.0,0.0091063,close_trailing_short
1370,103305,1000PEPEUSDT,0.0,-0.0029061,1291.5987138579997,-1800.0,0.0080725,-1800.0,0.0080725,entry_initial_normal_short
1371,103393,1000BONKUSDT,1.3590000000000009,-0.0028687,1292.9548451579997,500.0,0.028687,0.0,0.031405,close_trailing_short
1372,103394,1000BONKUSDT,0.0,-0.0028710000000000003,1292.9519741579998,-500.0,0.02871,-500.0,0.02871,entry_initial_normal_short
1373,103642,SHIB1000USDT,1.055880000000001,-0.002700768,1294.0051533899998,420.0,0.032152,0.0,0.034666,close_trailing_short
1374,103643,SHIB1000USDT,0.0,-0.002955224,1294.0021981659997,-460.0,0.032122,-460.0,0.032122,entry_initial_normal_short
1375,103888,1000PEPEUSDT,-1.0875600000000016,-0.0031236120000000004,1292.9115145539997,1800.0,0.0086767,0.0,0.0080725,close_trailing_short
1376,103889,1000PEPEUSDT,0.0,-0.002943992,1292.9085705619998,-1700.0,0.0086588,-1700.0,0.0086588,entry_initial_normal_short
1377,103935,1000PEPEUSDT,-0.8256900000000006,-0.0031091300000000003,1292.0797714319997,1700.0,0.0091445,0.0,0.0086588,close_trailing_short
1378,103936,1000PEPEUSDT,0.0,-0.002908384,1292.0768630479997,-1600.0,0.0090887,-1600.0,0.0090887,entry_initial_normal_short
1379,103970,1000BONKUSDT,-0.7480000000000004,-0.0030206,1291.3258424479998,500.0,0.030206,0.0,0.02871,close_trailing_short
1380,103971,1000BONKUSDT,0.0,-0.003013,1291.3228294479998,-500.0,0.03013,-500.0,0.03013,entry_initial_normal_short
1381,104140,1000PEPEUSDT,-0.3044800000000014,-0.0029692800000000004,1291.0153801679999,1600.0,0.009279,0.0,0.0090887,close_trailing_short
1382,104141,1000PEPEUSDT,0.0,-0.00297616,1291.012404008,-1600.0,0.0093005,-1600.0,0.0093005,entry_initial_normal_short
1383,104497,1000BONKUSDT,0.0,-0.0085983,1291.003805708,-1500.0,0.028661,-2000.0,0.029028250000000002,entry_trailing_normal_short
1384,104515,1000PEPEUSDT,2.3211100000000022,-0.005934040000000001,1293.318981668,-3500.0,0.0084772,0.0,0.007814025714285714,close_trailing_long
1385,104516,1000PEPEUSDT,0.0,-0.00136176,1293.317619908,800.0,0.008511,800.0,0.008511,entry_initial_normal_long
1386,104518,1000BONKUSDT,0.9885999999999978,-0.004551840000000001,1294.301668068,-800.0,0.028449,0.0,0.02721325,close_trailing_long
1387,104519,1000BONKUSDT,0.0,-0.0017135400000000002,1294.299954528,300.0,0.028559,300.0,0.028559,entry_initial_normal_long
1388,104667,1000BONKUSDT,-2.6234999999999937,-0.012136000000000001,1291.664318528,2000.0,0.03034,0.0,0.029028250000000002,close_trailing_short
1389,104668,1000BONKUSDT,0.0,-0.0030716000000000003,1291.6612469279999,-500.0,0.030716,-500.0,0.030716,entry_initial_normal_short
1390,104854,1000BONKUSDT,-0.8564999999999996,-0.0032429000000000004,1290.801504028,500.0,0.032429,0.0,0.030716,close_trailing_short
1391,104855,1000BONKUSDT,0.0,-0.0032525999999999996,1290.798251428,-500.0,0.032526,-500.0,0.032526,entry_initial_normal_short
1392,104875,1000PEPEUSDT,0.23855999999999877,-0.002928448,1291.03388298,1600.0,0.0091514,0.0,0.0093005,close_trailing_short
1393,104876,1000PEPEUSDT,0.0,-0.002924576,1291.030958404,-1600.0,0.0091393,-1600.0,0.0091393,entry_initial_normal_short
1394,105001,1000BONKUSDT,-0.1910000000000002,-0.0032908000000000004,1290.836667604,500.0,0.032908,0.0,0.032526,close_trailing_short
1395,105002,1000BONKUSDT,0.0,-0.0032554000000000003,1290.833412204,-500.0,0.032554,-500.0,0.032554,entry_initial_normal_short
1396,105297,1000PEPEUSDT,-0.5387200000000009,-0.0030323200000000002,1290.291659884,1600.0,0.009476,0.0,0.0091393,close_trailing_short
1397,105298,1000PEPEUSDT,0.0,-0.002853,1290.288806884,-1500.0,0.00951,-1500.0,0.00951,entry_initial_normal_short
1398,105320,1000BONKUSDT,-0.7465000000000006,-0.0034047000000000005,1289.538902184,500.0,0.034047,0.0,0.032554,close_trailing_short
1399,105320,1000PEPEUSDT,-1.053000000000002,-0.0030636000000000005,1288.482838584,1500.0,0.010212,0.0,0.00951,close_trailing_short
1400,105321,1000BONKUSDT,0.0,-0.00274096,1288.480097624,-400.0,0.034262,-400.0,0.034262,entry_initial_normal_short
1401,105321,1000PEPEUSDT,0.0,-0.0029302,1288.477167424,-1400.0,0.010465,-1400.0,0.010465,entry_initial_normal_short
1402,105325,SHIB1000USDT,-0.7130000000000013,-0.003097824,1287.7610696000002,460.0,0.033672,0.0,0.032122,close_trailing_short
1403,105326,SHIB1000USDT,0.0,-0.002956888,1287.7581127120002,-440.0,0.033601,-440.0,0.033601,entry_initial_normal_short
1404,105361,DOGEUSDT,-1.3011799999999996,-0.0031758760000000002,1286.4537568360001,89.0,0.17842,0.0,0.1638,close_trailing_short
1405,105362,DOGEUSDT,0.0,-0.002914444,1286.4508423920001,-82.0,0.17771,-82.0,0.17771,entry_initial_normal_short
1406,105373,DOGEUSDT,-1.1578399999999995,-0.003146012,1285.2898563800002,82.0,0.19183,0.0,0.17771,close_trailing_short
1407,105374,DOGEUSDT,0.0,-0.0029366260000000003,1285.286919754,-77.0,0.19069,-77.0,0.19069,entry_initial_normal_short
1408,105413,DOGEUSDT,2.875050000000003,-0.0058429960000000005,1288.156126758,-167.0,0.17494,0.0,0.15772413173652694,close_trailing_long
1409,105414,DOGEUSDT,0.0,-0.00142584,1288.1547009180001,40.0,0.17823,40.0,0.17823,entry_initial_normal_long
1410,105468,1000PEPEUSDT,-0.38849999999999996,-0.0030079000000000004,1287.763193018,1400.0,0.0107425,0.0,0.010465,close_trailing_short
1411,105469,1000PEPEUSDT,0.0,-0.0030338559999999997,1287.760159162,-1400.0,0.0108352,-1400.0,0.0108352,entry_initial_normal_short
1412,105482,1000BONKUSDT,-0.16559999999999908,-0.00277408,1287.5917850820001,400.0,0.034676,0.0,0.034262,close_trailing_short
1413,105483,1000BONKUSDT,0.0,-0.00276856,1287.589016522,-400.0,0.034607,-400.0,0.034607,entry_initial_normal_short
1414,105485,DOGEUSDT,0.18479999999999888,-0.0028996660000000004,1287.770916856,77.0,0.18829,0.0,0.19069,close_trailing_short
1415,105486,DOGEUSDT,0.0,-0.00293436,1287.767982496,-78.0,0.1881,-78.0,0.1881,entry_initial_normal_short
1416,105695,1000BONKUSDT,-0.9192000000000006,-0.0029524000000000004,1286.845830096,400.0,0.036905,0.0,0.034607,close_trailing_short
1417,105696,1000BONKUSDT,0.0,-0.0029271200000000005,1286.842902976,-400.0,0.036589,-400.0,0.036589,entry_initial_normal_short
1418,105912,1000PEPEUSDT,1.075920000000001,-0.0015769440000000003,1287.917246032,-800.0,0.0098559,0.0,0.008511,close_trailing_long
1419,105913,1000PEPEUSDT,0.0,-0.001369508,1287.9158765240002,700.0,0.0097822,700.0,0.0097822,entry_initial_normal_long
1420,105953,1000BONKUSDT,1.539299999999999,-0.0020214,1289.4531551240002,-300.0,0.03369,0.0,0.028559,close_trailing_long
1421,105954,1000BONKUSDT,0.0,-0.00134408,1289.4518110440001,200.0,0.033602,200.0,0.033602,entry_initial_normal_long
1422,106060,DOGEUSDT,-0.27760000000000007,-0.00137032,1289.172840724,-40.0,0.17129,0.0,0.17823,close_trailing_long
1423,106061,DOGEUSDT,0.0,-0.0014128600000000002,1289.171427864,41.0,0.1723,41.0,0.1723,entry_initial_normal_long
1424,106138,1000PEPEUSDT,1.0663799999999983,-0.0028205800000000005,1290.234987284,1400.0,0.0100735,0.0,0.0108352,close_trailing_short
1425,106139,1000PEPEUSDT,0.0,-0.0028341600000000005,1290.232153124,-1400.0,0.010122,-1400.0,0.010122,entry_initial_normal_short
1426,106252,SHIB1000USDT,0.2051600000000001,-0.00145061,1290.435862514,-230.0,0.031535,0.0,0.030643,close_trailing_long
1427,106253,1000BONKUSDT,-0.3622,-0.00127164,1290.0723908740001,-200.0,0.031791,0.0,0.033602,close_trailing_long
1428,106253,SHIB1000USDT,0.0,-0.00144532,1290.0709455540002,230.0,0.03142,230.0,0.03142,entry_initial_normal_long
1429,106254,1000BONKUSDT,0.0,-0.00127884,1290.0696667140003,200.0,0.031971,200.0,0.031971,entry_initial_normal_long
1430,106360,1000PEPEUSDT,0.18998000000000104,-0.002796164,1290.2568505500003,1400.0,0.0099863,0.0,0.010122,close_trailing_short
1431,106361,1000PEPEUSDT,0.0,-0.0029796000000000002,1290.2538709500004,-1500.0,0.009932,-1500.0,0.009932,entry_initial_normal_short
1432,106443,DOGEUSDT,0.8517599999999989,-0.002764008,1291.1028669420004,78.0,0.17718,0.0,0.1881,close_trailing_short
1433,106444,DOGEUSDT,0.0,-0.002948824,1291.0999181180005,-83.0,0.17764,-83.0,0.17764,entry_initial_normal_short
1434,106457,1000BONKUSDT,1.4088000000000016,-0.00264536,1292.5060727580005,400.0,0.033067,0.0,0.036589,close_trailing_short
1435,106458,1000BONKUSDT,0.0,-0.0026616,1292.5034111580005,-400.0,0.03327,-400.0,0.03327,entry_initial_normal_short
1436,106588,1000PEPEUSDT,-0.5866500000000002,-0.0030969300000000003,1291.9136642280005,1500.0,0.0103231,0.0,0.009932,close_trailing_short
1437,106589,1000PEPEUSDT,0.0,-0.002886324,1291.9107779040005,-1400.0,0.0103083,-1400.0,0.0103083,entry_initial_normal_short
1438,106593,SHIB1000USDT,0.35772000000000054,-0.002885344,1292.2656125600006,440.0,0.032788,0.0,0.033601,close_trailing_short
1439,106594,SHIB1000USDT,0.0,-0.0029430000000000003,1292.2626695600006,-450.0,0.0327,-450.0,0.0327,entry_initial_normal_short
1440,106647,1000BONKUSDT,-1.0231999999999992,-0.00286624,1291.2366033200005,400.0,0.035828,0.0,0.03327,close_trailing_short
1441,106648,1000BONKUSDT,0.0,-0.0028690400000000002,1291.2337342800006,-400.0,0.035863,-400.0,0.035863,entry_initial_normal_short
1442,106733,1000BONKUSDT,0.23819999999999952,-0.0013264799999999999,1291.4706078000006,-200.0,0.033162,0.0,0.031971,close_trailing_long
1443,106733,1000PEPEUSDT,-0.2698500000000003,-0.001315538,1291.1994422620005,-700.0,0.0093967,0.0,0.0097822,close_trailing_long
1444,106734,1000BONKUSDT,0.0,-0.00132156,1291.1981207020006,200.0,0.033039,200.0,0.033039,entry_initial_normal_long
1445,106734,1000PEPEUSDT,0.0,-0.0015051840000000001,1291.1966155180005,800.0,0.0094074,800.0,0.0094074,entry_initial_normal_long
1446,106766,DOGEUSDT,-0.2943800000000008,-0.0013539840000000001,1290.9008815340005,-41.0,0.16512,0.0,0.1723,close_trailing_long
1447,106767,DOGEUSDT,0.0,-0.001416936,1290.8994645980006,43.0,0.16476,43.0,0.16476,entry_initial_normal_long
1448,106768,1000BONKUSDT,0.0,-0.00366036,1290.8958042380007,600.0,0.030503,800.0,0.031136999999999998,entry_grid_normal_long
1449,106768,SHIB1000USDT,-0.42204999999999915,-0.0013609100000000001,1290.4723933280006,-230.0,0.029585,0.0,0.03142,close_trailing_long
1450,106768,SHIB1000USDT,0.0,-0.0038276039999999996,1290.4685657240007,660.0,0.028997,660.0,0.028997,entry_grid_normal_long
1451,106771,1000BONKUSDT,1.5499999999999985,-0.0025590400000000003,1292.0160066840006,400.0,0.031988,0.0,0.035863,close_trailing_short
1452,106772,1000BONKUSDT,0.0,-0.003219600000000001,1292.0127870840006,-500.0,0.032196,-500.0,0.032196,entry_initial_normal_short
1453,106773,SHIB1000USDT,1.1812499999999995,-0.0027067500000000004,1293.1913303340007,450.0,0.030075,0.0,0.0327,close_trailing_short
1454,106774,SHIB1000USDT,0.0,-0.002930396,1293.1883999380007,-490.0,0.029902,-490.0,0.029902,entry_initial_normal_short
1455,107076,1000BONKUSDT,0.0,-0.009189300000000001,1293.1792106380008,-1500.0,0.030631,-2000.0,0.03102225,entry_trailing_normal_short
1456,107084,1000BONKUSDT,-0.6311999999999984,-0.00485568,1292.5431549580007,-800.0,0.030348,0.0,0.031136999999999998,close_trailing_long
1457,107085,1000BONKUSDT,0.0,-0.00121404,1292.5419409180008,200.0,0.030351,200.0,0.030351,entry_initial_normal_long
1458,107085,1000PEPEUSDT,-0.44864000000000015,-0.001415456,1292.0918854620008,-800.0,0.0088466,0.0,0.0094074,close_trailing_long
1459,107086,1000PEPEUSDT,0.0,-0.001401616,1292.0904838460008,800.0,0.0087601,800.0,0.0087601,entry_initial_normal_long
