,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
6286,194424,POPCATUSDT,0.0,-0.0005761200000000001,4268.470479750819,-6.0,0.4801,-6.0,0.4801,entry_initial_normal_short
6287,194431,1000PEPEUSDT,-0.07817999999999992,-0.000657408,4268.391642342819,300.0,0.0109568,0.0,0.0106962,close_trailing_short
6288,194432,1000PEPEUSDT,0.0,-0.000652098,4268.3909902448195,-300.0,0.0108683,-300.0,0.0108683,entry_initial_normal_short
6289,194618,POPCATUSDT,0.000600000000000267,-0.000576,4268.391014244819,6.0,0.48,0.0,0.4801,close_trailing_short
6290,194619,POPCATUSDT,0.0,-0.0005708400000000001,4268.390443404819,-6.0,0.4757,-6.0,0.4757,entry_initial_normal_short
6291,194647,1000BONKUSDT,0.018599999999998826,-0.0014229600000000002,4268.407620444819,300.0,0.023716,0.0,0.023777999999999997,close_trailing_short
6292,194648,1000BONKUSDT,0.0,-0.00047368,4268.407146764819,-100.0,0.023684,-100.0,0.023684,entry_initial_normal_short
6293,194768,1000PEPEUSDT,-0.09852000000000039,-0.000671802,4268.307954962819,300.0,0.0111967,0.0,0.0108683,close_trailing_short
6294,194770,1000PEPEUSDT,0.0,-0.000669162,4268.307285800819,-300.0,0.0111527,-300.0,0.0111527,entry_initial_normal_short
6295,194823,POPCATUSDT,-0.11699999999999977,-0.00059424,4268.1896915608195,6.0,0.4952,0.0,0.4757,close_trailing_short
6296,194824,POPCATUSDT,0.0,-0.00059208,4268.189099480819,-6.0,0.4934,-6.0,0.4934,entry_initial_normal_short
6297,194875,SHIB1000USDT,0.011519999999999864,-0.0005761680000000001,4268.200043312819,120.0,0.024007,0.0,0.024103,close_trailing_short
6298,194876,POPCATUSDT,-0.09059999999999968,-0.0006102,4268.1088331128185,6.0,0.5085,0.0,0.4934,close_trailing_short
6299,194876,SHIB1000USDT,0.0,-0.000624702,4268.108208410818,-130.0,0.024027,-130.0,0.024027,entry_initial_normal_short
6300,194877,POPCATUSDT,0.0,-0.0006108000000000001,4268.107597610819,-6.0,0.509,-6.0,0.509,entry_initial_normal_short
6301,194986,POPCATUSDT,-0.06659999999999999,-0.00062412,4268.040373490819,6.0,0.5201,0.0,0.509,close_trailing_short
6302,194987,POPCATUSDT,0.0,-0.00062676,4268.0397467308185,-6.0,0.5223,-6.0,0.5223,entry_initial_normal_short
6303,194994,DOGEUSDT,0.058330000000000326,-0.0005757,4268.097501030818,19.0,0.1515,0.0,0.15457,close_trailing_short
6304,194995,DOGEUSDT,0.0,-0.0006048000000000001,4268.096896230819,-20.0,0.1512,-20.0,0.1512,entry_initial_normal_short
6305,195004,1000PEPEUSDT,0.0,-0.0015362900000000003,4268.0953599408185,-700.0,0.0109735,-1000.0,0.01102726,entry_trailing_normal_short
6306,195109,POPCATUSDT,10.266188505747158,-0.06723430000000001,4278.294314146566,-695.0,0.4837,0.0,0.4689285057471264,close_trailing_long
6307,195110,POPCATUSDT,0.0,-0.012701760000000001,4278.281612386566,131.0,0.4848,131.0,0.4848,entry_initial_normal_long
6308,195144,1000PEPEUSDT,2.3707000000000242,-0.021355800000000005,4280.630956586566,-10000.0,0.0106779,0.0,0.010440829999999998,close_trailing_long
6309,195145,1000PEPEUSDT,0.0,-0.012592016000000001,4280.618364570566,5900.0,0.0106712,5900.0,0.0106712,entry_initial_normal_long
6310,195151,1000BONKUSDT,-0.08459999999999995,-0.0004906,4280.533273970566,100.0,0.02453,0.0,0.023684,close_trailing_short
6311,195151,1000PEPEUSDT,0.008460000000000065,-0.0022037600000000004,4280.539530210566,1000.0,0.0110188,0.0,0.01102726,close_trailing_short
6312,195151,POPCATUSDT,0.20339999999999991,-0.00058608,4280.742344130566,6.0,0.4884,0.0,0.5223,close_trailing_short
6313,195152,1000BONKUSDT,0.0,-0.0004957000000000001,4280.741848430566,-100.0,0.024785,-100.0,0.024785,entry_initial_normal_short
6314,195152,1000PEPEUSDT,0.0,-0.000675192,4280.741173238566,-300.0,0.0112532,-300.0,0.0112532,entry_initial_normal_short
6315,195152,POPCATUSDT,0.0,-0.0006043200000000001,4280.740568918566,-6.0,0.5036,-6.0,0.5036,entry_initial_normal_short
6316,195179,POPCATUSDT,-0.036599999999999966,-0.0006116400000000001,4280.703357278566,6.0,0.5097,0.0,0.5036,close_trailing_short
6317,195180,POPCATUSDT,0.0,-0.0006133200000000001,4280.702743958565,-6.0,0.5111,-6.0,0.5111,entry_initial_normal_short
6318,195213,POPCATUSDT,-0.10680000000000023,-0.00063468,4280.595309278566,6.0,0.5289,0.0,0.5111,close_trailing_short
6319,195214,POPCATUSDT,0.0,-0.0006302400000000001,4280.594679038566,-6.0,0.5252,-6.0,0.5252,entry_initial_normal_short
6320,195232,1000PEPEUSDT,0.07049999999999973,-0.0006610920000000001,4280.664517946566,300.0,0.0110182,0.0,0.0112532,close_trailing_short
6321,195233,1000PEPEUSDT,0.0,-0.000658698,4280.663859248566,-300.0,0.0109783,-300.0,0.0109783,entry_initial_normal_short
6322,195320,POPCATUSDT,-0.12060000000000004,-0.00065436,4280.542604888566,6.0,0.5453,0.0,0.5252,close_trailing_short
6323,195321,POPCATUSDT,0.0,-0.00065448,4280.541950408566,-6.0,0.5454,-6.0,0.5454,entry_initial_normal_short
6324,195360,1000PEPEUSDT,0.0,-0.008390321999999999,4280.533560086566,4100.0,0.0102321,10000.0,0.010491168999999998,entry_grid_normal_long
6325,195360,POPCATUSDT,2.227000000000002,-0.01314716,4282.747412926566,-131.0,0.5018,0.0,0.4848,close_trailing_long
6326,195361,POPCATUSDT,0.0,-0.012645360000000001,4282.734767566566,126.0,0.5018,126.0,0.5018,entry_initial_normal_long
6327,195363,1000PEPEUSDT,0.0,-0.008447124,4282.726320442566,4200.0,0.0100561,14200.0,0.010362486619718309,entry_grid_normal_long
6328,195398,1000BONKUSDT,0.0,-0.0009559600000000001,4282.725364482566,-200.0,0.023899,-300.0,0.02419433333333333,entry_trailing_normal_short
6329,195460,POPCATUSDT,0.2220000000000002,-0.0006100799999999999,4282.946754402566,6.0,0.5084,0.0,0.5454,close_trailing_short
6330,195461,POPCATUSDT,0.0,-0.00060948,4282.9461449225655,-6.0,0.5079,-6.0,0.5079,entry_initial_normal_short
6331,195502,1000PEPEUSDT,0.1547400000000001,-0.00062775,4283.100257172566,300.0,0.0104625,0.0,0.0109783,close_trailing_short
6332,195504,1000PEPEUSDT,0.0,-0.0006263999999999999,4283.099630772565,-300.0,0.01044,-300.0,0.01044,entry_initial_normal_short
6333,195603,POPCATUSDT,-0.04200000000000004,-0.0006178800000000001,4283.057012892566,6.0,0.5149,0.0,0.5079,close_trailing_short
6334,195605,POPCATUSDT,0.0,-0.0006112800000000001,4283.056401612565,-6.0,0.5094,-6.0,0.5094,entry_initial_normal_short
6335,195638,SHIB1000USDT,-0.08255000000000001,-0.000641212,4282.973210400565,130.0,0.024662,0.0,0.024027,close_trailing_short
6336,195639,SHIB1000USDT,0.0,-0.0005955120000000001,4282.972614888566,-120.0,0.024813,-120.0,0.024813,entry_initial_normal_short
6337,195653,DOGEUSDT,-0.0923999999999997,-0.0006232799999999999,4282.8795916085655,20.0,0.15582,0.0,0.1512,close_trailing_short
6338,195654,DOGEUSDT,0.0,-0.000591812,4282.878999796566,-19.0,0.15574,-19.0,0.15574,entry_initial_normal_short
6339,195673,POPCATUSDT,-0.12240000000000051,-0.0006357600000000001,4282.755964036566,6.0,0.5298,0.0,0.5094,close_trailing_short
6340,195677,POPCATUSDT,0.0,-0.00062688,4282.755337156566,-6.0,0.5224,-6.0,0.5224,entry_initial_normal_short
6341,195821,1000BONKUSDT,-0.23600000000000043,-0.00149886,4282.517838296566,300.0,0.024981,0.0,0.02419433333333333,close_trailing_short
6342,195822,1000BONKUSDT,0.0,-0.00049972,4282.517338576566,-100.0,0.024986,-100.0,0.024986,entry_initial_normal_short
6343,195904,POPCATUSDT,0.0,-0.0015462,4282.5157923765655,-15.0,0.5154,-21.0,0.5174,entry_trailing_normal_short
6344,196024,POPCATUSDT,-0.06300000000000705,-0.01263276,4282.440159616565,-126.0,0.5013,0.0,0.5018,close_trailing_long
6345,196025,POPCATUSDT,0.0,-0.012660479999999998,4282.4274991365655,126.0,0.5024,126.0,0.5024,entry_initial_normal_long
6346,196143,1000PEPEUSDT,0.0,-0.001420048,4282.4260790885655,-700.0,0.0101432,-1000.0,0.010232239999999998,entry_trailing_normal_short
6347,196208,1000PEPEUSDT,-0.41576000000000113,-0.0021296,4282.008189488565,1000.0,0.010648,0.0,0.010232239999999998,close_trailing_short
6348,196209,1000PEPEUSDT,0.0,-0.0006374760000000001,4282.007552012566,-300.0,0.0106246,-300.0,0.0106246,entry_initial_normal_short
6349,196221,1000BONKUSDT,-0.05119999999999986,-0.00050996,4281.9558420525655,100.0,0.025498,0.0,0.024986,close_trailing_short
6350,196222,1000BONKUSDT,0.0,-0.0005120000000000001,4281.955330052566,-100.0,0.0256,-100.0,0.0256,entry_initial_normal_short
6351,196494,POPCATUSDT,-0.0819000000000003,-0.0021894600000000003,4281.871240592566,21.0,0.5213,0.0,0.5174,close_trailing_short
6352,196495,POPCATUSDT,0.0,-0.0006257999999999999,4281.870614792566,-6.0,0.5215,-6.0,0.5215,entry_initial_normal_short
6353,196582,1000BONKUSDT,0.0,-0.0010005600000000002,4281.869614232566,-200.0,0.025014,-300.0,0.025209333333333334,entry_trailing_normal_short
6354,196599,1000PEPEUSDT,0.0,-0.0014301840000000001,4281.868184048566,-700.0,0.0102156,-1000.0,0.0103383,entry_trailing_normal_short
6355,196623,POPCATUSDT,0.0,-0.001512,4281.866672048566,-15.0,0.504,-21.0,0.509,entry_trailing_normal_short
6356,196702,SHIB1000USDT,0.0,-0.001423552,4281.865248496566,-290.0,0.024544,-410.0,0.02462273170731707,entry_trailing_normal_short
6357,196703,1000PEPEUSDT,0.0,-0.009730714000000001,4281.855517782566,4900.0,0.0099293,19100.0,0.010251354973821989,entry_grid_normal_long
6358,196703,1000PEPEUSDT,0.0,-0.012960948,4281.842556834566,6600.0,0.0098189,25700.0,0.010140296498054474,entry_grid_normal_long
6359,196703,POPCATUSDT,0.0,-0.00838158,4281.834175254566,87.0,0.4817,213.0,0.4939450704225352,entry_grid_normal_long
6360,196712,1000BONKUSDT,3.9648000000000017,-0.01357552,4285.7853997345655,-2800.0,0.024242,0.0,0.022826,close_trailing_long
6361,196713,1000BONKUSDT,0.0,-0.012626120000000001,4285.772773614565,2600.0,0.024281,2600.0,0.024281,entry_initial_normal_long
6362,196725,DOGEUSDT,0.0,-0.001383312,4285.771390302565,-46.0,0.15036,-65.0,0.1519326153846154,entry_trailing_normal_short
6363,196728,POPCATUSDT,0.0,-0.00842652,4285.762963782565,89.0,0.4734,302.0,0.48789039735099343,entry_grid_normal_long
6364,196731,1000PEPEUSDT,0.0,-0.017279350000000002,4285.745684432565,8900.0,0.0097075,34600.0,0.010028970231213873,entry_grid_normal_long
6365,196743,POPCATUSDT,0.0,-0.0098154,4285.7358690325655,105.0,0.4674,407.0,0.48260417690417695,entry_grid_normal_long
6366,196843,POPCATUSDT,0.0,-0.01303404,4285.722834992565,141.0,0.4622,548.0,0.477354197080292,entry_grid_normal_long
6367,196921,1000PEPEUSDT,0.21456656069364313,-0.003853922,4285.933547631259,-1900.0,0.0101419,32700.0,0.010028970231213873,close_grid_long
6368,196922,1000PEPEUSDT,0.011452976878612714,-0.00020287,4285.944797738138,-100.0,0.0101435,32600.0,0.010028970231213873,close_grid_long
6369,196922,1000PEPEUSDT,0.1948000000000002,-0.0020287,4286.137569038137,1000.0,0.0101435,0.0,0.0103383,close_trailing_short
6370,196923,1000PEPEUSDT,0.0,-0.0006088020000000001,4286.136960236137,-300.0,0.0101467,-300.0,0.0101467,entry_initial_normal_short
6371,197170,POPCATUSDT,0.0,-0.017362199999999998,4286.119598036137,190.0,0.4569,738.0,0.4720882113821139,entry_grid_normal_long
6372,197229,POPCATUSDT,0.0,-0.02312192,4286.096476116137,256.0,0.4516,994.0,0.46681156941649904,entry_grid_normal_long
6373,197273,POPCATUSDT,0.0,-0.030780900000000003,4286.065695216137,345.0,0.4461,1339.0,0.46147513069454826,entry_grid_normal_long
6374,197352,POPCATUSDT,0.0,-0.04086912000000001,4286.024826096137,464.0,0.4404,1803.0,0.45605146977260125,entry_grid_normal_long
6375,197359,POPCATUSDT,0.0,-0.0543125,4285.970513596137,625.0,0.4345,2428.0,0.4505038303130149,entry_grid_normal_long
6376,197362,POPCATUSDT,0.0,-0.07212572,4285.898387876136,842.0,0.4283,3270.0,0.44478651376146794,entry_grid_normal_long
6377,197475,POPCATUSDT,1.3545,-0.0018669000000000001,4287.251020976137,21.0,0.4445,0.0,0.509,close_trailing_short
6378,197476,POPCATUSDT,0.0,-0.00062314,4287.2503978361365,-7.0,0.4451,-7.0,0.4451,entry_initial_normal_short
6379,197500,1000PEPEUSDT,-0.06110999999999981,-0.000621024,4287.188666812136,300.0,0.0103504,0.0,0.0101467,close_trailing_short
6380,197501,1000PEPEUSDT,0.0,-0.0006225240000000001,4287.188044288136,-300.0,0.0103754,-300.0,0.0103754,entry_initial_normal_short
6381,197693,POPCATUSDT,3.657665321100888,-0.0697624,4290.775947209237,-776.0,0.4495,2494.0,0.44478651376146794,close_grid_long
6382,197694,POPCATUSDT,10.038595321100852,-0.15830570000000002,4300.656236830338,-1757.0,0.4505,737.0,0.44478651376146794,close_grid_long
6383,197713,POPCATUSDT,-0.10920000000000002,-0.00064498,4300.546391850337,7.0,0.4607,0.0,0.4451,close_trailing_short
6384,197715,POPCATUSDT,0.0,-0.00064498,4300.545746870337,-7.0,0.4607,-7.0,0.4607,entry_initial_normal_short
6385,197722,1000BONKUSDT,0.13479999999999986,-0.0014856000000000001,4300.679061270337,300.0,0.02476,0.0,0.025209333333333334,close_trailing_short
6386,197723,1000BONKUSDT,0.0,-0.0004950800000000001,4300.678566190337,-100.0,0.024754,-100.0,0.024754,entry_initial_normal_short
6387,197791,POPCATUSDT,0.0,-0.00152354,4300.677042650337,-17.0,0.4481,-24.0,0.45177500000000004,entry_trailing_normal_short
6388,198104,POPCATUSDT,-7.581160642201873,-0.0640453,4293.031836708135,-737.0,0.4345,0.0,0.44478651376146794,close_trailing_long
6389,198105,POPCATUSDT,0.0,-0.01273704,4293.019099668136,146.0,0.4362,146.0,0.4362,entry_initial_normal_long
6390,198130,1000PEPEUSDT,0.023010000000000218,-0.000617922,4293.041491746136,300.0,0.0102987,0.0,0.0103754,close_trailing_short
6391,198131,1000PEPEUSDT,0.0,-0.0006173039999999999,4293.040874442136,-300.0,0.0102884,-300.0,0.0102884,entry_initial_normal_short
6392,198200,POPCATUSDT,-0.13499999999999845,-0.00219552,4292.903678922135,24.0,0.4574,0.0,0.45177500000000004,close_trailing_short
6393,198201,POPCATUSDT,0.0,-0.0006378400000000001,4292.903041082135,-7.0,0.4556,-7.0,0.4556,entry_initial_normal_short
6394,198249,POPCATUSDT,-0.12109999999999987,-0.00066206,4292.781279022135,7.0,0.4729,0.0,0.4556,close_trailing_short
6395,198250,POPCATUSDT,0.0,-0.0005724,4292.780706622135,-6.0,0.477,-6.0,0.477,entry_initial_normal_short
6396,198254,DOGEUSDT,-0.30988000000000016,-0.0020371000000000005,4292.468789522135,65.0,0.1567,0.0,0.1519326153846154,close_trailing_short
6397,198255,DOGEUSDT,0.0,-0.000593636,4292.468195886135,-19.0,0.15622,-19.0,0.15622,entry_initial_normal_short
6398,198264,1000BONKUSDT,-0.03349999999999985,-0.0005017800000000001,4292.434194106135,100.0,0.025089,0.0,0.024754,close_trailing_short
6399,198265,1000BONKUSDT,0.0,-0.0004999399999999999,4292.433694166135,-100.0,0.024997,-100.0,0.024997,entry_initial_normal_short
6400,198373,POPCATUSDT,0.0,-0.0013833,4292.432310866135,-15.0,0.4611,-21.0,0.46564285714285714,entry_trailing_normal_short
6401,198600,POPCATUSDT,1.0658000000000043,-0.012950200000000002,4293.485160666135,-146.0,0.4435,0.0,0.4362,close_trailing_long
6402,198601,POPCATUSDT,0.0,-0.01269764,4293.472463026135,142.0,0.4471,142.0,0.4471,entry_initial_normal_long
6403,198742,POPCATUSDT,0.0,-0.00840252,4293.464060506135,98.0,0.4287,240.0,0.4395866666666667,entry_grid_normal_long
6404,199457,1000PEPEUSDT,0.0,-0.0013869940000000001,4293.462673512135,-700.0,0.0099071,-1000.0,0.01002149,entry_trailing_normal_short
6405,199482,POPCATUSDT,0.0,-0.008426000000000001,4293.454247512134,100.0,0.4213,340.0,0.4342082352941177,entry_grid_normal_long
6406,199483,POPCATUSDT,0.0,-0.009817600000000001,4293.444429912134,118.0,0.416,458.0,0.42951703056768553,entry_grid_normal_long
6407,199491,POPCATUSDT,0.0,-0.01308252,4293.431347392134,159.0,0.4114,617.0,0.42484829821717984,entry_grid_normal_long
6408,199495,POPCATUSDT,0.0,-0.01740676,4293.413940632134,214.0,0.4067,831.0,0.4201747292418772,entry_grid_normal_long
6409,199496,POPCATUSDT,0.0,-0.02314944,4293.390791192133,288.0,0.4019,1119.0,0.4154713136729222,entry_grid_normal_long
6410,199512,POPCATUSDT,0.0,-0.030807200000000003,4293.3599839921335,388.0,0.397,1507.0,0.410715593895156,entry_grid_normal_long
6411,199525,POPCATUSDT,0.0,-0.041003200000000004,4293.3189807921335,523.0,0.392,2030.0,0.40589379310344836,entry_grid_normal_long
6412,199560,1000PEPEUSDT,0.0,-0.021686508,4293.297294284133,11300.0,0.0095958,43900.0,0.009917470832290939,entry_grid_normal_long
6413,199560,1000PEPEUSDT,0.0,-0.028821328,4293.268472956133,15200.0,0.0094807,59100.0,0.009805137217217803,entry_grid_normal_long
6414,199560,1000PEPEUSDT,0.0,-0.038385430000000005,4293.2300875261335,20500.0,0.0093623,79600.0,0.009691089943939349,entry_grid_normal_long
6415,199574,POPCATUSDT,0.0,-0.05444736000000001,4293.175640166133,704.0,0.3867,2734.0,0.4009514264813461,entry_grid_normal_long
6416,199597,1000PEPEUSDT,0.0,-0.05099928000000001,4293.124640886133,27600.0,0.009239,107200.0,0.009574693652402726,entry_grid_normal_long
6417,199620,POPCATUSDT,0.0,-0.07227552,4293.052365366133,948.0,0.3812,3682.0,0.395866051059207,entry_grid_normal_long
6418,199623,POPCATUSDT,0.0,-0.09582608,4292.956539286133,1277.0,0.3752,4959.0,0.39054430328695305,entry_grid_normal_long
6419,199632,POPCATUSDT,0.0,-0.12683280000000002,4292.829706486134,1720.0,0.3687,6679.0,0.38491888007186703,entry_grid_normal_long
6420,199633,POPCATUSDT,0.0,-0.08133750000000001,4292.748368986134,1125.0,0.3615,7804.0,0.3815428882624295,entry_grid_cropped_long
6421,199641,POPCATUSDT,2.0126999999999997,-0.0015531600000000003,4294.759515826134,21.0,0.3698,0.0,0.46564285714285714,close_trailing_short
6422,199645,POPCATUSDT,0.0,-0.20327472000000002,4294.556241106134,2706.0,0.3756,10510.0,0.38001277830637487,entry_trailing_normal_long
6423,199770,POPCATUSDT,0.0,-0.0992663,4294.456974806134,1301.0,0.3815,11811.0,0.3801765980865295,entry_trailing_cropped_long
6424,199774,POPCATUSDT,2.9300723393447172,-0.06970212,4297.317345025479,-909.0,0.3834,10902.0,0.3801765980865295,close_grid_long
6425,199775,POPCATUSDT,28.562365930065347,-0.5592496,4325.3204613555445,-7280.0,0.3841,3622.0,0.3801765980865295,close_grid_long
6426,199775,POPCATUSDT,3.661295741258158,-0.06992440000000001,4328.911832696803,-910.0,0.3842,2712.0,0.3801765980865295,close_grid_long
6427,199775,POPCATUSDT,3.7522957412581484,-0.0699426,4332.594185838061,-910.0,0.3843,1802.0,0.3801765980865295,close_grid_long
6428,199779,POPCATUSDT,3.872859554652482,-0.07049896,4336.396546432714,-917.0,0.3844,885.0,0.3801765980865295,close_grid_long
6429,199780,POPCATUSDT,0.05620422487511684,-0.0009997,4336.451750957589,-13.0,0.3845,872.0,0.3801765980865295,close_grid_long
6430,199794,POPCATUSDT,0.0,-0.0006240000000000001,4336.451126957589,-8.0,0.39,-8.0,0.39,entry_initial_normal_short
6431,199897,1000BONKUSDT,0.01349999999999997,-0.0004972399999999999,4336.464129717589,100.0,0.024862,0.0,0.024997,close_trailing_short
6432,199898,1000BONKUSDT,0.0,-0.0004981600000000001,4336.463631557589,-100.0,0.024908,-100.0,0.024908,entry_initial_normal_short
6433,199982,1000BONKUSDT,-0.12150000000000008,-0.00052246,4336.341609097589,100.0,0.026123,0.0,0.024908,close_trailing_short
6434,199983,1000BONKUSDT,0.0,-0.00052068,4336.341088417589,-100.0,0.026034,-100.0,0.026034,entry_initial_normal_short
6435,200047,POPCATUSDT,0.0,-0.02196748,4336.319120937589,302.0,0.3637,1174.0,0.3759381546264512,entry_grid_normal_long
6436,200058,POPCATUSDT,0.0,-0.029247020000000006,4336.289873917589,407.0,0.3593,1581.0,0.37165496112046403,entry_grid_normal_long
6437,200102,POPCATUSDT,0.0,-0.03888608,4336.250987837589,548.0,0.3548,2129.0,0.36731653054553953,entry_grid_normal_long
6438,200270,1000BONKUSDT,-0.08179999999999993,-0.00053704,4336.168650797588,100.0,0.026852,0.0,0.026034,close_trailing_short
6439,200271,1000BONKUSDT,0.0,-0.0005384000000000001,4336.168112397589,-100.0,0.02692,-100.0,0.02692,entry_initial_normal_short
6440,200362,1000BONKUSDT,-0.11950000000000016,-0.0005623000000000001,4336.048050097588,100.0,0.028115,0.0,0.02692,close_trailing_short
6441,200363,1000BONKUSDT,0.0,-0.00056206,4336.047488037588,-100.0,0.028103,-100.0,0.028103,entry_initial_normal_short
6442,200521,POPCATUSDT,0.0,-0.05167476000000001,4335.995813277587,738.0,0.3501,2867.0,0.36288479020978504,entry_grid_normal_long
6443,200523,POPCATUSDT,0.0,-0.06862576000000001,4335.927187517587,994.0,0.3452,3861.0,0.35833190715655366,entry_grid_normal_long
6444,200556,POPCATUSDT,4.452174862806758,-0.08337844,4340.295983940394,-1151.0,0.3622,2710.0,0.35833190715655366,close_grid_long
6445,200557,POPCATUSDT,9.755077632708286,-0.12980384000000003,4349.921257733102,-1784.0,0.3638,926.0,0.35833190715655366,close_grid_long
6446,200557,POPCATUSDT,0.2096,-0.00058208,4350.130275653102,8.0,0.3638,0.0,0.39,close_trailing_short
6447,200558,POPCATUSDT,0.0,-0.00058352,4350.129692133102,-8.0,0.3647,-8.0,0.3647,entry_initial_normal_short
6448,200736,POPCATUSDT,-0.09759999999999991,-0.00060304,4350.031489093102,8.0,0.3769,0.0,0.3647,close_trailing_short
6449,200737,POPCATUSDT,0.0,-0.00060416,4350.030884933102,-8.0,0.3776,-8.0,0.3776,entry_initial_normal_short
6450,200881,POPCATUSDT,0.049599999999999866,-0.00059424,4350.079890693102,8.0,0.3714,0.0,0.3776,close_trailing_short
6451,200882,POPCATUSDT,0.0,-0.00059232,4350.079298373103,-8.0,0.3702,-8.0,0.3702,entry_initial_normal_short
6452,200931,1000PEPEUSDT,0.0,-0.0677784,4350.011519973103,37200.0,0.00911,144400.0,0.009454980329207564,entry_grid_normal_long
6453,200952,1000BONKUSDT,4.354999999999999,-0.013497120000000001,4354.353022853103,-2600.0,0.025956,0.0,0.024281,close_trailing_long
6454,200953,1000BONKUSDT,0.0,-0.012992500000000002,4354.3400303531025,2500.0,0.025985,2500.0,0.025985,entry_initial_normal_long
6455,200953,SHIB1000USDT,0.0,-0.00220386,4354.3378264931025,-460.0,0.023955,-870.0,0.024269678160919538,entry_trailing_cropped_short
6456,200963,1000PEPEUSDT,0.0,-0.089895432,4354.2479310611025,50100.0,0.0089716,194500.0,0.009330469509190602,entry_grid_normal_long
6457,201067,POPCATUSDT,0.0,-0.02200776,4354.225923301103,321.0,0.3428,1247.0,0.35433371774416095,entry_grid_normal_long
6458,201067,POPCATUSDT,0.0,-0.02926368,4354.196659621102,432.0,0.3387,1679.0,0.3503112245544781,entry_grid_normal_long
6459,201126,1000BONKUSDT,0.1281000000000001,-0.00053644,4354.324223181103,100.0,0.026822,0.0,0.028103,close_trailing_short
6460,201127,1000BONKUSDT,0.0,-0.00053388,4354.323689301103,-100.0,0.026694,-100.0,0.026694,entry_initial_normal_short
6461,201448,SHIB1000USDT,18.66321959480523,-0.066070024,4372.920838871908,-13940.0,0.023698,0.0,0.022359175064935063,close_trailing_long
6462,201451,SHIB1000USDT,0.0,-0.01295112,4372.907887751908,2730.0,0.02372,2730.0,0.02372,entry_initial_normal_long
6463,201467,POPCATUSDT,0.14959999999999996,-0.0005624,4373.056925351908,8.0,0.3515,0.0,0.3702,close_trailing_short
6464,201468,POPCATUSDT,0.0,-0.0006309,4373.056294451908,-9.0,0.3505,-9.0,0.3505,entry_initial_normal_short
6465,201473,POPCATUSDT,2.8193621980033834,-0.05135900000000001,4375.824297649911,-725.0,0.3542,954.0,0.3503112245544781,close_grid_long
6466,201615,1000BONKUSDT,0.0,-0.0084711,4375.815826549911,1700.0,0.024915,4200.0,0.025551904761904762,entry_grid_normal_long
6467,201679,POPCATUSDT,-0.16650000000000015,-0.0006642,4375.648662349911,9.0,0.369,0.0,0.3505,close_trailing_short
6468,201680,POPCATUSDT,0.0,-0.00058976,4375.648072589911,-8.0,0.3686,-8.0,0.3686,entry_initial_normal_short
6469,201691,1000BONKUSDT,0.0,-0.00881712,4375.639255469911,1800.0,0.024492,6000.0,0.02523393333333333,entry_grid_normal_long
6470,201697,POPCATUSDT,0.0,-0.0013566,4375.637898869912,-19.0,0.357,-27.0,0.36043703703703706,entry_trailing_normal_short
6471,201728,POPCATUSDT,-0.3850999999999989,-0.00202338,4375.250775489912,27.0,0.3747,0.0,0.36043703703703706,close_trailing_short
6472,201729,POPCATUSDT,0.0,-0.0005992,4375.250176289912,-8.0,0.3745,-8.0,0.3745,entry_initial_normal_short
6473,201763,1000PEPEUSDT,0.6914899999999995,-0.001866,4375.939800289912,1000.0,0.00933,0.0,0.01002149,close_trailing_short
6474,201765,1000PEPEUSDT,0.0,-0.000558594,4375.939241695912,-300.0,0.0093099,-300.0,0.0093099,entry_initial_normal_short
6475,201816,1000BONKUSDT,0.10229999999999996,-0.00051342,4376.041028275912,100.0,0.025671,0.0,0.026694,close_trailing_short
6476,201817,1000BONKUSDT,0.0,-0.00051418,4376.040514095912,-100.0,0.025709,-100.0,0.025709,entry_initial_normal_short
6477,201875,1000PEPEUSDT,2.8431955770390926,-0.055991627999999995,4378.827718044951,-29700.0,0.0094262,164800.0,0.009330469509190602,close_grid_long
6478,201876,1000PEPEUSDT,2.9064086261200757,-0.056190880000000006,4381.677935791072,-29800.0,0.009428,135000.0,0.009330469509190602,close_grid_long
6479,201876,1000PEPEUSDT,2.9570686261200336,-0.056201011999999995,4384.578803405192,-29800.0,0.0094297,105200.0,0.009330469509190602,close_grid_long
6480,201876,1000PEPEUSDT,3.010708626120077,-0.05621174000000001,4387.533300291312,-29800.0,0.0094315,75400.0,0.009330469509190602,close_grid_long
6481,201877,1000PEPEUSDT,3.0643486261200685,-0.056222468000000005,4390.541426449432,-29800.0,0.0094333,45600.0,0.009330469509190602,close_grid_long
6482,201877,1000PEPEUSDT,1.0044527117702207,-0.018115392,4391.5277637692025,-9600.0,0.0094351,36000.0,0.009330469509190602,close_grid_long
6483,201877,1000PEPEUSDT,0.010513049080939849,-0.00018871200000000003,4391.538088106284,-100.0,0.0094356,35900.0,0.009330469509190602,close_grid_long
6484,201877,POPCATUSDT,-0.11039999999999983,-0.00062128,4391.427066826283,8.0,0.3883,0.0,0.3745,close_trailing_short
6485,201878,POPCATUSDT,0.0,-0.0006216,4391.426445226283,-8.0,0.3885,-8.0,0.3885,entry_initial_normal_short
6486,202063,POPCATUSDT,-0.0928,-0.0006401600000000001,4391.3330050662835,8.0,0.4001,0.0,0.3885,close_trailing_short
