,balance,equity
71880,1632.8924951799968,1619.6804951799968
71940,1632.8924951799968,1621.5164951799966
72000,1632.8924951799968,1615.3664951799967
72060,1632.8924951799968,1611.9824951799967
72120,1632.8924951799968,1611.772495179997
72180,1632.8924951799968,1614.5474951799968
72240,1632.8924951799968,1610.0054951799968
72300,1632.8924951799968,1616.1704951799968
72360,1632.8924951799968,1620.0674951799967
72420,1632.8924951799968,1620.9704951799968
72480,1632.8924951799968,1618.8584951799967
72540,1632.8924951799968,1616.2274951799968
72600,1632.8924951799968,1615.2974951799968
72660,1632.8924951799968,1627.3574951799967
72720,1632.8924951799968,1632.0704951799967
72780,1639.5908279799967,1628.7884951799967
72840,1639.2770189799967,1639.5908279799967
72900,1639.2770189799967,1631.5880189799966
72960,1639.2770189799967,1620.0560189799967
73020,1639.2770189799967,1605.1340189799967
73080,1639.2770189799967,1610.0060189799967
73140,1639.2770189799967,1616.2130189799966
73200,1639.2770189799967,1632.4310189799967
73260,1639.2770189799967,1630.6520189799967
73320,1639.2770189799967,1631.0900189799966
73380,1645.9668089799966,1637.5490189799966
73440,1645.6430393999965,1645.9668089799966
73500,1645.6430393999965,1643.9566393999964
73560,1645.6430393999965,1643.4079393999966
73620,1645.6430393999965,1641.4735393999965
73680,1645.6430393999965,1639.2291393999965
73740,1645.6430393999965,1639.6042393999965
73800,1645.6430393999965,1634.3218393999964
73860,1645.6430393999965,1630.1461393999964
73920,1645.6430393999965,1624.9722393999964
73980,1645.6430393999965,1628.3078393999963
74040,1645.6430393999965,1612.8078393999963
74100,1645.6430393999965,1617.0424393999965
74160,1645.6430393999965,1608.1113393999963
74220,1645.6430393999965,1617.2067393999964
74280,1645.6430393999965,1613.4123393999964
74340,1645.6430393999965,1606.7628393999964
74400,1645.6430393999965,1611.7197393999963
74460,1645.6430393999965,1619.9254393999965
74520,1645.6430393999965,1605.3833393999964
74580,1645.6430393999965,1598.6253393999964
74640,1645.6430393999965,1609.3420393999966
74700,1645.6430393999965,1608.3841393999965
74760,1645.6430393999965,1619.8293393999963
74820,1645.6430393999965,1625.6480393999966
74880,1645.6430393999965,1634.4954393999965
74940,1645.6430393999965,1624.3057393999964
75000,1645.6430393999965,1616.3759393999965
75060,1645.6430393999965,1622.1574393999965
75120,1645.6430393999965,1626.2091393999965
75180,1645.6430393999965,1622.6317393999964
75240,1645.6430393999965,1625.3380393999964
75300,1645.6430393999965,1631.1660393999964
75360,1645.6430393999965,1633.7638393999964
75420,1645.6430393999965,1634.8798393999964
75480,1645.6430393999965,1637.4032393999964
75540,1645.6430393999965,1629.8237393999964
75600,1645.6430393999965,1627.5111393999964
75660,1645.6430393999965,1623.8810393999966
75720,1645.6430393999965,1612.7365393999964
75780,1645.6430393999965,1619.9967393999964
75840,1645.6430393999965,1626.1595393999964
75900,1645.6430393999965,1624.7056393999965
75960,1645.6430393999965,1629.6315393999964
76020,1645.6430393999965,1629.9663393999963
76080,1645.6430393999965,1623.3447393999963
76140,1645.6430393999965,1636.7274393999965
76200,1645.6430393999965,1629.1231393999965
76260,1645.6430393999965,1623.0781393999964
76320,1645.6430393999965,1617.3121393999963
76380,1645.6430393999965,1622.4829393999964
76440,1645.6430393999965,1618.4374393999965
76500,1645.6430393999965,1610.4518393999963
76560,1645.6430393999965,1611.0749393999965
76620,1645.6430393999965,1615.3374393999966
76680,1645.6430393999965,1616.2612393999964
76740,1645.6430393999965,1617.8701393999966
76800,1645.6430393999965,1605.7987393999965
76860,1645.6430393999965,1608.3066393999964
76920,1645.6430393999965,1609.5001393999964
76980,1645.6430393999965,1614.1129393999965
77040,1645.6430393999965,1615.8551393999965
77100,1645.6430393999965,1608.3438393999963
77160,1645.6430393999965,1609.7109393999965
77220,1645.6430393999965,1609.7171393999965
77280,1645.6430393999965,1605.6313393999962
77340,1645.6430393999965,1609.3358393999963
77400,1645.6430393999965,1612.1103393999963
77460,1645.6430393999965,1611.7662393999965
77520,1645.6430393999965,1611.6391393999966
77580,1645.6430393999965,1611.1369393999964
77640,1645.6430393999965,1607.7052393999963
77700,1645.6430393999965,1601.4091393999965
77760,1645.6430393999965,1600.9565393999965
77820,1645.6430393999965,1604.3510393999966
77880,1645.6430393999965,1596.8769393999964
77940,1645.6430393999965,1601.2231393999964
78000,1645.6430393999965,1604.0348393999964
78060,1645.6430393999965,1608.2632393999963
78120,1645.6430393999965,1610.1449393999965
78180,1645.6430393999965,1607.7982393999964
78240,1645.6430393999965,1611.4438393999962
78300,1645.6430393999965,1608.2539393999966
78360,1645.6430393999965,1611.7011393999965
78420,1645.6430393999965,1611.3725393999964
78480,1645.6430393999965,1612.9504393999966
78540,1645.6430393999965,1611.8127393999964
78600,1645.6430393999965,1613.4712393999964
78660,1645.6430393999965,1613.1829393999965
78720,1645.6430393999965,1611.8964393999966
78780,1645.6430393999965,1616.2178393999964
78840,1645.6430393999965,1626.6152393999964
78900,1645.6430393999965,1623.4377393999964
78960,1645.6430393999965,1626.3703393999963
79020,1645.6430393999965,1623.9988393999963
79080,1645.6430393999965,1626.4695393999964
79140,1645.6430393999965,1625.7534393999965
79200,1645.6430393999965,1625.5302393999964
79260,1645.6430393999965,1624.2809393999964
79320,1645.6430393999965,1629.0053393999963
79380,1645.6430393999965,1626.9283393999963
79440,1645.6430393999965,1627.7250393999966
79500,1645.6430393999965,1627.1298393999964
79560,1645.6430393999965,1628.9340393999964
79620,1645.6430393999965,1631.8108393999964
79680,1645.6430393999965,1631.2931393999966
79740,1645.6430393999965,1627.9792393999965
79800,1645.6430393999965,1628.4659393999966
79860,1645.6430393999965,1626.5811393999963
79920,1645.6430393999965,1628.5248393999964
79980,1645.6430393999965,1629.2440393999964
80040,1645.6430393999965,1627.3034393999965
80100,1645.6430393999965,1631.1133393999964
80160,1645.6430393999965,1624.9567393999964
80220,1645.6430393999965,1620.4803393999964
80280,1645.6430393999965,1626.4881393999965
80340,1645.6430393999965,1626.6245393999966
80400,1645.6430393999965,1629.3432393999965
80460,1645.6430393999965,1631.9906393999966
80520,1645.6430393999965,1632.2479393999965
80580,1645.6430393999965,1631.2435393999965
80640,1645.6430393999965,1631.0451393999965
80700,1645.6430393999965,1629.0704393999965
80760,1645.6430393999965,1623.1494393999965
80820,1645.6430393999965,1621.5560393999965
80880,1645.6430393999965,1625.5364393999967
80940,1645.6430393999965,1625.3070393999965
81000,1645.6430393999965,1626.2587393999963
81060,1645.6430393999965,1624.5382393999964
81120,1645.6430393999965,1618.1274393999965
81180,1645.6430393999965,1616.4782393999965
81240,1645.6430393999965,1607.4324393999966
81300,1645.6430393999965,1613.2945393999964
81360,1645.6430393999965,1611.8313393999963
81420,1645.6430393999965,1616.4999393999965
81480,1645.6430393999965,1616.0845393999964
81540,1652.5439245999964,1630.7134393999966
81600,1652.5439245999964,1652.5439245999964
81660,1652.5439245999964,1652.5439245999964
81720,1652.5439245999964,1652.5439245999964
81780,1652.5439245999964,1652.5439245999964
81840,1652.5439245999964,1652.5439245999964
81900,1652.5439245999964,1652.5439245999964
81960,1652.5439245999964,1652.5439245999964
82020,1652.5439245999964,1652.5439245999964
82080,1652.5439245999964,1652.5439245999964
82140,1652.5439245999964,1652.5439245999964
82200,1652.5439245999964,1652.5439245999964
82260,1652.5439245999964,1652.5439245999964
82320,1652.5439245999964,1652.5439245999964
82380,1652.5439245999964,1652.5439245999964
82440,1652.5439245999964,1652.5439245999964
82500,1652.5439245999964,1652.5439245999964
82560,1652.5439245999964,1652.5439245999964
82620,1652.5439245999964,1652.5439245999964
82680,1652.5439245999964,1652.5439245999964
82740,1652.5439245999964,1652.5439245999964
82800,1652.5439245999964,1652.5439245999964
82860,1652.5439245999964,1652.5439245999964
82920,1652.5439245999964,1652.5439245999964
82980,1652.5439245999964,1652.5439245999964
83040,1658.9840976399967,1652.5439245999964
83100,1667.3207980399966,1658.9840976399967
83160,1674.9025127999964,1666.8552795999965
83220,1674.9025127999964,1674.9025127999964
83280,1674.5721459599965,1674.9025127999964
83340,1674.5721459599965,1674.1748459599964
83400,1674.5721459599965,1667.5019459599964
83460,1674.5721459599965,1675.5465459599966
83520,1674.5721459599965,1677.6026459599966
83580,1674.5721459599965,1678.0115459599965
83640,1674.5721459599965,1670.8862459599964
83700,1674.5721459599965,1674.9723459599963
83760,1683.6706929599964,1674.4648459599964
83820,1683.3391469799963,1683.6706929599964
83880,1683.3391469799963,1682.9099469799964
83940,1690.4069208399965,1685.8012469799962
84000,1690.4069208399965,1690.4069208399965
84060,1690.4069208399965,1690.4069208399965
84120,1690.4069208399965,1690.4069208399965
84180,1690.4069208399965,1690.4069208399965
84240,1690.4069208399965,1690.4069208399965
84300,1690.4069208399965,1690.4069208399965
84360,1690.4069208399965,1690.4069208399965
84420,1690.4069208399965,1690.4069208399965
84480,1690.4069208399965,1690.4069208399965
84540,1713.3290551199964,1690.4069208399965
84600,1720.9336260799964,1713.3290551199964
84660,1720.9336260799964,1720.9336260799964
84720,1727.4636511199965,1720.9336260799964
84780,1727.4636511199965,1728.3568511199965
84840,1738.4603985599965,1734.1584511199967
84900,1738.4603985599965,1738.4603985599965
84960,1738.4603985599965,1738.4603985599965
85020,1738.4603985599965,1738.4603985599965
85080,1748.4021591999965,1738.4603985599965
85140,1755.3697284799964,1748.4021591999965
85200,1755.3697284799964,1755.3697284799964
85260,1755.3697284799964,1755.3697284799964
85320,1755.3697284799964,1755.3697284799964
85380,1755.3697284799964,1755.3697284799964
85440,1755.3697284799964,1755.3697284799964
85500,1755.3697284799964,1755.3697284799964
85560,1762.2064978399965,1755.3697284799964
85620,1762.2064978399965,1762.2064978399965
85680,1769.7020979799966,1762.2064978399965
85740,1785.8328161399966,1774.2326979799966
85800,1785.8328161399966,1785.8328161399966
85860,1793.4341760599964,1785.8328161399966
85920,1793.4341760599964,1796.3629760599963
85980,1793.4341760599964,1776.8301760599963
86040,1793.4341760599964,1749.8605760599964
86100,1793.4341760599964,1741.5641760599965
86160,1793.4341760599964,1761.8473760599963
86220,1793.4341760599964,1766.8873760599965
86280,1793.4341760599964,1756.5833760599965
86340,1793.4341760599964,1752.4365760599965
86400,1793.4341760599964,1749.5413760599965
86460,1793.4341760599964,1757.0397760599965
86520,1793.4341760599964,1749.6953760599965
86580,1793.4341760599964,1743.5381760599964
86640,1793.4341760599964,1746.7665760599964
86700,1793.4341760599964,1760.0469760599963
86760,1793.4341760599964,1751.5377760599965
86820,1793.4341760599964,1760.4865760599964
86880,1793.4341760599964,1755.9085760599964
86940,1793.4341760599964,1771.5857760599965
87000,1793.4341760599964,1775.5589760599964
87060,1793.4341760599964,1772.8877760599964
87120,1793.4341760599964,1769.3457760599965
87180,1793.4341760599964,1780.0529760599964
87240,1793.4341760599964,1785.3869760599964
87300,1793.4341760599964,1771.9833760599963
87360,1793.4341760599964,1754.4553760599965
87420,1793.4341760599964,1757.4009760599963
87480,1793.4341760599964,1769.1525760599964
87540,1793.4341760599964,1780.8313760599965
87600,1800.9320580599965,1779.6105760599964
87660,1800.9320580599965,1800.9320580599965
87720,1800.5825743799965,1800.9320580599965
87780,1807.6825125399964,1807.3557743799963
87840,1807.6825125399964,1807.7217125399964
87900,1807.6825125399964,1803.5049125399964
87960,1807.6825125399964,1800.3493125399964
88020,1807.6825125399964,1799.0725125399965
88080,1807.6825125399964,1803.0793125399964
88140,1807.6825125399964,1796.8745125399964
88200,1807.6825125399964,1796.1241125399963
88260,1807.6825125399964,1795.4409125399966
88320,1807.6825125399964,1797.1909125399966
88380,1807.6825125399964,1796.1885125399965
88440,1807.6825125399964,1791.5965125399964
88500,1807.6825125399964,1796.0737125399964
88560,1807.6825125399964,1792.0221125399964
88620,1807.6825125399964,1798.8233125399963
88680,1807.6825125399964,1790.2833125399964
88740,1807.6825125399964,1792.2125125399964
88800,1807.6825125399964,1789.6813125399963
88860,1807.6825125399964,1791.9605125399964
88920,1807.6825125399964,1790.1321125399963
88980,1807.6825125399964,1798.0785125399964
89040,1807.6825125399964,1800.1589125399964
89100,1807.6825125399964,1793.8925125399965
89160,1807.6825125399964,1794.3685125399963
89220,1807.6825125399964,1787.7465125399965
89280,1807.6825125399964,1795.9197125399965
89340,1807.6825125399964,1790.5381125399963
89400,1807.6825125399964,1790.3421125399964
89460,1807.6825125399964,1790.5297125399964
89520,1807.6825125399964,1794.5925125399965
89580,1807.6825125399964,1797.4653125399964
89640,1807.6825125399964,1793.6965125399963
89700,1807.6825125399964,1792.1537125399964
89760,1807.6825125399964,1787.2873125399965
89820,1807.6825125399964,1783.9497125399964
89880,1807.6825125399964,1788.5193125399965
89940,1807.6825125399964,1786.4837125399965
90000,1807.6825125399964,1791.6721125399963
90060,1807.6825125399964,1803.8493125399964
90120,1807.6825125399964,1806.1397125399965
90180,1807.6825125399964,1800.5537125399965
90240,1815.1375332599964,1801.2453125399963
90300,1815.1375332599964,1815.1375332599964
90360,1815.1375332599964,1815.1375332599964
90420,1815.1375332599964,1815.1375332599964
90480,1822.2605310999963,1815.1375332599964
90540,1821.9094530999964,1822.2605310999963
90600,1830.4503826999965,1826.8234530999964
90660,1839.1184350999963,1831.5367826999964
90720,1849.8065962199962,1839.1184350999963
90780,1849.8065962199962,1849.8065962199962
90840,1849.8065962199962,1849.8065962199962
90900,1849.8065962199962,1849.8065962199962
90960,1849.8065962199962,1849.8065962199962
91020,1849.4512370199961,1849.8065962199962
91080,1857.5221922199962,1847.894437019996
91140,1857.5221922199962,1857.5221922199962
91200,1857.5221922199962,1857.5221922199962
91260,1857.5221922199962,1857.5221922199962
91320,1857.5221922199962,1857.5221922199962
91380,1857.5221922199962,1857.5221922199962
91440,1857.5221922199962,1857.5221922199962
91500,1857.5221922199962,1857.5221922199962
91560,1864.8875048599962,1857.5221922199962
91620,1864.8875048599962,1864.8875048599962
91680,1864.8875048599962,1864.8875048599962
91740,1864.8875048599962,1864.8875048599962
91800,1864.8875048599962,1864.8875048599962
91860,1864.8875048599962,1864.8875048599962
91920,1864.8875048599962,1864.8875048599962
91980,1864.8875048599962,1864.8875048599962
92040,1864.8875048599962,1864.8875048599962
92100,1864.8875048599962,1864.8875048599962
92160,1864.8875048599962,1864.8875048599962
92220,1864.8875048599962,1864.8875048599962
92280,1864.8875048599962,1864.8875048599962
92340,1873.9107595999963,1864.8875048599962
92400,1873.5449360599962,1873.9107595999963
92460,1873.5449360599962,1863.3902360599961
92520,1873.5449360599962,1853.729636059996
92580,1873.5449360599962,1865.731136059996
92640,1873.5449360599962,1839.654536059996
92700,1873.5449360599962,1850.5868360599961
92760,1873.5449360599962,1841.917136059996
92820,1873.5449360599962,1851.885536059996
92880,1873.5449360599962,1845.953636059996
92940,1881.342279559996,1864.599836059996
93000,1888.7417154199961,1881.342279559996
93060,1904.7883230199961,1888.7417154199961
93120,1904.7883230199961,1890.3703230199962
93180,1904.7883230199961,1843.4146230199963
93240,1904.7883230199961,1845.9445230199963
93300,1901.455320699996,1811.1658230199964
93360,2017.5826346199967,1920.847320699996
93420,2041.5250512399966,1984.3196346199968
93480,2041.5250512399966,2025.5755512399967
93540,2049.5492325999967,2028.6848512399968
93600,2057.581638259997,2051.682032599997
93660,2057.581638259997,2046.4278382599969
93720,2057.581638259997,2033.274538259997
93780,2057.581638259997,2027.496138259997
93840,2074.858185639997,2041.3128382599969
93900,2074.858185639997,2074.858185639997
93960,2074.858185639997,2074.858185639997
94020,2074.858185639997,2074.858185639997
94080,2074.858185639997,2074.858185639997
94140,2074.858185639997,2074.858185639997
94200,2074.858185639997,2074.858185639997
94260,2074.858185639997,2074.858185639997
94320,2074.461215439997,2074.858185639997
94380,2092.759676219997,2078.010215439997
94440,2101.6952650199964,2092.759676219997
94500,2112.2691275599964,2093.498865019996
94560,2129.398051079996,2120.2764275599966
94620,2129.398051079996,2129.398051079996
94680,2139.791120999996,2129.398051079996
94740,2139.377246819996,2139.791120999996
94800,2158.147493859996,2139.870146819996
94860,2157.7330250999958,2158.147493859996
94920,2157.7330250999958,2144.269725099996
94980,2157.7330250999958,2131.128825099996
95040,2157.7330250999958,2134.4179250999955
95100,2157.7330250999958,2139.396525099996
95160,2157.7330250999958,2145.4043250999957
95220,2157.7330250999958,2135.8439250999954
95280,2157.7330250999958,2128.3078250999956
95340,2157.7330250999958,2129.3060250999956
95400,2157.7330250999958,2127.318925099996
95460,2157.7330250999958,2129.0859250999956
95520,2157.7330250999958,2145.9344250999957
95580,2157.7330250999958,2151.8492250999957
95640,2157.7330250999958,2154.394325099996
95700,2167.9811242199958,2162.7860250999956
95760,2177.662016379996,2177.709124219996
95820,2177.662016379996,2176.5292163799963
95880,2195.426782459997,2183.3356163799963
95940,2215.9415222999964,2201.3755824599966
96000,2215.9415222999964,2215.9415222999964
96060,2215.9415222999964,2215.9415222999964
96120,2215.9415222999964,2215.9415222999964
96180,2215.5103306199962,2215.9415222999964
96240,2225.3330877399962,2223.4911306199965
96300,2224.9011030999964,2225.3330877399962
96360,2224.9011030999964,2219.937903099996
96420,2224.9011030999964,2215.025903099996
96480,2224.9011030999964,2204.113903099996
96540,2224.9011030999964,2213.4771030999964
96600,2224.9011030999964,2207.4739030999963
96660,2224.9011030999964,2213.8835030999962
96720,2224.9011030999964,2215.032303099996
96780,2224.9011030999964,2213.086703099996
96840,2224.9011030999964,2207.672303099996
96900,2224.9011030999964,2230.5299030999963
96960,2224.9011030999964,2218.6035030999965
97020,2224.9011030999964,2217.390703099996
97080,2224.9011030999964,2214.696303099996
97140,2234.3775363799964,2221.8163030999963
97200,2233.9452579799963,2234.3775363799964
97260,2243.1590499799963,2233.7148579799964
97320,2251.9491248599966,2243.1590499799963
97380,2289.8306875799967,2251.9491248599966
97440,2289.8306875799967,2286.9068875799967
97500,2312.736869999996,2285.0324875799965
97560,2312.736869999996,2312.736869999996
97620,2312.736869999996,2312.736869999996
97680,2312.736869999996,2312.736869999996
97740,2312.285002979996,2312.736869999996
97800,2312.285002979996,2301.899902979996
97860,2312.285002979996,2303.7083029799965
97920,2312.285002979996,2303.081302979996
97980,2312.285002979996,2300.6723029799964
98040,2312.285002979996,2294.217502979996
98100,2312.285002979996,2304.850102979996
98160,2312.285002979996,2305.091002979996
98220,2312.285002979996,2308.166602979996
98280,2312.285002979996,2306.401102979996
98340,2312.285002979996,2313.063802979996
98400,2312.285002979996,2309.9519029799962
98460,2312.285002979996,2308.6979029799963
98520,2312.285002979996,2307.9752029799965
98580,2312.285002979996,2306.519902979996
98640,2312.285002979996,2309.4899029799963
98700,2312.285002979996,2315.825902979996
98760,2312.285002979996,2310.856102979996
98820,2312.285002979996,2303.592802979996
98880,2312.285002979996,2308.381102979996
98940,2312.285002979996,2303.5532029799965
99000,2312.285002979996,2303.447602979996
99060,2312.285002979996,2307.265702979996
99120,2312.285002979996,2306.1602029799965
99180,2312.285002979996,2308.5692029799966
99240,2312.285002979996,2311.6613029799964
99300,2312.285002979996,2310.776902979996
99360,2312.285002979996,2310.097102979996
99420,2331.3132293399967,2309.998102979996
99480,2331.3132293399967,2331.3132293399967
99540,2342.8304194199964,2331.3132293399967
99600,2342.8304194199964,2342.8304194199964
99660,2342.8304194199964,2342.8304194199964
99720,2342.3741402999963,2342.8304194199964
99780,2352.0996244199964,2350.9838402999967
99840,2352.0996244199964,2352.0996244199964
99900,2362.058609939996,2352.0996244199964
99960,2362.058609939996,2362.058609939996
100020,2361.5994657599963,2362.058609939996
100080,2371.657632779996,2363.553065759996
100140,2371.657632779996,2378.887932779996
100200,2371.657632779996,2363.2327327799962
100260,2371.657632779996,2360.002032779996
100320,2371.657632779996,2361.044832779996
100380,2371.657632779996,2366.879232779996
100440,2371.657632779996,2367.516132779996
100500,2371.657632779996,2360.536632779996
100560,2371.657632779996,2365.476732779996
100620,2371.657632779996,2363.559432779996
100680,2371.657632779996,2356.2730327799964
100740,2371.657632779996,2332.196232779996
100800,2371.657632779996,2349.702732779996
100860,2371.657632779996,2317.1251327799964
100920,2371.657632779996,2330.120532779996
100980,2371.657632779996,2330.595732779996
101040,2371.657632779996,2337.763332779996
101100,2371.657632779996,2338.416732779996
101160,2371.657632779996,2339.109732779996
101220,2381.4523885199965,2365.852932779996
101280,2381.4523885199965,2381.4523885199965
101340,2381.4523885199965,2381.4523885199965
101400,2381.4523885199965,2381.4523885199965
101460,2381.4523885199965,2381.4523885199965
101520,2381.4523885199965,2381.4523885199965
101580,2381.4523885199965,2381.4523885199965
101640,2381.4523885199965,2381.4523885199965
101700,2381.4523885199965,2381.4523885199965
101760,2381.4523885199965,2381.4523885199965
101820,2381.4523885199965,2381.4523885199965
101880,2381.4523885199965,2381.4523885199965
101940,2380.9915513999963,2381.4523885199965
102000,2380.9915513999963,2381.340351399996
102060,2392.7202758799963,2386.450751399996
102120,2392.7202758799963,2392.7202758799963
102180,2392.257559719996,2392.7202758799963
102240,2392.257559719996,2390.3727597199963
102300,2392.257559719996,2385.5599597199966
102360,2392.257559719996,2397.7903597199966
102420,2392.257559719996,2390.353559719996
102480,2392.257559719996,2373.8671597199964
102540,2392.257559719996,2377.873559719996
102600,2392.257559719996,2383.5983597199966
102660,2392.257559719996,2390.6543597199966
102720,2392.257559719996,2390.6031597199963
102780,2392.257559719996,2375.3519597199966
102840,2392.257559719996,2381.284759719996
102900,2392.257559719996,2381.473559719996
102960,2392.257559719996,2386.5231597199963
103020,2392.257559719996,2388.859159719996
103080,2405.0794605199967,2392.7503597199966
103140,2405.0794605199967,2367.1626605199967
103200,2405.0794605199967,2391.290660519997
103260,2405.0794605199967,2350.9514605199965
103320,2405.0794605199967,2366.077860519997
103380,2405.0794605199967,2375.188260519997
103440,2405.0794605199967,2373.149860519997
103500,2405.0794605199967,2364.349860519997
103560,2405.0794605199967,2356.170660519997
103620,2405.0794605199967,2367.341860519997
103680,2405.0794605199967,2378.292260519997
103740,2405.0794605199967,2378.2058605199973
103800,2405.0794605199967,2395.965860519997
103860,2405.0794605199967,2394.5898605199973
103920,2405.0794605199967,2398.058660519997
103980,2405.0794605199967,2402.388260519997
104040,2415.411068199997,2401.898660519997
104100,2415.411068199997,2415.411068199997
104160,2415.411068199997,2415.411068199997
104220,2415.411068199997,2415.411068199997
104280,2415.411068199997,2415.411068199997
104340,2415.411068199997,2415.411068199997
104400,2414.943931559997,2415.411068199997
104460,2414.943931559997,2411.868731559997
104520,2414.943931559997,2395.206331559997
104580,2414.943931559997,2400.332731559997
104640,2414.943931559997,2403.263931559997
104700,2414.943931559997,2417.2191315599966
104760,2414.943931559997,2412.806331559997
104820,2424.9003097999966,2423.078331559997
104880,2433.935906599997,2424.9003097999966
104940,2433.935906599997,2436.815906599997
105000,2433.935906599997,2439.276706599997
105060,2433.935906599997,2429.151906599997
105120,2433.935906599997,2432.4991065999966
105180,2433.935906599997,2424.2271065999967
105240,2433.935906599997,2427.686306599997
105300,2433.935906599997,2432.591906599997
105360,2443.444383399997,2439.4623065999967
105420,2443.444383399997,2435.4155833999976
105480,2453.4465785999973,2439.2843833999973
105540,2452.9767136399973,2453.4465785999973
105600,2452.9767136399973,2450.487113639998
105660,2452.9767136399973,2453.6999136399977
105720,2452.9767136399973,2452.8167136399975
105780,2452.9767136399973,2440.2631136399978
105840,2452.9767136399973,2436.1703136399974
105900,2452.9767136399973,2436.3079136399974
105960,2452.9767136399973,2404.5735136399976
106020,2452.9767136399973,2398.0775136399975
106080,2452.9767136399973,2378.0679136399976
106140,2452.9767136399973,2391.8567136399975
106200,2452.9767136399973,2376.0103136399975
106260,2451.8757264399974,2344.7911136399975
106320,2514.034942639997,2405.941326439997
106380,2524.295332759997,2516.2789426399972
106440,2524.295332759997,2524.295332759997
106500,2523.8093884399973,2524.295332759997
106560,2542.614585119997,2527.3963884399973
106620,2542.1264348799973,2542.614585119997
106680,2542.1264348799973,2539.6036348799976
106740,2575.287518959997,2443.2544348799975
106800,2575.287518959997,2561.1143189599975
106860,2575.287518959997,2533.0631189599976
106920,2575.287518959997,2529.603518959997
106980,2575.287518959997,2566.8239189599976
107040,2575.287518959997,2562.032318959997
107100,2575.287518959997,2517.3887189599973
107160,2575.287518959997,2541.8723189599973
107220,2575.287518959997,2526.3311189599976
107280,2575.287518959997,2534.0531189599974
107340,2575.287518959997,2543.1323189599975
107400,2575.287518959997,2564.3399189599977
107460,2575.287518959997,2563.101518959997
107520,2575.287518959997,2552.992718959997
107580,2575.287518959997,2545.918718959997
107640,2590.923748879997,2556.092318959997
107700,2590.414093859997,2590.923748879997
107760,2590.414093859997,2591.908893859997
107820,2590.414093859997,2558.3942938599967
107880,2601.275964079997,2569.287093859997
107940,2601.275964079997,2601.275964079997
108000,2601.275964079997,2601.275964079997
108060,2600.764353979997,2601.275964079997
108120,2600.764353979997,2604.1461539799966
108180,2611.1564196599975,2601.848453979997
108240,2611.1564196599975,2608.1372196599978
108300,2611.1564196599975,2605.3363196599976
108360,2611.1564196599975,2603.3605196599974
108420,2611.1564196599975,2612.477319659997
108480,2611.1564196599975,2617.546319659997
108540,2611.1564196599975,2603.3864196599975
108600,2611.1564196599975,2604.059819659997
108660,2611.1564196599975,2582.9550196599976
108720,2611.1564196599975,2575.6438196599975
108780,2611.1564196599975,2565.3208196599976
108840,2611.1564196599975,2554.6759196599974
108900,2611.1564196599975,2571.9771196599977
108960,2611.1564196599975,2579.1329196599977
109020,2611.1564196599975,2575.2035196599977
109080,2611.1564196599975,2540.5567196599977
109140,2611.1564196599975,2534.866119659998
109200,2611.1564196599975,2528.901719659998
109260,2611.1564196599975,2536.1019196599973
109320,2611.1564196599975,2497.170519659998
109380,2611.1564196599975,2504.6778196599976
109440,2611.1564196599975,2478.0415196599974
109500,2611.1564196599975,2470.9190196599975
109560,2611.1564196599975,2498.4655196599974
109620,2611.1564196599975,2506.8978196599974
109680,2611.1564196599975,2511.0085196599975
109740,2611.1564196599975,2506.672119659998
109800,2611.1564196599975,2504.9035196599975
109860,2609.9489820599974,2476.261082059997
109920,2646.601727859997,2546.8380820599973
109980,2646.084100359997,2646.601727859997
110040,2660.469291699997,2654.270200359997
110100,2660.469291699997,2660.469291699997
110160,2659.947914739997,2660.469291699997
110220,2684.4805129599963,2655.306914739997
110280,2695.0871136399965,2684.4805129599963
110340,2695.0871136399965,2695.0871136399965
110400,2695.0871136399965,2695.0871136399965
110460,2695.0871136399965,2695.0871136399965
110520,2695.0871136399965,2695.0871136399965
110580,2695.0871136399965,2695.0871136399965
110640,2695.0871136399965,2695.0871136399965
110700,2694.5702186399963,2695.0871136399965
110760,2705.8347668799966,2703.7168186399963
110820,2723.9205262599967,2705.8347668799966
110880,2723.3884843599967,2723.9205262599967
110940,2723.3884843599967,2688.963184359997
111000,2723.3884843599967,2702.3596843599967
111060,2723.3884843599967,2711.438884359997
111120,2736.729867219997,2713.618984359997
111180,2736.729867219997,2736.729867219997
111240,2736.729867219997,2736.729867219997
111300,2736.1965897999967,2736.729867219997
111360,2736.1965897999967,2731.5711897999972
111420,2736.1965897999967,2720.9397897999966
111480,2736.1965897999967,2720.307989799997
111540,2736.1965897999967,2726.6844897999968
111600,2736.1965897999967,2731.0875897999967
111660,2736.1965897999967,2747.771789799997
111720,2736.1965897999967,2702.527889799997
111780,2736.1965897999967,2685.941189799997
111840,2736.1965897999967,2701.740089799997
111900,2736.1965897999967,2685.239189799997
111960,2736.1965897999967,2696.7597897999967
112020,2736.1965897999967,2683.172189799997
112080,2736.1965897999967,2685.3795897999967
112140,2736.1965897999967,2696.907989799997
112200,2736.1965897999967,2707.2780897999965
112260,2736.1965897999967,2709.477689799997
112320,2736.1965897999967,2706.5370897999965
112380,2736.1965897999967,2685.387389799997
112440,2736.1965897999967,2644.647989799997
112500,2736.1965897999967,2637.9789897999967
112560,2736.1965897999967,2641.937489799997
112620,2736.1965897999967,2625.1635897999968
112680,2736.1965897999967,2613.440189799997
