,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
0,2,BTCUSDT,0.0,-0.19487210000000002,999.8051279,0.023,42363.5,0.023,42363.5,entry_initial_normal_long
1,16,BTCUSDT,4.4965,-0.1957714,1004.1058565,-0.023,42559.0,0.0,42363.5,close_trailing_long
2,19,BTCUSDT,0.0,-0.19557958000000003,1003.91027692,0.023,42517.3,0.023,42517.3,entry_initial_normal_long
3,97,BTCUSDT,4.774799999999966,-0.19653454,1008.48854238,-0.023,42724.9,0.0,42517.3,close_trailing_long
4,161,BTCUSDT,0.0,-0.19591078,1008.2926316,0.023,42589.3,0.023,42589.3,entry_initial_normal_long
5,661,BTCUSDT,4.372299999999966,-0.19678524,1012.46814636,-0.023,42779.4,0.0,42589.3,close_trailing_long
6,692,BTCUSDT,0.0,-0.19639378000000002,1012.27175258,0.023,42694.3,0.023,42694.3,entry_initial_normal_long
7,972,BTCUSDT,4.383799999999966,-0.19727054000000002,1016.45828204,-0.023,42884.9,0.0,42694.3,close_trailing_long
8,980,BTCUSDT,0.0,-0.19688551999999998,1016.26139652,0.023,42801.2,0.023,42801.2,entry_initial_normal_long
9,1088,BTCUSDT,5.7017000000000335,-0.19802586,1021.76507066,-0.023,43049.1,0.0,42801.2,close_trailing_long
10,2144,BTCUSDT,0.0,-0.19931824,1021.56575242,0.022,45299.6,0.022,45299.6,entry_initial_normal_long
11,2166,BTCUSDT,5.555,-0.20042923999999998,1026.92032318,-0.022,45552.1,0.0,45299.6,close_trailing_long
12,2211,BTCUSDT,0.0,-0.19957036,1026.72075282,0.022,45356.9,0.022,45356.9,entry_initial_normal_long
13,2238,BTCUSDT,4.595800000000032,-0.20048952,1031.1160633,-0.022,45565.8,0.0,45356.9,close_trailing_long
14,2315,BTCUSDT,0.0,-0.20003587999999997,1030.9160274199999,0.022,45462.7,0.022,45462.7,entry_initial_normal_long
15,3602,BTCUSDT,0.0,-0.46859340000000005,1030.44743402,0.055,42599.4,0.077,43417.485714285714,entry_trailing_normal_long
16,3610,BTCUSDT,0.0,-1.3380411,1029.10939292,0.165,40546.7,0.242,41460.13181818182,entry_trailing_cropped_long
17,3612,BTCUSDT,26.003509090909155,-0.9670757600000002,1054.145826250909,-0.116,41684.3,0.126,41460.13181818182,close_trailing_long
18,3615,BTCUSDT,57.13184545454551,-0.9898854800000001,1110.2877862254545,-0.118,41944.3,0.008,41460.13181818182,close_trailing_long
19,3616,BTCUSDT,0.0,-0.14411274000000002,1110.1436734854544,0.017,42386.1,0.025,42089.790181818185,entry_initial_partial_long
20,3618,BTCUSDT,8.857745454545329,-0.2122205,1118.7891984399998,-0.025,42444.1,0.0,42089.790181818185,close_trailing_long
21,3619,BTCUSDT,0.0,-0.22023768000000002,1118.5689607599998,0.026,42353.4,0.026,42353.4,entry_initial_normal_long
22,3653,BTCUSDT,4.916599999999962,-0.221221,1123.2643397599998,-0.026,42542.5,0.0,42353.4,close_trailing_long
23,3654,BTCUSDT,0.0,-0.22165519999999997,1123.0426845599998,0.026,42626.0,0.026,42626.0,entry_initial_normal_long
24,3834,BTCUSDT,4.9478000000000755,-0.22264476,1127.7678397999998,-0.026,42816.3,0.0,42626.0,close_trailing_long
25,3835,BTCUSDT,0.0,-0.22283352,1127.5450062799998,0.026,42852.6,0.026,42852.6,entry_initial_normal_long
26,3842,BTCUSDT,9.648599999999961,-0.22476324,1136.9688430399997,-0.026,43223.7,0.0,42852.6,close_trailing_long
27,3878,BTCUSDT,0.0,-0.22397492,1136.7448681199996,0.026,43072.1,0.026,43072.1,entry_initial_normal_long
28,4661,BTCUSDT,4.999800000000075,-0.22497488,1141.5196932399997,-0.026,43264.4,0.0,43072.1,close_trailing_long
29,4669,BTCUSDT,0.0,-0.22458176,1141.2951114799996,0.026,43188.8,0.026,43188.8,entry_initial_normal_long
30,5056,BTCUSDT,5.012799999999887,-0.22558431999999998,1146.0823271599995,-0.026,43381.6,0.0,43188.8,close_trailing_long
31,5066,BTCUSDT,0.0,-0.22481316000000004,1145.8575139999996,0.026,43233.3,0.026,43233.3,entry_initial_normal_long
32,5153,BTCUSDT,7.212399999999849,-0.22625564,1152.8436583599994,-0.026,43510.7,0.0,43233.3,close_trailing_long
33,5161,BTCUSDT,0.0,-0.22511632,1152.6185420399993,0.026,43291.6,0.026,43291.6,entry_initial_normal_long
34,5206,BTCUSDT,5.353400000000038,-0.226187,1157.7457550399993,-0.026,43497.5,0.0,43291.6,close_trailing_long
35,5752,BTCUSDT,0.0,-0.22062450000000006,1157.5251305399993,0.025,44124.9,0.025,44124.9,entry_initial_normal_long
36,7014,BTCUSDT,4.925000000000001,-0.22160950000000004,1162.2285210399994,-0.025,44321.9,0.0,44124.9,close_trailing_long
37,7017,BTCUSDT,0.0,-0.22780628000000003,1162.0007147599993,0.026,43808.9,0.026,43808.9,entry_initial_normal_long
38,7089,BTCUSDT,5.085599999999962,-0.2288234,1166.8574913599991,-0.026,44004.5,0.0,43808.9,close_trailing_long
39,7100,BTCUSDT,0.0,-0.22817028,1166.629321079999,0.026,43878.9,0.026,43878.9,entry_initial_normal_long
40,7145,BTCUSDT,6.928999999999999,-0.22955608,1173.328764999999,-0.026,44145.4,0.0,43878.9,close_trailing_long
41,7246,BTCUSDT,0.0,-0.22876099999999996,1173.100003999999,0.026,43992.5,0.026,43992.5,entry_initial_normal_long
42,8679,BTCUSDT,5.106400000000038,-0.22978228,1177.976621719999,-0.026,44188.9,0.0,43992.5,close_trailing_long
43,8721,BTCUSDT,0.0,-0.22912968000000003,1177.747492039999,0.026,44063.4,0.026,44063.4,entry_initial_normal_long
44,9440,BTCUSDT,6.705400000000037,-0.23047076000000002,1184.222421279999,-0.026,44321.3,0.0,44063.4,close_trailing_long
45,9563,BTCUSDT,0.0,-0.23028616000000002,1183.992135119999,0.026,44285.8,0.026,44285.8,entry_initial_normal_long
46,10795,BTCUSDT,5.140199999999924,-0.2313142,1188.901020919999,-0.026,44483.5,0.0,44285.8,close_trailing_long
47,11023,BTCUSDT,0.0,-0.23156691999999998,1188.669453999999,0.026,44532.1,0.026,44532.1,entry_initial_normal_long
48,11025,BTCUSDT,12.105599999999962,-0.23398803999999995,1200.5410659599988,-0.026,44997.7,0.0,44532.1,close_trailing_long
49,11625,BTCUSDT,0.0,-0.23171950000000002,1200.3093464599988,0.025,46343.9,0.025,46343.9,entry_initial_normal_long
50,11633,BTCUSDT,5.757499999999891,-0.23287100000000002,1205.8339754599988,-0.025,46574.2,0.0,46343.9,close_trailing_long
51,11862,BTCUSDT,0.0,-0.23313700000000004,1205.6008384599988,0.025,46627.4,0.025,46627.4,entry_initial_normal_long
52,11895,BTCUSDT,5.202499999999964,-0.2341775,1210.5691609599987,-0.025,46835.5,0.0,46627.4,close_trailing_long
53,12005,BTCUSDT,0.0,-0.233701,1210.3354599599986,0.025,46740.2,0.025,46740.2,entry_initial_normal_long
54,12291,BTCUSDT,5.295000000000073,-0.23476,1215.3956999599986,-0.025,46952.0,0.0,46740.2,close_trailing_long
55,12294,BTCUSDT,0.0,-0.2339185,1215.1617814599986,0.025,46783.7,0.025,46783.7,entry_initial_normal_long
56,12354,BTCUSDT,5.2775000000001455,-0.23497400000000004,1220.2043074599987,-0.025,46994.8,0.0,46783.7,close_trailing_long
57,12356,BTCUSDT,0.0,-0.23394600000000002,1219.9703614599987,0.025,46789.2,0.025,46789.2,entry_initial_normal_long
58,12462,BTCUSDT,5.222500000000037,-0.23499050000000002,1224.9578709599987,-0.025,46998.1,0.0,46789.2,close_trailing_long
59,12463,BTCUSDT,0.0,-0.23408900000000005,1224.7237819599986,0.025,46817.8,0.025,46817.8,entry_initial_normal_long
60,12792,BTCUSDT,19.884999999999856,-0.238066,1244.3707159599985,-0.025,47613.2,0.0,46817.8,close_trailing_long
61,12795,BTCUSDT,0.0,-0.2438488,1244.1268671599985,0.026,46894.0,0.026,46894.0,entry_initial_normal_long
62,14345,BTCUSDT,5.441800000000075,-0.24493716000000001,1249.3237299999985,-0.026,47103.3,0.0,46894.0,close_trailing_long
63,14592,BTCUSDT,0.0,-0.24140168,1249.0823283199984,0.026,46423.4,0.026,46423.4,entry_initial_normal_long
64,15039,BTCUSDT,5.3871999999999245,-0.24247911999999996,1254.2270491999984,-0.026,46630.6,0.0,46423.4,close_trailing_long
65,15342,BTCUSDT,0.0,-0.24489244,1253.9821567599984,0.026,47094.7,0.026,47094.7,entry_initial_normal_long
66,16817,BTCUSDT,0.0,-0.5741489000000001,1253.4080078599984,0.065,44165.3,0.091,45002.27142857143,entry_trailing_normal_long
67,17181,BTCUSDT,0.0,-1.62059904,1251.7874088199985,0.192,42203.1,0.283,43103.18692579506,entry_trailing_cropped_long
68,17662,BTCUSDT,1.8128268551234215,-0.2158785,1253.384357175122,-0.025,43175.7,0.258,43103.18692579506,close_unstuck_long
69,17664,BTCUSDT,1.8003268551234215,-0.21587599999999998,1254.9688080302453,-0.025,43175.2,0.233,43103.18692579506,close_unstuck_long
70,17665,BTCUSDT,1.8003268551234215,-0.21587599999999998,1256.5532588853687,-0.025,43175.2,0.208,43103.18692579506,close_unstuck_long
71,17666,BTCUSDT,2.0703268551234943,-0.21593000000000004,1258.4076557404921,-0.025,43186.0,0.183,43103.18692579506,close_unstuck_long
72,17699,BTCUSDT,1.4203268551234942,-0.21580000000000002,1259.6121825956156,-0.025,43160.0,0.158,43103.18692579506,close_unstuck_long
73,17700,BTCUSDT,1.4928268551235306,-0.21581450000000002,1260.8891949507392,-0.025,43162.9,0.133,43103.18692579506,close_unstuck_long
74,17704,BTCUSDT,1.3853268551234579,-0.21579299999999998,1262.0587288058628,-0.025,43158.6,0.108,43103.18692579506,close_unstuck_long
75,21279,BTCUSDT,20.780612014133336,-0.93518496,1281.904155859996,-0.108,43295.6,0.0,43103.18692579506,close_trailing_long
76,21342,BTCUSDT,0.0,-0.24849810000000003,1281.655657759996,0.029,42844.5,0.029,42844.5,entry_initial_normal_long
77,21370,BTCUSDT,6.237899999999958,-0.24974568,1287.643812079996,-0.029,43059.6,0.0,42844.5,close_trailing_long
78,21407,BTCUSDT,0.0,-0.24878578000000004,1287.395026299996,0.029,42894.1,0.029,42894.1,entry_initial_normal_long
79,22161,BTCUSDT,5.5535000000000005,-0.24989648000000003,1292.698629819996,-0.029,43085.6,0.0,42894.1,close_trailing_long
80,22186,BTCUSDT,0.0,-0.24909028,1292.449539539996,0.029,42946.6,0.029,42946.6,entry_initial_normal_long
81,22378,BTCUSDT,5.5593000000001265,-0.25020214,1297.7586373999961,-0.029,43138.3,0.0,42946.6,close_trailing_long
82,22403,BTCUSDT,0.0,-0.24953862000000004,1297.509098779996,0.029,43023.9,0.029,43023.9,entry_initial_normal_long
83,22534,BTCUSDT,6.536600000000043,-0.25084594000000004,1303.794852839996,-0.029,43249.3,0.0,43023.9,close_trailing_long
84,22579,BTCUSDT,0.0,-0.24961228000000002,1303.545240559996,0.029,43036.6,0.029,43036.6,entry_initial_normal_long
85,22607,BTCUSDT,6.409000000000001,-0.25089408,1309.703346479996,-0.029,43257.6,0.0,43036.6,close_trailing_long
86,22632,BTCUSDT,0.0,-0.25846080000000005,1309.444885679996,0.03,43076.8,0.03,43076.8,entry_initial_normal_long
87,22812,BTCUSDT,5.948999999999868,-0.2596506,1315.134235079996,-0.03,43275.1,0.0,43076.8,close_trailing_long
88,22843,BTCUSDT,0.0,-0.2589828,1314.875252279996,0.03,43163.8,0.03,43163.8,entry_initial_normal_long
89,22878,BTCUSDT,5.780999999999913,-0.260139,1320.396113279996,-0.03,43356.5,0.0,43163.8,close_trailing_long
90,22938,BTCUSDT,0.0,-0.2594526,1320.1366606799959,0.03,43242.1,0.03,43242.1,entry_initial_normal_long
91,26909,BTCUSDT,0.0,-0.608286,1319.528374679996,0.075,40552.4,0.105,41320.885714285716,entry_trailing_normal_long
92,27050,BTCUSDT,32.719499999999826,-0.8742825,1351.3735921799957,-0.105,41632.5,0.0,41320.885714285716,close_trailing_long
93,27245,BTCUSDT,0.0,-0.26598336,1351.1076088199957,0.032,41559.9,0.032,41559.9,entry_initial_normal_long
94,27819,BTCUSDT,6.640000000000001,-0.26731136000000005,1357.4802974599957,-0.032,41767.4,0.0,41559.9,close_trailing_long
95,27823,BTCUSDT,0.0,-0.26713728,1357.2131601799956,0.032,41740.2,0.032,41740.2,entry_initial_normal_long
96,32231,BTCUSDT,0.0,-0.6263024,1356.5868577799956,0.08,39143.9,0.112,39885.7,entry_trailing_normal_long
97,33168,BTCUSDT,20.72,-0.89758368,1376.4092740999956,-0.112,40070.7,0.0,39885.7,close_trailing_long
98,33307,BTCUSDT,0.0,-0.26998244000000005,1376.1392916599957,0.034,39703.3,0.034,39703.3,entry_initial_normal_long
99,33518,BTCUSDT,6.024799999999901,-0.2711874,1381.8929042599957,-0.034,39880.5,0.0,39703.3,close_trailing_long
100,33631,BTCUSDT,0.0,-0.27105616,1381.6218480999958,0.034,39861.2,0.034,39861.2,entry_initial_normal_long
101,33676,BTCUSDT,6.2492000000001,-0.27230600000000005,1387.598742099996,-0.034,40045.0,0.0,39861.2,close_trailing_long
102,33709,BTCUSDT,0.0,-0.27139004000000005,1387.327352059996,0.034,39910.3,0.034,39910.3,entry_initial_normal_long
103,33740,BTCUSDT,6.058799999999901,-0.2726018,1393.113550259996,-0.034,40088.5,0.0,39910.3,close_trailing_long
104,33891,BTCUSDT,0.0,-0.27251000000000003,1392.841040259996,0.034,40075.0,0.034,40075.0,entry_initial_normal_long
105,35240,BTCUSDT,6.08260000000005,-0.27372652000000003,1398.649913739996,-0.034,40253.9,0.0,40075.0,close_trailing_long
106,35269,BTCUSDT,0.0,-0.27322876,1398.376684979996,0.034,40180.7,0.034,40180.7,entry_initial_normal_long
107,36586,BTCUSDT,6.09960000000005,-0.27444868,1404.201836299996,-0.034,40360.1,0.0,40180.7,close_trailing_long
108,36593,BTCUSDT,0.0,-0.27332736,1403.9285089399962,0.034,40195.2,0.034,40195.2,entry_initial_normal_long
109,36635,BTCUSDT,6.66060000000005,-0.27465948000000007,1410.3144494599962,-0.034,40391.1,0.0,40195.2,close_trailing_long
110,37482,BTCUSDT,0.0,-0.2755651800000001,1410.0388842799962,0.033,41752.3,0.033,41752.3,entry_initial_normal_long
111,38621,BTCUSDT,6.151199999999808,-0.27679542,1415.913288859996,-0.033,41938.7,0.0,41752.3,close_trailing_long
112,38622,BTCUSDT,0.0,-0.27667134000000004,1415.6366175199962,0.033,41919.9,0.033,41919.9,entry_initial_normal_long
113,38734,BTCUSDT,6.174299999999953,-0.27790620000000005,1421.5330113199961,-0.033,42107.0,0.0,41919.9,close_trailing_long
114,38859,BTCUSDT,0.0,-0.277596,1421.2554153199962,0.033,42060.0,0.033,42060.0,entry_initial_normal_long
115,39124,BTCUSDT,8.682299999999952,-0.27933246,1429.6583828599962,-0.033,42323.1,0.0,42060.0,close_trailing_long
116,39284,BTCUSDT,0.0,-0.27933246,1429.3790503999962,0.033,42323.1,0.033,42323.1,entry_initial_normal_long
117,39395,BTCUSDT,6.233700000000049,-0.28057920000000003,1435.3321711999963,-0.033,42512.0,0.0,42323.1,close_trailing_long
118,39435,BTCUSDT,0.0,-0.27990798000000006,1435.0522632199963,0.033,42410.3,0.033,42410.3,entry_initial_normal_long
119,39459,BTCUSDT,6.388799999999952,-0.2811857400000001,1441.1598774799963,-0.033,42603.9,0.0,42410.3,close_trailing_long
120,39552,BTCUSDT,0.0,-0.28046172,1440.8794157599964,0.033,42494.2,0.033,42494.2,entry_initial_normal_long
121,41282,BTCUSDT,7.467900000000096,-0.2819553,1448.0653604599966,-0.033,42720.5,0.0,42494.2,close_trailing_long
122,42091,BTCUSDT,0.0,-0.27738176000000003,1447.7879786999965,0.032,43340.9,0.032,43340.9,entry_initial_normal_long
123,42473,BTCUSDT,6.192,-0.27862016000000006,1453.7013585399966,-0.032,43534.4,0.0,43340.9,close_trailing_long
124,42509,BTCUSDT,0.0,-0.27841984,1453.4229386999966,0.032,43503.1,0.032,43503.1,entry_initial_normal_long
125,42991,BTCUSDT,6.34240000000014,-0.27968832000000005,1459.4856503799967,-0.032,43701.3,0.0,43503.1,close_trailing_long
126,43010,BTCUSDT,0.0,-0.28747422,1459.1981761599968,0.033,43556.7,0.033,43556.7,entry_initial_normal_long
127,54486,BTCUSDT,7.101600000000144,-0.28889454000000003,1466.010881619997,-0.033,43771.9,0.0,43556.7,close_trailing_long
128,55145,BTCUSDT,0.0,-0.28424768,1465.726633939997,0.032,44413.7,0.032,44413.7,entry_initial_normal_long
129,55222,BTCUSDT,6.912,-0.28563008,1472.353003859997,-0.032,44629.7,0.0,44413.7,close_trailing_long
130,55471,BTCUSDT,0.0,-0.28590016,1472.067103699997,0.032,44671.9,0.032,44671.9,entry_initial_normal_long
131,55553,BTCUSDT,7.00159999999986,-0.28730047999999997,1478.781403219997,-0.032,44890.7,0.0,44671.9,close_trailing_long
132,55731,BTCUSDT,0.0,-0.28766592,1478.4937372999968,0.032,44947.8,0.032,44947.8,entry_initial_normal_long
133,55775,BTCUSDT,6.419199999999954,-0.28894976000000006,1484.6239875399967,-0.032,45148.4,0.0,44947.8,close_trailing_long
134,55797,BTCUSDT,0.0,-0.28794176000000005,1484.3360457799968,0.032,44990.9,0.032,44990.9,entry_initial_normal_long
135,55848,BTCUSDT,6.454399999999907,-0.28923264,1490.5012131399967,-0.032,45192.6,0.0,44990.9,close_trailing_long
136,56077,BTCUSDT,0.0,-0.28961152,1490.2116016199966,0.032,45251.8,0.032,45251.8,entry_initial_normal_long
137,56277,BTCUSDT,6.92159999999986,-0.29099584,1496.8422057799964,-0.032,45468.1,0.0,45251.8,close_trailing_long
138,57020,BTCUSDT,0.0,-0.28960572,1496.5526000599964,0.031,46710.6,0.031,46710.6,entry_initial_normal_long
139,57022,BTCUSDT,8.37,-0.29127972,1504.6313203399964,-0.031,46980.6,0.0,46710.6,close_trailing_long
140,57025,BTCUSDT,0.0,-0.28963238,1504.3416879599963,0.031,46714.9,0.031,46714.9,entry_initial_normal_long
141,57028,BTCUSDT,9.117099999999954,-0.2914558,1513.1673321599962,-0.031,47009.0,0.0,46714.9,close_trailing_long
142,57076,BTCUSDT,0.0,-0.2899988,1512.8773333599963,0.031,46774.0,0.031,46774.0,entry_initial_normal_long
143,57084,BTCUSDT,6.47280000000009,-0.29129336000000006,1519.0588399999965,-0.031,46982.8,0.0,46774.0,close_trailing_long
144,57434,BTCUSDT,0.0,-0.29340756,1518.7654324399964,0.031,47323.8,0.031,47323.8,entry_initial_normal_long
145,58773,BTCUSDT,6.5471999999999095,-0.294717,1525.0179154399964,-0.031,47535.0,0.0,47323.8,close_trailing_long
146,58806,BTCUSDT,0.0,-0.2942086,1524.7237068399963,0.031,47453.0,0.031,47453.0,entry_initial_normal_long
147,58839,BTCUSDT,8.0445,-0.2958175,1532.4723893399964,-0.031,47712.5,0.0,47453.0,close_trailing_long
148,58942,BTCUSDT,0.0,-0.29524710000000004,1532.1771422399963,0.031,47620.5,0.031,47620.5,entry_initial_normal_long
149,58981,BTCUSDT,7.6818000000000906,-0.29678346000000005,1539.5621587799965,-0.031,47868.3,0.0,47620.5,close_trailing_long
150,59042,BTCUSDT,0.0,-0.29570900000000006,1539.2664497799965,0.031,47695.0,0.031,47695.0,entry_initial_normal_long
151,59234,BTCUSDT,6.599900000000045,-0.29702898,1545.5693207999966,-0.031,47907.9,0.0,47695.0,close_trailing_long
152,59500,BTCUSDT,0.0,-0.29829130000000004,1545.2710294999965,0.031,48111.5,0.031,48111.5,entry_initial_normal_long
153,59729,BTCUSDT,7.88330000000009,-0.29986796,1552.8544615399967,-0.031,48365.8,0.0,48111.5,close_trailing_long
154,59800,BTCUSDT,0.0,-0.29931430000000003,1552.5551472399966,0.031,48276.5,0.031,48276.5,entry_initial_normal_long
155,60504,BTCUSDT,7.058699999999909,-0.30072604,1559.3131211999964,-0.031,48504.2,0.0,48276.5,close_trailing_long
156,60548,BTCUSDT,0.0,-0.30013332000000004,1559.0129878799964,0.031,48408.6,0.031,48408.6,entry_initial_normal_long
157,61369,BTCUSDT,6.76730000000009,-0.30148678,1565.4788010999966,-0.031,48626.9,0.0,48408.6,close_trailing_long
158,62087,BTCUSDT,0.0,-0.2992998,1565.1795012999967,0.03,49883.3,0.03,49883.3,entry_initial_normal_long
159,62298,BTCUSDT,6.680999999999912,-0.30063599999999996,1571.5598652999965,-0.03,50106.0,0.0,49883.3,close_trailing_long
160,62318,BTCUSDT,0.0,-0.30999876000000004,1571.2498665399964,0.031,49999.8,0.031,49999.8,entry_initial_normal_long
161,62517,BTCUSDT,8.218099999999955,-0.31164238,1579.1563241599963,-0.031,50264.9,0.0,49999.8,close_trailing_long
162,62535,BTCUSDT,0.0,-0.31079732,1578.8455268399964,0.031,50128.6,0.031,50128.6,entry_initial_normal_long
163,63896,BTCUSDT,8.174700000000135,-0.31243226,1586.7077945799965,-0.031,50392.3,0.0,50128.6,close_trailing_long
164,64514,BTCUSDT,0.0,-0.308343,1586.3994515799966,0.03,51390.5,0.03,51390.5,entry_initial_normal_long
165,64551,BTCUSDT,6.882000000000043,-0.30971940000000003,1592.9717321799967,-0.03,51619.9,0.0,51390.5,close_trailing_long
166,64641,BTCUSDT,0.0,-0.30911459999999996,1592.6626175799968,0.03,51519.1,0.03,51519.1,entry_initial_normal_long
167,64674,BTCUSDT,6.8999999999999995,-0.3104946,1599.2521229799968,-0.03,51749.1,0.0,51519.1,close_trailing_long
168,64893,BTCUSDT,0.0,-0.3108828,1598.9412401799968,0.03,51813.8,0.03,51813.8,entry_initial_normal_long
169,64926,BTCUSDT,6.938999999999869,-0.3122706,1605.5679695799968,-0.03,52045.1,0.0,51813.8,close_trailing_long
170,65134,BTCUSDT,0.0,-0.3125544,1605.2554151799968,0.03,52092.4,0.03,52092.4,entry_initial_normal_long
171,65411,BTCUSDT,6.975,-0.31394940000000005,1611.9164657799968,-0.03,52324.9,0.0,52092.4,close_trailing_long
172,65433,BTCUSDT,0.0,-0.3130758,1611.6033899799968,0.03,52179.3,0.03,52179.3,entry_initial_normal_long
173,65491,BTCUSDT,7.763999999999869,-0.3146286,1619.0527613799966,-0.03,52438.1,0.0,52179.3,close_trailing_long
174,65498,BTCUSDT,0.0,-0.3134022,1618.7393591799967,0.03,52233.7,0.03,52233.7,entry_initial_normal_long
175,65525,BTCUSDT,8.412000000000043,-0.3150846,1626.8362745799966,-0.03,52514.1,0.0,52233.7,close_trailing_long
176,65531,BTCUSDT,0.0,-0.3135576,1626.5227169799966,0.03,52259.6,0.03,52259.6,entry_initial_normal_long
177,65670,BTCUSDT,6.999000000000087,-0.3149574,1633.2067595799967,-0.03,52492.9,0.0,52259.6,close_trailing_long
178,65705,BTCUSDT,0.0,-0.3142644,1632.8924951799968,0.03,52377.4,0.03,52377.4,entry_initial_normal_long
179,72814,BTCUSDT,7.013999999999869,-0.3156672,1639.5908279799967,-0.03,52611.2,0.0,52377.4,close_trailing_long
180,72852,BTCUSDT,0.0,-0.313809,1639.2770189799967,0.03,52301.5,0.03,52301.5,entry_initial_normal_long
181,73397,BTCUSDT,7.005,-0.31521,1645.9668089799966,-0.03,52535.0,0.0,52301.5,close_trailing_long
182,73481,BTCUSDT,0.0,-0.32376958,1645.6430393999965,0.031,52220.9,0.031,52220.9,entry_initial_normal_long
183,81570,BTCUSDT,7.2260999999999544,-0.3252148,1652.5439245999964,-0.031,52454.0,0.0,52220.9,close_trailing_long
184,83048,BTCUSDT,0.0,-0.31700592,1652.2269186799965,0.028,56608.2,0.028,56608.2,entry_initial_normal_long
185,83061,BTCUSDT,7.075600000000122,-0.31842104,1658.9840976399967,-0.028,56860.9,0.0,56608.2,close_trailing_long
186,83139,BTCUSDT,0.0,-0.3177524,1658.6663452399966,0.028,56741.5,0.028,56741.5,entry_initial_normal_long
187,83148,BTCUSDT,8.974,-0.31954720000000003,1667.3207980399966,-0.028,57062.0,0.0,56741.5,close_trailing_long
188,83160,BTCUSDT,0.0,-0.32921844000000006,1666.9915795999966,0.029,56761.8,0.029,56761.8,entry_initial_normal_long
189,83177,BTCUSDT,8.241799999999916,-0.3308668,1674.9025127999964,-0.029,57046.0,0.0,56761.8,close_trailing_long
190,83318,BTCUSDT,0.0,-0.33036684000000005,1674.5721459599965,0.029,56959.8,0.029,56959.8,entry_initial_normal_long
191,83816,BTCUSDT,9.430799999999916,-0.332253,1683.6706929599964,-0.029,57285.0,0.0,56959.8,close_trailing_long
192,83859,BTCUSDT,0.0,-0.33154598,1683.3391469799963,0.029,57163.1,0.029,57163.1,entry_initial_normal_long
193,83960,BTCUSDT,7.400800000000127,-0.33302614,1690.4069208399965,-0.029,57418.3,0.0,57163.1,close_trailing_long
194,84571,BTCUSDT,0.0,-0.32387148,1690.0830493599965,0.027,59976.2,0.027,59976.2,entry_initial_normal_long
195,84573,BTCUSDT,12.360600000000078,-0.3263436,1702.1173057599965,-0.027,60434.0,0.0,59976.2,close_trailing_long
196,84577,BTCUSDT,0.0,-0.33593671999999997,1701.7813690399964,0.028,59988.7,0.028,59988.7,entry_initial_normal_long
197,84579,BTCUSDT,11.886000000000001,-0.33831392000000005,1713.3290551199964,-0.028,60413.2,0.0,59988.7,close_trailing_long
198,84619,BTCUSDT,0.0,-0.33668656,1712.9923685599963,0.028,60122.6,0.028,60122.6,entry_initial_normal_long
199,84633,BTCUSDT,8.279600000000123,-0.33834248000000006,1720.9336260799964,-0.028,60418.3,0.0,60122.6,close_trailing_long
200,84728,BTCUSDT,0.0,-0.33814032,1720.5954857599963,0.028,60382.2,0.028,60382.2,entry_initial_normal_long
201,84733,BTCUSDT,7.546,-0.33964952,1727.8018362399964,-0.028,60651.7,0.0,60382.2,close_trailing_long
202,84736,BTCUSDT,0.0,-0.33818512,1727.4636511199965,0.028,60390.2,0.028,60390.2,entry_initial_normal_long
203,84843,BTCUSDT,11.33720000000004,-0.34045256,1738.4603985599965,-0.028,60795.1,0.0,60390.2,close_trailing_long
204,85101,BTCUSDT,0.0,-0.34245680000000006,1738.1179417599965,0.028,61153.0,0.028,61153.0,entry_initial_normal_long
205,85121,BTCUSDT,10.62879999999996,-0.34458256000000004,1748.4021591999965,-0.028,61532.6,0.0,61153.0,close_trailing_long
206,85171,BTCUSDT,0.0,-0.34304984,1748.0591093599965,0.028,61258.9,0.028,61258.9,entry_initial_normal_long
207,85192,BTCUSDT,7.655200000000041,-0.34458088000000003,1755.3697284799964,-0.028,61532.3,0.0,61258.9,close_trailing_long
208,85576,BTCUSDT,0.0,-0.33656418,1755.0331642999963,0.027,62326.7,0.027,62326.7,entry_initial_normal_long
209,85599,BTCUSDT,7.511400000000118,-0.33806646,1762.2064978399965,-0.027,62604.9,0.0,62326.7,close_trailing_long
210,85686,BTCUSDT,0.0,-0.33762744,1761.8688703999965,0.027,62523.6,0.027,62523.6,entry_initial_normal_long
211,85708,BTCUSDT,8.510400000000118,-0.33932952,1770.0399408799965,-0.027,62838.8,0.0,62523.6,close_trailing_long
212,85725,BTCUSDT,0.0,-0.3378429,1769.7020979799966,0.027,62563.5,0.027,62563.5,entry_initial_normal_long
213,85751,BTCUSDT,7.541100000000078,-0.33935112,1776.9038468599965,-0.027,62842.8,0.0,62563.5,close_trailing_long
214,85761,BTCUSDT,0.0,-0.35055216,1776.5532946999965,0.028,62598.6,0.028,62598.6,entry_initial_normal_long
215,85781,BTCUSDT,9.632,-0.35247856000000005,1785.8328161399966,-0.028,62942.6,0.0,62598.6,close_trailing_long
216,85862,BTCUSDT,0.0,-0.35138040000000004,1785.4814357399966,0.028,62746.5,0.028,62746.5,entry_initial_normal_long
217,85881,BTCUSDT,8.657599999999919,-0.35311192,1793.7859238199965,-0.028,63055.7,0.0,62746.5,close_trailing_long
