,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
1111,352408,XRPUSDT,0.0,-0.001003792,1358.1707286847063,17.2,0.2918,1220.7,0.30088356629626123,entry_trailing_cropped_long
1112,352409,EOSUSDT,0.0,-0.0010218,1358.1697068847063,1.5,3.406,83.3,4.413303721488596,entry_trailing_cropped_long
1113,352409,TRXUSDT,1.0788211511774892,-0.0036293040000000007,1359.2448987318837,-532.0,0.03411,9159.0,0.0320821406932754,close_unstuck_long
1114,352411,TRXUSDT,0.9117504477111102,-0.003627972,1360.1530212075947,-537.0,0.03378,8622.0,0.0320821406932754,close_unstuck_long
1115,352412,TRXUSDT,0.8720261663245612,-0.0036328600000000003,1361.0214145139194,-539.0,0.0337,8083.0,0.0320821406932754,close_unstuck_long
1116,352413,TRXUSDT,0.9134483070178349,-0.003634728,1361.931228092937,-538.0,0.03378,7545.0,0.0320821406932754,close_unstuck_long
1117,352483,TRXUSDT,0.0,-0.024405120000000002,1361.906822972937,3568.0,0.0342,11113.0,0.03276211207871528,entry_trailing_cropped_long
1118,352484,TRXUSDT,0.9017648224383323,-0.003640032,1362.8049477633754,-528.0,0.03447,10585.0,0.03276211207871528,close_unstuck_long
1119,352485,TRXUSDT,0.8362805982809027,-0.0036400400000000006,1363.6375883216563,-530.0,0.03434,10055.0,0.03276211207871528,close_unstuck_long
1120,352486,TRXUSDT,0.9176048224383335,-0.0036432000000000005,1364.5515499440946,-528.0,0.0345,9527.0,0.03276211207871528,close_unstuck_long
1121,352487,TRXUSDT,0.9387248224383327,-0.0036474240000000002,1365.486627342533,-528.0,0.03454,8999.0,0.03276211207871528,close_unstuck_long
1122,352488,TRXUSDT,0.8928927103596175,-0.0036448100000000005,1366.3758752428926,-529.0,0.03445,8470.0,0.03276211207871528,close_unstuck_long
1123,352489,TRXUSDT,0.9982890465957643,-0.0036462320000000006,1367.3705180574884,-526.0,0.03466,7944.0,0.03276211207871528,close_unstuck_long
1124,352490,TRXUSDT,1.000186934517049,-0.0036531640000000004,1368.3670518280055,-527.0,0.03466,7417.0,0.03276211207871528,close_unstuck_long
1125,352627,TRXUSDT,0.0,-0.024562112,1368.3424897160055,3568.0,0.03442,10985.0,0.03330060494199647,entry_trailing_cropped_long
1126,352652,TRXUSDT,0.946085430161834,-0.00365248,1369.2849226661674,-520.0,0.03512,10465.0,0.03330060494199647,close_unstuck_long
1127,352653,TRXUSDT,0.9720854301618348,-0.00365768,1370.2533504163293,-520.0,0.03517,9945.0,0.03330060494199647,close_unstuck_long
1128,352654,TRXUSDT,1.171609059813814,-0.003657624,1371.4213018521432,-514.0,0.03558,9431.0,0.03330060494199647,close_unstuck_long
1129,352655,TRXUSDT,1.1245678499298195,-0.0036615359999999995,1372.542208166073,-516.0,0.03548,8915.0,0.03330060494199647,close_unstuck_long
1130,352656,TRXUSDT,1.2308896647558114,-0.0036628200000000002,1373.7694350108286,-513.0,0.0357,8402.0,0.03330060494199647,close_unstuck_long
1131,352657,TRXUSDT,1.1606878499298199,-0.0036687599999999996,1374.9264541007585,-516.0,0.03555,7886.0,0.03330060494199647,close_unstuck_long
1132,352658,BCHUSDT,0.0,-0.004054952,1374.9223991487586,0.071,285.56,0.981,393.7069788040392,entry_trailing_cropped_long
1133,352658,TRXUSDT,1.2616696647558103,-0.003668976,1376.1803998375144,-513.0,0.03576,7373.0,0.03330060494199647,close_unstuck_long
1134,352661,ADAUSDT,0.0,-0.00101464,1376.1793851975144,40.0,0.12683,2583.0,0.14260750451971174,entry_trailing_cropped_long
1135,352692,XRPUSDT,0.0,-0.0010036320000000002,1376.1783815655144,16.8,0.2987,1237.5,0.3008539227295726,entry_trailing_cropped_long
1136,352783,TRXUSDT,0.0,-0.024473699999999998,1376.1539078655144,3447.0,0.0355,10820.0,0.0340012809831183,entry_trailing_cropped_long
1137,353048,TRXUSDT,0.7363151697616039,-0.0036765960000000003,1376.886546439276,-519.0,0.03542,10301.0,0.0340012809831183,close_unstuck_long
1138,353049,TRXUSDT,0.7415051697616055,-0.003677634000000001,1377.6243739750375,-519.0,0.03543,9782.0,0.0340012809831183,close_unstuck_long
1139,353050,EOSUSDT,0.0,-0.0010344,1377.6233395750376,1.5,3.448,84.8,4.396228773584906,entry_trailing_cropped_long
1140,353051,TRXUSDT,0.7518851697616051,-0.00367971,1378.371545034799,-519.0,0.03545,9263.0,0.0340012809831183,close_unstuck_long
1141,353052,TRXUSDT,0.7570751697616032,-0.003680748,1379.1249394565607,-519.0,0.03546,8744.0,0.0340012809831183,close_unstuck_long
1142,353053,TRXUSDT,0.8022364507447213,-0.00368298,1379.9234929273055,-518.0,0.03555,8226.0,0.0340012809831183,close_unstuck_long
1143,353054,TRXUSDT,0.7778351697616023,-0.0036848999999999996,1380.697643197067,-519.0,0.0355,7707.0,0.0340012809831183,close_unstuck_long
1144,353055,TRXUSDT,0.8281364507447221,-0.0036881600000000002,1381.5220914878116,-518.0,0.0356,7189.0,0.0340012809831183,close_unstuck_long
1145,353087,TRXUSDT,0.0,-0.0249753,1381.4971161878116,3398.0,0.03675,10587.0,0.03488350892487366,entry_trailing_cropped_long
1146,353088,TRXUSDT,0.970182028638297,-0.003689364,1382.4636088524499,-501.0,0.03682,10086.0,0.03488350892487366,close_unstuck_long
1147,353089,TRXUSDT,0.9802020286382965,-0.003691368,1383.4401195130881,-501.0,0.03684,9585.0,0.03488350892487366,close_unstuck_long
1148,353090,TRXUSDT,0.8953515018636757,-0.0036953280000000003,1384.3317756869517,-504.0,0.03666,9081.0,0.03488350892487366,close_unstuck_long
1149,353091,TRXUSDT,0.9821585197134228,-0.0036987359999999998,1385.310235470665,-502.0,0.03684,8579.0,0.03488350892487366,close_unstuck_long
1150,353092,TRXUSDT,1.0760890464880433,-0.003696592,1386.382627925153,-499.0,0.03704,8080.0,0.03488350892487366,close_unstuck_long
1151,353093,TRXUSDT,1.063245537563172,-0.003701,1387.4421724627161,-500.0,0.03701,7580.0,0.03488350892487366,close_unstuck_long
1152,353095,TRXUSDT,0.9356715018636776,-0.0037033920000000002,1388.3741405725798,-504.0,0.03674,7076.0,0.03488350892487366,close_unstuck_long
1153,353143,TRXUSDT,0.0,-0.024864479999999998,1388.3492760925799,3342.0,0.0372,10418.0,0.03562661827149222,entry_trailing_cropped_long
1154,353144,TRXUSDT,0.8134241007968736,-0.003711096,1389.1589890973767,-498.0,0.03726,9920.0,0.03562661827149222,close_unstuck_long
1155,353145,TRXUSDT,0.808444100796872,-0.0037101,1389.9637230981734,-498.0,0.03725,9422.0,0.03562661827149222,close_unstuck_long
1156,353146,TRXUSDT,0.7316908642538873,-0.0037089999999999996,1390.6917049624274,-500.0,0.03709,8922.0,0.03562661827149222,close_unstuck_long
1157,353147,TRXUSDT,0.75169086425389,-0.0037130000000000006,1391.4396828266813,-500.0,0.03713,8422.0,0.03562661827149222,close_unstuck_long
1158,353148,TRXUSDT,0.66566100943941,-0.0037171699999999997,1392.1016266661206,-503.0,0.03695,7919.0,0.03562661827149222,close_unstuck_long
1159,353149,TRXUSDT,0.6127577728964261,-0.00372084,1392.7106635990172,-505.0,0.03684,7414.0,0.03562661827149222,close_unstuck_long
1160,353150,TRXUSDT,0.5925577728964269,-0.0037168,1393.2995045719135,-505.0,0.0368,6909.0,0.03562661827149222,close_unstuck_long
1161,353222,TRXUSDT,0.0,-0.025265884000000002,1393.2742386879136,3431.0,0.03682,10340.0,0.036022604026860715,entry_trailing_cropped_long
1162,353476,ADAUSDT,0.0,-0.001006016,1393.2732326719135,44.0,0.11432,2627.0,0.1421337130469796,entry_trailing_cropped_long
1163,353589,TRXUSDT,-0.1472366979944319,-0.0037241080000000007,1393.1222718659192,-521.0,0.03574,9819.0,0.036022604026860715,close_unstuck_long
1164,353590,TRXUSDT,-0.1472366979944319,-0.0037241080000000007,1392.9713110599248,-521.0,0.03574,9298.0,0.036022604026860715,close_unstuck_long
1165,353591,TRXUSDT,-0.0947714899407126,-0.0037201919999999998,1392.8728193779841,-519.0,0.03584,8779.0,0.036022604026860715,close_unstuck_long
1166,353592,TRXUSDT,-0.08439148994070941,-0.0037222680000000004,1392.7847056200435,-519.0,0.03586,8260.0,0.036022604026860715,close_unstuck_long
1167,353593,TRXUSDT,-0.0375362818869881,-0.00371723,1392.7434521081566,-517.0,0.03595,7743.0,0.036022604026860715,close_unstuck_long
1168,353594,TRXUSDT,0.07062153019359142,-0.0037172480000000003,1392.81035639035,-514.0,0.03616,7229.0,0.036022604026860715,close_unstuck_long
1169,353600,TRXUSDT,0.0,-0.02238656,1392.78796983035,3040.0,0.03682,10269.0,0.03625866243160737,entry_trailing_cropped_long
1170,353601,TRXUSDT,0.38219145933309795,-0.003716808,1393.1664444816831,-502.0,0.03702,9767.0,0.03625866243160737,close_unstuck_long
1171,353602,TRXUSDT,0.29357547203827605,-0.00372084,1393.4562991137213,-505.0,0.03684,9262.0,0.03625866243160737,close_unstuck_long
1172,353603,TRXUSDT,0.7911667460807809,-0.0037188340000000007,1394.2437470258021,-491.0,0.03787,8771.0,0.03625866243160737,close_unstuck_long
1173,353604,TRXUSDT,0.9405613958072108,-0.003719706,1395.1805887156092,-487.0,0.03819,8284.0,0.03625866243160737,close_unstuck_long
1174,353604,XRPUSDT,0.0,-0.0010044000000000001,1395.1795843156092,18.0,0.279,1255.5,0.3005406048409766,entry_trailing_cropped_long
1175,353605,TRXUSDT,0.8532554085123873,-0.0037240000000000003,1396.0291157241215,-490.0,0.038,7794.0,0.03625866243160737,close_unstuck_long
1176,353606,EOSUSDT,0.0,-0.0010611400000000001,1396.0280545841215,1.7,3.121,86.5,4.37116647398844,entry_trailing_cropped_long
1177,353606,TRXUSDT,0.9199740709439953,-0.003730092,1396.9442985630656,-489.0,0.03814,7305.0,0.03625866243160737,close_unstuck_long
1178,353607,TRXUSDT,0.7184120963543511,-0.0037332900000000002,1397.65897736942,-495.0,0.03771,6810.0,0.03625866243160737,close_unstuck_long
1179,353623,TRXUSDT,0.0,-0.02534301,1397.63363435942,3465.0,0.03657,10275.0,0.03636365364080255,entry_trailing_cropped_long
1180,353624,TRXUSDT,0.044209335909094705,-0.0037324800000000007,1397.674111215329,-512.0,0.03645,9763.0,0.03636365364080255,close_unstuck_long
1181,353625,TRXUSDT,-0.0018743177317077434,-0.003730536,1397.6685063615973,-513.0,0.03636,9250.0,0.03636365364080255,close_unstuck_long
1182,353629,TRXUSDT,0.01864568226829142,-0.0037346400000000004,1397.6834174038656,-513.0,0.0364,8737.0,0.03636365364080255,close_unstuck_long
1183,353630,TRXUSDT,0.07989298954989402,-0.003732344,1397.7595780494155,-511.0,0.03652,8226.0,0.03636365364080255,close_unstuck_long
1184,353650,TRXUSDT,0.0,-0.014903763999999998,1397.7446742854154,2074.0,0.03593,10300.0,0.03627633348050891,entry_trailing_cropped_long
1185,354035,TRXUSDT,-0.680285745111248,-0.0037310000000000004,1397.0606575403042,-533.0,0.035,9767.0,0.03627633348050891,close_unstuck_long
1186,354036,TRXUSDT,-0.6258094116307412,-0.0037346400000000004,1396.4311134886734,-532.0,0.0351,9235.0,0.03627633348050891,close_unstuck_long
1187,354037,TRXUSDT,-0.6140130781502328,-0.0037297440000000005,1395.8133706665233,-531.0,0.03512,8704.0,0.03627633348050891,close_unstuck_long
1188,354038,TRXUSDT,-0.6193230781502307,-0.003728682000000001,1395.190318906373,-531.0,0.03511,8173.0,0.03627633348050891,close_unstuck_long
1189,354039,TRXUSDT,-0.5260640777087058,-0.003725568,1394.6605292606644,-528.0,0.03528,7645.0,0.03627633348050891,close_unstuck_long
1190,354040,TRXUSDT,-0.46621141074768846,-0.003723028,1394.1905948219166,-526.0,0.03539,7119.0,0.03627633348050891,close_unstuck_long
1191,354087,TRXUSDT,0.0,-0.022889088000000002,1394.1677057339166,3222.0,0.03552,10341.0,0.0360406786623869,entry_trailing_cropped_long
1192,354088,TRXUSDT,-0.11475290444119018,-0.00372528,1394.0492275494753,-520.0,0.03582,9821.0,0.0360406786623869,close_unstuck_long
1193,354089,TRXUSDT,-0.15665358310357538,-0.0037241080000000007,1393.8888498583717,-521.0,0.03574,9300.0,0.0360406786623869,close_unstuck_long
1194,354090,TRXUSDT,-0.18827426176596102,-0.0037249920000000003,1393.6968506046057,-522.0,0.03568,8778.0,0.0360406786623869,close_unstuck_long
1195,354091,TRXUSDT,-0.18270358310357615,-0.0037188980000000004,1393.5104281235022,-521.0,0.03569,8257.0,0.0360406786623869,close_unstuck_long
1196,354092,TRXUSDT,-0.10934222577880169,-0.0037191540000000006,1393.3973667437233,-519.0,0.03583,7738.0,0.0360406786623869,close_unstuck_long
1197,354093,TRXUSDT,-0.13555290444118934,-0.00372112,1393.258092719282,-520.0,0.03578,7218.0,0.0360406786623869,close_unstuck_long
1198,354257,TRXUSDT,0.0,-0.02246004,1393.2356326792822,3204.0,0.03505,10422.0,0.03573611769191218,entry_trailing_cropped_long
1199,354295,TRXUSDT,0.22301550635714085,-0.0037182760000000004,1393.4549299096393,-514.0,0.03617,9908.0,0.03573611769191218,close_unstuck_long
1200,354296,TRXUSDT,0.22815550635713883,-0.0037193039999999997,1393.6793661119964,-514.0,0.03618,9394.0,0.03573611769191218,close_unstuck_long
1201,354297,TRXUSDT,0.32966774174096614,-0.0037253120000000006,1394.0053085417373,-512.0,0.03638,8882.0,0.03573611769191218,close_unstuck_long
1202,354298,TRXUSDT,0.2687516240490529,-0.003720276,1394.2703398897863,-513.0,0.03626,8369.0,0.03573611769191218,close_unstuck_long
1203,354299,TRXUSDT,0.24871550635714157,-0.0037234160000000007,1394.5153319801434,-514.0,0.03622,7855.0,0.03573611769191218,close_unstuck_long
1204,354319,TRXUSDT,0.314307741740965,-0.0037222400000000004,1394.8259174818843,-512.0,0.03635,7343.0,0.03573611769191218,close_unstuck_long
1205,354332,TRXUSDT,0.3699038594328766,-0.0037262119999999996,1395.192095129317,-511.0,0.03646,6832.0,0.03573611769191218,close_unstuck_long
1206,354349,TRXUSDT,0.0,-0.025763752,1395.166331377317,3437.0,0.03748,10269.0,0.03631978927560074,entry_trailing_cropped_long
1207,354350,TRXUSDT,0.571654730026433,-0.0037245180000000004,1395.7342615893433,-497.0,0.03747,9772.0,0.03631978927560074,close_unstuck_long
1208,354351,TRXUSDT,0.5240551514752301,-0.003729526,1396.2545872148185,-499.0,0.03737,9273.0,0.03631978927560074,close_unstuck_long
1209,354352,TRXUSDT,0.4951053621996305,-0.0037310000000000004,1396.745961577018,-500.0,0.03731,8773.0,0.03631978927560074,close_unstuck_long
1210,354353,TRXUSDT,0.45100557292402993,-0.003729444,1397.193237705942,-501.0,0.03722,8272.0,0.03631978927560074,close_unstuck_long
1211,354354,TRXUSDT,0.5051053621996302,-0.0037330000000000006,1397.6946100681416,-500.0,0.03733,7772.0,0.03631978927560074,close_unstuck_long
1212,354356,TRXUSDT,0.5340351514752296,-0.0037315219999999997,1398.2249136976168,-499.0,0.03739,7273.0,0.03631978927560074,close_unstuck_long
1213,354357,ADAUSDT,0.0,-0.0010025880000000002,1398.223911109617,43.0,0.11658,2670.0,0.14172217384809568,entry_trailing_cropped_long
1214,354357,TRXUSDT,0.49108557292402827,-0.00373746,1398.711259222541,-501.0,0.0373,6772.0,0.03631978927560074,close_unstuck_long
1215,354373,TRXUSDT,0.0,-0.025589012,1398.685670210541,3383.0,0.03782,10155.0,0.036819564054590664,entry_trailing_cropped_long
1216,354374,TRXUSDT,0.5425149210868035,-0.003738912000000001,1399.224446219628,-493.0,0.03792,9662.0,0.036819564054590664,close_unstuck_long
1217,354375,TRXUSDT,0.5512544851413939,-0.003733296,1399.7719674087693,-492.0,0.03794,9170.0,0.036819564054590664,close_unstuck_long
1218,354377,TRXUSDT,0.382906664868439,-0.0037364460000000005,1400.1511376276378,-497.0,0.03759,8673.0,0.036819564054590664,close_unstuck_long
1219,354378,TRXUSDT,0.34881710081384804,-0.003736992,1400.4962177364516,-498.0,0.03752,8175.0,0.036819564054590664,close_unstuck_long
1220,354379,TRXUSDT,0.309597536759259,-0.0037365120000000004,1400.8020787612109,-499.0,0.03744,7676.0,0.036819564054590664,close_unstuck_long
1221,354380,TRXUSDT,0.3537971008138496,-0.0037379880000000002,1401.1521378740247,-498.0,0.03753,7178.0,0.036819564054590664,close_unstuck_long
1222,354381,TRXUSDT,0.37371710081384873,-0.003741972,1401.5221130028385,-498.0,0.03757,6680.0,0.036819564054590664,close_unstuck_long
1223,354422,TRXUSDT,0.0,-0.025740960000000004,1401.4963720428386,3423.0,0.0376,10103.0,0.03708398375578201,entry_trailing_cropped_long
1224,354480,TRXUSDT,0.35937804088790803,-0.003743190000000001,1401.8520068937266,-495.0,0.03781,9608.0,0.03708398375578201,close_unstuck_long
1225,354492,TRXUSDT,0.408052024643688,-0.0037455080000000003,1402.2563134103702,-494.0,0.03791,9114.0,0.03708398375578201,close_unstuck_long
1226,354493,TRXUSDT,0.4129920246436895,-0.0037464960000000006,1402.6655589390139,-494.0,0.03792,8620.0,0.03708398375578201,close_unstuck_long
1227,354494,TRXUSDT,0.523413975911036,-0.0037463300000000004,1403.185226584925,-491.0,0.03815,8129.0,0.03708398375578201,close_unstuck_long
1228,354495,TRXUSDT,0.47527999215525263,-0.0037441200000000005,1403.6567624570803,-492.0,0.03805,7637.0,0.03708398375578201,close_unstuck_long
1229,354496,TRXUSDT,0.5946319434225987,-0.00374574,1404.2476486605028,-489.0,0.0383,7148.0,0.03708398375578201,close_unstuck_long
1230,354497,TRXUSDT,0.5762479596668175,-0.0037494800000000008,1404.8201471401696,-490.0,0.03826,6658.0,0.03708398375578201,close_unstuck_long
1231,354556,TRXUSDT,0.0,-0.025723720000000005,1404.7944234201696,3439.0,0.0374,10097.0,0.03719161769297778,entry_trailing_cropped_long
1232,354714,TRXUSDT,0.3605492419759988,-0.003754080000000001,1405.1512185821455,-495.0,0.03792,9602.0,0.03719161769297778,close_unstuck_long
1233,354715,TRXUSDT,0.36549924197599687,-0.00375507,1405.5129627541214,-495.0,0.03793,9107.0,0.03719161769297778,close_unstuck_long
1234,354769,TRXUSDT,0.0,-0.00740292,1405.5055598341214,980.0,0.03777,10087.0,0.03724781028352817,entry_trailing_cropped_long
1235,354775,TRXUSDT,0.4626151507876682,-0.0037502580000000002,1405.964424726909,-491.0,0.03819,9596.0,0.03724781028352817,close_unstuck_long
1236,354776,TRXUSDT,0.46752515078766627,-0.0037512400000000003,1406.4281986376968,-491.0,0.0382,9105.0,0.03724781028352817,close_unstuck_long
1237,354780,TRXUSDT,0.48716515078766887,-0.0037551680000000006,1406.9116086204845,-491.0,0.03824,8614.0,0.03724781028352817,close_unstuck_long
1238,354781,TRXUSDT,0.5155729610711959,-0.0037534,1407.4234281815557,-490.0,0.0383,8124.0,0.03724781028352817,close_unstuck_long
1239,354804,TRXUSDT,0.573200771354725,-0.0037574760000000005,1407.9928714769103,-489.0,0.03842,7635.0,0.03724781028352817,close_unstuck_long
1240,354805,TRXUSDT,0.6536463919217796,-0.0037586660000000004,1408.6427592028322,-487.0,0.03859,7148.0,0.03724781028352817,close_unstuck_long
1241,354806,TRXUSDT,0.5829807713547246,-0.0037594320000000005,1409.2219805421869,-489.0,0.03844,6659.0,0.03724781028352817,close_unstuck_long
1242,354874,TRXUSDT,0.0,-0.025738256,1409.1962422861868,3368.0,0.03821,10027.0,0.03757100315927138,entry_trailing_cropped_long
1243,354906,TRXUSDT,0.6805454740719241,-0.003765468,1409.8730222922588,-483.0,0.03898,9544.0,0.03757100315927138,close_unstuck_long
1244,354907,TRXUSDT,0.7546874803904671,-0.0037652680000000004,1410.6239445046492,-481.0,0.03914,9063.0,0.03757100315927138,close_unstuck_long
1245,354920,TRXUSDT,0.7417964772311946,-0.0037702039999999997,1411.3619707778805,-482.0,0.03911,8581.0,0.03757100315927138,close_unstuck_long
1246,354921,TRXUSDT,0.8155184835497375,-0.00376992,1412.1737193414303,-480.0,0.03927,8101.0,0.03757100315927138,close_unstuck_long
1247,354922,TRXUSDT,0.7835474803904658,-0.0037710400000000002,1412.9534957818207,-481.0,0.0392,7620.0,0.03757100315927138,close_unstuck_long
1248,354923,XRPUSDT,0.0,-0.001001198,1412.9524945838207,18.7,0.2677,1274.2,0.300058640227473,entry_trailing_cropped_long
1249,354924,TRXUSDT,0.7610764772311938,-0.00377406,1413.7097970010518,-482.0,0.03915,7138.0,0.03757100315927138,close_unstuck_long
1250,354925,TRXUSDT,0.7658964772311952,-0.003775024,1414.471918454283,-482.0,0.03916,6656.0,0.03757100315927138,close_unstuck_long
1251,354974,TRXUSDT,0.0,-0.025608960000000004,1414.446309494283,3420.0,0.03744,10076.0,0.03752653801390535,entry_trailing_cropped_long
1252,354988,LTCUSDT,0.0,-0.00400554,1414.442303954283,0.374,53.55,6.402,62.02557022729614,entry_trailing_cropped_long
1253,355037,TRXUSDT,0.7825086772976213,-0.00377406,1415.2210385715807,-482.0,0.03915,9594.0,0.03752653801390535,close_unstuck_long
1254,355040,TRXUSDT,0.7969686772976224,-0.003776952,1416.0142302968784,-482.0,0.03918,9112.0,0.03752653801390535,close_unstuck_long
1255,355041,EOSUSDT,0.0,-0.0010501199999999999,1416.0131801768784,1.8,2.917,88.3,4.341523216308042,entry_trailing_cropped_long
1256,355041,TRXUSDT,0.9088617533254317,-0.00378432,1416.918257610204,-480.0,0.03942,8632.0,0.03752653801390535,close_unstuck_long
1257,355042,TRXUSDT,0.8210686772976231,-0.0037817720000000005,1417.7355445155015,-482.0,0.03923,8150.0,0.03752653801390535,close_unstuck_long
1258,355043,ADAUSDT,0.0,-0.0010200959999999999,1417.7345244195014,48.0,0.10626,2718.0,0.14109591029227941,entry_trailing_cropped_long
1259,355043,TRXUSDT,0.8179421392837163,-0.003788652,1418.548677906785,-483.0,0.03922,7667.0,0.03752653801390535,close_unstuck_long
1260,355044,TRXUSDT,0.8355286772976241,-0.003784664,1419.3804219200827,-482.0,0.03926,7185.0,0.03752653801390535,close_unstuck_long
1261,355056,TRXUSDT,0.8596286772976215,-0.0037894839999999996,1420.2362611133804,-482.0,0.03931,6703.0,0.03752653801390535,close_unstuck_long
1262,355134,TRXUSDT,0.0,-0.025621120000000004,1420.2106399933803,3268.0,0.0392,9971.0,0.03807501597705421,entry_trailing_cropped_long
1263,355204,TRXUSDT,0.7624023629680852,-0.0037924519999999995,1420.9692499043483,-478.0,0.03967,9493.0,0.03807501597705421,close_unstuck_long
1264,355205,TRXUSDT,1.2810675706697905,-0.0037971899999999998,1422.246520285018,-465.0,0.04083,9028.0,0.03807501597705421,close_unstuck_long
1265,355206,TRXUSDT,1.057387474807467,-0.0037981440000000003,1423.3001096158255,-471.0,0.04032,8557.0,0.03807501597705421,close_unstuck_long
1266,355207,TRXUSDT,1.1863725227386288,-0.003801096,1424.482681042564,-468.0,0.04061,8089.0,0.03807501597705421,close_unstuck_long
1267,355208,TRXUSDT,1.064352458830411,-0.0038071520000000003,1425.5432263493944,-472.0,0.04033,7617.0,0.03807501597705421,close_unstuck_long
1268,355209,TRXUSDT,0.9381174108992504,-0.00380475,1426.4775390102936,-475.0,0.04005,7142.0,0.03807501597705421,close_unstuck_long
1269,355210,TRXUSDT,1.1842175067615732,-0.0038082800000000003,1427.6579482370553,-469.0,0.0406,6673.0,0.03807501597705421,close_unstuck_long
1270,355216,TRXUSDT,0.0,-0.025512344,1427.6324358930553,3076.0,0.04147,9749.0,0.03914619977586242,entry_trailing_cropped_long
1271,355217,TRXUSDT,1.2347791019825984,-0.0038092600000000005,1428.863405735038,-455.0,0.04186,9294.0,0.03914619977586242,close_unstuck_long
1272,355218,TRXUSDT,1.2484291019825962,-0.0038119899999999995,1430.1080228470205,-455.0,0.04189,8839.0,0.03914619977586242,close_unstuck_long
1273,355219,TRXUSDT,1.4029177013101863,-0.0038194000000000006,1431.5071211483307,-452.0,0.04225,8387.0,0.03914619977586242,close_unstuck_long
1274,355220,TRXUSDT,1.2802791019825965,-0.00381836,1432.7835818903134,-455.0,0.04196,7932.0,0.03914619977586242,close_unstuck_long
1275,355221,TRXUSDT,1.235636702430872,-0.00382509,1434.0153935027442,-457.0,0.04185,7475.0,0.03914619977586242,close_unstuck_long
1276,355221,XRPUSDT,0.0,-0.0010031320000000001,1434.0143903707442,19.1,0.2626,1293.3,0.2995054352260466,entry_trailing_cropped_long
1277,355222,TRXUSDT,1.4571577013101842,-0.0038302479999999996,1435.4677178240545,-452.0,0.04237,7023.0,0.03914619977586242,close_unstuck_long
1278,355223,TRXUSDT,1.470717701310185,-0.0038329600000000003,1436.9346025653647,-452.0,0.0424,6571.0,0.03914619977586242,close_unstuck_long
1279,355224,ADAUSDT,0.0,-0.001010304,1436.9335922613648,48.0,0.10524,2766.0,0.14047368191410536,entry_trailing_cropped_long
1280,355224,EOSUSDT,0.0,-0.00105156,1436.9325407013648,1.8,2.921,90.1,4.3131442841287475,entry_trailing_cropped_long
1281,355235,TRXUSDT,0.0,-0.025382730000000003,1436.9071579713648,3011.0,0.04215,9582.0,0.04009009901139553,entry_trailing_cropped_long
1282,355236,TRXUSDT,0.8591147517922442,-0.0038360580000000003,1437.762436665157,-457.0,0.04197,9125.0,0.04009009901139553,close_unstuck_long
1283,355237,TRXUSDT,0.9073948508036391,-0.003837696,1438.6659938199607,-456.0,0.04208,8669.0,0.04009009901139553,close_unstuck_long
1284,355238,TRXUSDT,0.8865347517922431,-0.003841542,1439.548687029753,-457.0,0.04203,8212.0,0.04009009901139553,close_unstuck_long
1285,355239,TRXUSDT,1.0802352468492202,-0.003840192,1440.6250820846021,-452.0,0.04248,7760.0,0.04009009901139553,close_unstuck_long
1286,355240,TRXUSDT,1.2059554448720138,-0.0038493000000000004,1441.8271882294741,-450.0,0.04277,7310.0,0.04009009901139553,close_unstuck_long
1287,355241,TRXUSDT,1.0577750488264304,-0.0038517359999999997,1442.8811115423005,-454.0,0.04242,6856.0,0.04009009901139553,close_unstuck_long
1288,355242,TRXUSDT,1.0577750488264304,-0.0038517359999999997,1443.9350348551268,-454.0,0.04242,6402.0,0.04009009901139553,close_unstuck_long
1289,355248,TRXUSDT,0.0,-0.02586742,1443.9091674351268,2987.0,0.0433,9389.0,0.04111129128458347,entry_trailing_cropped_long
1290,355249,TRXUSDT,1.071487960929523,-0.003856758,1444.9767986380564,-443.0,0.04353,8946.0,0.04111129128458347,close_unstuck_long
1291,355250,TRXUSDT,0.9627840870757741,-0.0038596840000000004,1445.9357230411322,-446.0,0.04327,8500.0,0.04111129128458347,close_unstuck_long
1292,355251,TRXUSDT,0.8300702132220216,-0.0038578080000000003,1446.7619354463543,-449.0,0.04296,8051.0,0.04111129128458347,close_unstuck_long
1293,355252,BCHUSDT,0.0,-0.004046850000000001,1446.7578885963544,0.085,238.05,1.066,381.2953060100961,entry_trailing_cropped_long
1294,355252,TRXUSDT,0.8390502132220212,-0.0038596039999999996,1447.5930792055765,-449.0,0.04298,7602.0,0.04111129128458347,close_unstuck_long
1295,355253,TRXUSDT,0.895421504506607,-0.0038626560000000008,1448.484638054083,-448.0,0.04311,7154.0,0.04111129128458347,close_unstuck_long
1296,355254,TRXUSDT,0.8929302132220222,-0.00387038,1449.373697887305,-449.0,0.0431,6705.0,0.04111129128458347,close_unstuck_long
1297,355255,TRXUSDT,0.8839502132220225,-0.003868584,1450.2537795165272,-449.0,0.04308,6256.0,0.04111129128458347,close_unstuck_long
1298,355284,TRXUSDT,0.0,-0.02609884,1450.2276806765271,3020.0,0.04321,9276.0,0.04179457074993037,entry_trailing_cropped_long
1299,355285,TRXUSDT,0.6175677332812635,-0.0038766660000000004,1450.8413717438084,-449.0,0.04317,8827.0,0.04179457074993037,close_unstuck_long
