,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
7117,963621,MANAUSDT,0.0,-2.4448923,57405.84034410073,4005.0,3.0523,4005.0,3.0523,entry_initial_normal_long
7118,963623,MANAUSDT,0.0,-0.62412678,57405.21621732073,1003.0,3.1113,5008.0,3.064116493610223,entry_trailing_cropped_long
7119,963687,MANAUSDT,33.98151972843456,-0.07665816,57439.12107888917,-114.0,3.3622,4894.0,3.064116493610223,close_unstuck_long
7120,963688,MANAUSDT,37.56295271565502,-0.0761488,57476.60788280483,-112.0,3.3995,4782.0,3.064116493610223,close_unstuck_long
7121,963689,MANAUSDT,34.106919728434576,-0.07668324,57510.63811929326,-114.0,3.3633,4668.0,3.064116493610223,close_unstuck_long
7122,963690,MANAUSDT,34.12971972843457,-0.07668780000000001,57544.6911512217,-114.0,3.3635,4554.0,3.064116493610223,close_unstuck_long
7123,963692,MANAUSDT,0.0,-0.28548336,57544.4056678617,437.0,3.2664,4991.0,3.0818279526950425,entry_trailing_cropped_long
7124,963726,MANAUSDT,29.908285440070095,-0.0768637,57574.23708960177,-115.0,3.3419,4876.0,3.0818279526950425,close_unstuck_long
7125,963727,MANAUSDT,42.4321972508503,-0.07690302,57616.59238383262,-111.0,3.4641,4765.0,3.0818279526950425,close_unstuck_long
7126,963728,MANAUSDT,37.080069298155244,-0.07644896,57653.59600417077,-112.0,3.4129,4653.0,3.0818279526950425,close_unstuck_long
7127,963729,MANAUSDT,38.121669298155254,-0.07665728000000001,57691.64101618893,-112.0,3.4222,4541.0,3.0818279526950425,close_unstuck_long
7128,963730,MANAUSDT,46.17492520354531,-0.0770352,57737.73890619248,-110.0,3.5016,4431.0,3.0818279526950425,close_unstuck_long
7129,963731,MANAUSDT,44.88792520354532,-0.07677780000000001,57782.550053596024,-110.0,3.4899,4321.0,3.0818279526950425,close_unstuck_long
7130,963732,MANAUSDT,52.44178110893542,-0.07705584,57834.91477886496,-108.0,3.5674,4213.0,3.0818279526950425,close_unstuck_long
7131,963733,MANAUSDT,51.41578110893542,-0.07685064,57886.25370933389,-108.0,3.5579,4105.0,3.0818279526950425,close_unstuck_long
7132,963734,MANAUSDT,53.17618110893539,-0.07720272,57939.35268772283,-108.0,3.5742,3997.0,3.0818279526950425,close_unstuck_long
7133,963735,MANAUSDT,57.017309061630456,-0.07735458,57996.29264220446,-107.0,3.6147,3890.0,3.0818279526950425,close_unstuck_long
7134,963736,MANAUSDT,60.72906496702055,-0.07686420000000001,58056.94484297148,-105.0,3.6602,3785.0,3.0818279526950425,close_unstuck_long
7135,963737,MANAUSDT,62.75556496702053,-0.0772695,58119.6231384385,-105.0,3.6795,3680.0,3.0818279526950425,close_unstuck_long
7136,963738,MANAUSDT,60.968237014325496,-0.0775284,58180.513847052825,-106.0,3.657,3574.0,3.0818279526950425,close_unstuck_long
7137,963739,MANAUSDT,53.446181108935434,-0.07725672000000001,58233.882771441764,-108.0,3.5767,3466.0,3.0818279526950425,close_unstuck_long
7138,963740,MANAUSDT,55.43338110893541,-0.07765416,58289.238498390696,-108.0,3.5951,3358.0,3.0818279526950425,close_unstuck_long
7139,963741,MANAUSDT,56.40740906163045,-0.07723260000000001,58345.56867485233,-107.0,3.609,3251.0,3.0818279526950425,close_unstuck_long
7140,963742,MANAUSDT,54.96898110893543,-0.07756128,58400.460094681264,-108.0,3.5908,3143.0,3.0818279526950425,close_unstuck_long
7141,963743,MANAUSDT,61.82683701432548,-0.07770012,58462.20923157559,-106.0,3.6651,3037.0,3.0818279526950425,close_unstuck_long
7142,963744,MANAUSDT,59.99190906163046,-0.0779495,58522.123191137216,-107.0,3.6425,2930.0,3.0818279526950425,close_unstuck_long
7143,963745,MANAUSDT,67.00806496702056,-0.07812000000000001,58589.05313610424,-105.0,3.72,2825.0,3.0818279526950425,close_unstuck_long
7144,963746,MANAUSDT,68.83469291971558,-0.07786896,58657.809960063954,-104.0,3.7437,2721.0,3.0818279526950425,close_unstuck_long
7145,963747,MANAUSDT,67.27056496702055,-0.0781725,58725.00235253097,-105.0,3.7225,2616.0,3.0818279526950425,close_unstuck_long
7146,963748,MANAUSDT,63.872637014325505,-0.07810928,58788.7968802653,-106.0,3.6844,2510.0,3.0818279526950425,close_unstuck_long
7147,963749,MANAUSDT,57.08578110893539,-0.07798464000000001,58845.80467673423,-108.0,3.6104,2402.0,3.0818279526950425,close_unstuck_long
7148,963750,MANAUSDT,59.19178110893542,-0.07840584,58904.918052003166,-108.0,3.6299,2294.0,3.0818279526950425,close_unstuck_long
7149,963751,MANAUSDT,56.469853156240355,-0.07847782,58961.30942733941,-109.0,3.5999,2185.0,3.0818279526950425,close_unstuck_long
7150,963752,MANAUSDT,61.070981108935406,-0.07878167999999999,59022.30162676834,-108.0,3.6473,2077.0,3.0818279526950425,close_unstuck_long
7151,963753,MANAUSDT,58.10485315624037,-0.07880482,59080.327675104585,-109.0,3.6149,1968.0,3.0818279526950425,close_unstuck_long
7152,963754,MANAUSDT,49.680497250850266,-0.07835268000000001,59129.92981967544,-111.0,3.5294,1857.0,3.0818279526950425,close_unstuck_long
7153,963755,MANAUSDT,48.23526929815526,-0.07868000000000001,59178.08640897359,-112.0,3.5125,1745.0,3.0818279526950425,close_unstuck_long
7154,963756,MANAUSDT,52.011497250850255,-0.07881888,59230.019087344444,-111.0,3.5504,1634.0,3.0818279526950425,close_unstuck_long
7155,963757,MANAUSDT,53.99592520354535,-0.0785994,59283.93641314799,-110.0,3.5727,1524.0,3.0818279526950425,close_unstuck_long
7156,963758,MANAUSDT,57.309153156240384,-0.07864568000000001,59341.16692062423,-109.0,3.6076,1415.0,3.0818279526950425,close_unstuck_long
7157,963759,MANAUSDT,54.336925203545334,-0.0786676,59395.42517822777,-110.0,3.5758,1305.0,3.0818279526950425,close_unstuck_long
7158,963760,MANAUSDT,56.382925203545305,-0.07907679999999999,59451.729026631314,-110.0,3.5944,1195.0,3.0818279526950425,close_unstuck_long
7159,963761,MANAUSDT,59.521853156240354,-0.07908822,59511.171791567554,-109.0,3.6279,1086.0,3.0818279526950425,close_unstuck_long
7160,963762,MANAUSDT,60.23035315624035,-0.07922992,59571.32291480379,-109.0,3.6344,977.0,3.0818279526950425,close_unstuck_long
7161,963767,MANAUSDT,569.7590902169435,-0.716141,60140.365864020736,-977.0,3.665,0.0,3.0818279526950425,close_trailing_long
7162,964162,MANAUSDT,0.0,-2.5614239999999997,60137.80444002074,4380.0,2.924,4380.0,2.924,entry_initial_normal_long
7163,964164,MANAUSDT,0.0,-0.653888,60137.150552020736,1088.0,3.005,5468.0,2.9401170446232623,entry_trailing_cropped_long
7164,964352,MANAUSDT,-3.7150351133869592,-0.07981619999999999,60133.35570070735,-137.0,2.913,5331.0,2.9401170446232623,close_unstuck_long
7165,964353,MANAUSDT,-2.865635113386931,-0.07998608,60130.41007951396,-137.0,2.9192,5194.0,2.9401170446232623,close_unstuck_long
7166,964354,MANAUSDT,-3.6328351133869075,-0.07983264000000001,60126.69741176057,-137.0,2.9136,5057.0,2.9401170446232623,close_unstuck_long
7167,964355,MANAUSDT,-3.5369351133869484,-0.07985182,60123.080624827184,-137.0,2.9143,4920.0,2.9401170446232623,close_unstuck_long
7168,964357,MANAUSDT,-3.5369351133869484,-0.07985182,60119.463837893796,-137.0,2.9143,4783.0,2.9401170446232623,close_unstuck_long
7169,964357,MANAUSDT,0.0,-0.32165798,60119.1421799138,553.0,2.9083,5336.0,2.93681966349945,entry_trailing_cropped_long
7170,964358,MANAUSDT,-3.0714938994246217,-0.07985456,60115.99083145437,-137.0,2.9144,5199.0,2.93681966349945,close_unstuck_long
7171,964359,MANAUSDT,-2.564593899424647,-0.07995594,60113.34628161495,-137.0,2.9181,5062.0,2.93681966349945,close_unstuck_long
7172,964360,MANAUSDT,-0.9753938994246396,-0.08027378,60112.290613935525,-137.0,2.9297,4925.0,2.93681966349945,close_unstuck_long
7173,964362,MANAUSDT,-2.920793899424608,-0.07988470000000002,60109.2899353361,-137.0,2.9155,4788.0,2.93681966349945,close_unstuck_long
7174,964363,MANAUSDT,-2.879693899424643,-0.07989292,60106.330348516676,-137.0,2.9158,4651.0,2.93681966349945,close_unstuck_long
7175,964364,MANAUSDT,-2.852293899424646,-0.0798984,60103.39815621725,-137.0,2.916,4514.0,2.93681966349945,close_unstuck_long
7176,964365,MANAUSDT,-0.4378742359251575,-0.07979392,60102.880488061324,-136.0,2.9336,4378.0,2.93681966349945,close_unstuck_long
7177,964366,MANAUSDT,-1.605593899424631,-0.08014774000000001,60101.1947464219,-137.0,2.9251,4241.0,2.93681966349945,close_unstuck_long
7178,964369,MANAUSDT,0.0,-0.7224733200000001,60100.4722731019,1257.0,2.8738,5498.0,2.922411566551686,entry_trailing_cropped_long
7179,964507,MANAUSDT,-23.404677149994434,-0.08006900000000002,60076.9875269519,-145.0,2.761,5353.0,2.922411566551686,close_unstuck_long
7180,964508,MANAUSDT,-21.169665583442786,-0.07993152,60055.73792984846,-144.0,2.7754,5209.0,2.922411566551686,close_unstuck_long
7181,964509,MANAUSDT,-22.69417714999448,-0.08021110000000001,60032.96354159847,-145.0,2.7659,5064.0,2.922411566551686,close_unstuck_long
7182,964510,MANAUSDT,-19.84486558344274,-0.08019648000000001,60013.038479535026,-144.0,2.7846,4920.0,2.922411566551686,close_unstuck_long
7183,964511,MANAUSDT,-17.304654016891064,-0.08012004,59995.65370547814,-143.0,2.8014,4777.0,2.922411566551686,close_unstuck_long
7184,964512,MANAUSDT,-12.592930883787716,-0.07989342,59982.98088117435,-141.0,2.8331,4636.0,2.922411566551686,close_unstuck_long
7185,964513,MANAUSDT,-10.109619317236014,-0.0798056,59972.79145625712,-140.0,2.8502,4496.0,2.922411566551686,close_unstuck_long
7186,964514,MANAUSDT,-16.005042450339413,-0.07979548,59956.706618326774,-142.0,2.8097,4354.0,2.922411566551686,close_unstuck_long
7187,964515,MANAUSDT,-14.457242450339365,-0.08010504000000002,59942.169270836435,-142.0,2.8206,4212.0,2.922411566551686,close_unstuck_long
7188,964516,MANAUSDT,-8.119207750684353,-0.0796192,59933.97044388575,-139.0,2.864,4073.0,2.922411566551686,close_unstuck_long
7189,964517,MANAUSDT,-6.242707750684344,-0.0799945,59927.64774163507,-139.0,2.8775,3934.0,2.922411566551686,close_unstuck_long
7190,964518,MANAUSDT,-10.15161931723604,-0.0797972,59917.41632511783,-140.0,2.8499,3794.0,2.922411566551686,close_unstuck_long
7191,964519,MANAUSDT,-9.045619317236007,-0.08001840000000002,59908.29068740059,-140.0,2.8578,3654.0,2.922411566551686,close_unstuck_long
7192,964520,MANAUSDT,-11.77513088378768,-0.08005698000000001,59896.435499536805,-141.0,2.8389,3513.0,2.922411566551686,close_unstuck_long
7193,964521,MANAUSDT,-14.53873088378769,-0.07950426000000001,59881.817264393016,-141.0,2.8193,3372.0,2.922411566551686,close_unstuck_long
7194,964522,MANAUSDT,-17.91955401689109,-0.07999706000000001,59863.81771331612,-143.0,2.7971,3229.0,2.922411566551686,close_unstuck_long
7195,964523,MANAUSDT,-15.153042450339381,-0.07996588,59848.584704985784,-142.0,2.8157,3087.0,2.922411566551686,close_unstuck_long
7196,964524,MANAUSDT,-13.382530883787691,-0.0797355,59835.122438602,-141.0,2.8275,2946.0,2.922411566551686,close_unstuck_long
7197,964525,MANAUSDT,-15.323442450339426,-0.0799318,59819.71906435166,-142.0,2.8145,2804.0,2.922411566551686,close_unstuck_long
7198,964526,MANAUSDT,-11.271619317236041,-0.0795732,59808.36787183442,-140.0,2.8419,2664.0,2.922411566551686,close_unstuck_long
7199,964527,MANAUSDT,-10.375619317236016,-0.0797524,59797.912500117185,-140.0,2.8483,2524.0,2.922411566551686,close_unstuck_long
7200,964528,MANAUSDT,-11.159619317236054,-0.07959559999999999,59786.67328519995,-140.0,2.8427,2384.0,2.922411566551686,close_unstuck_long
7201,964529,MANAUSDT,-3.2073846175809626,-0.0794326,59783.38646798237,-137.0,2.899,2247.0,2.922411566551686,close_unstuck_long
7202,964530,MANAUSDT,-5.43879618413265,-0.0795708,59777.86810099823,-138.0,2.883,2109.0,2.922411566551686,close_unstuck_long
7203,964531,MANAUSDT,2.0248269489707234,-0.07989456,59779.8130333872,-136.0,2.9373,1973.0,2.922411566551686,close_unstuck_long
7204,964532,MANAUSDT,0.9776269489707481,-0.07968512000000001,59780.71097521617,-136.0,2.9296,1837.0,2.922411566551686,close_unstuck_long
7205,964533,MANAUSDT,5.251250082074064,-0.07937088,59785.88285441825,-134.0,2.9616,1703.0,2.922411566551686,close_unstuck_long
7206,964534,MANAUSDT,1.4944269489706912,-0.07978848,59787.29749288722,-136.0,2.9334,1567.0,2.922411566551686,close_unstuck_long
7207,964535,MANAUSDT,3.8864385155224124,-0.07968240000000001,59791.10424900275,-135.0,2.9512,1432.0,2.922411566551686,close_unstuck_long
7208,964536,MANAUSDT,8.523761648625769,-0.07944090000000001,59799.54856975137,-133.0,2.9865,1299.0,2.922411566551686,close_unstuck_long
7209,964537,MANAUSDT,10.319261648625778,-0.07980000000000001,59809.7880314,-133.0,3.0,1166.0,2.922411566551686,close_unstuck_long
7210,964538,MANAUSDT,12.116073215177492,-0.07957488000000001,59821.824529735175,-132.0,3.0142,1034.0,2.922411566551686,close_unstuck_long
7211,964554,MANAUSDT,267.7940401855568,-0.65791352,60088.96065640073,-1034.0,3.1814,0.0,2.922411566551686,close_trailing_long
7212,965133,DYDXUSDT,286.93196796357574,-0.6387557400000001,60375.253868624306,-182.7,17.481,0.0,15.910491144151202,close_trailing_long
7213,969043,1000SHIBUSDT,0.0,-2.5712159880000005,60372.68265263631,240130.0,0.053538,240130.0,0.053538,entry_initial_normal_long
7214,969045,1000SHIBUSDT,0.0,-0.6565729128000001,60372.02607972351,60018.0,0.054698,300148.0,0.0537699551687834,entry_trailing_cropped_long
7215,969243,1000SHIBUSDT,21.185138705118835,-0.08068715000000001,60393.13053127863,-7109.0,0.05675,293039.0,0.0537699551687834,close_unstuck_long
7216,969244,1000SHIBUSDT,21.94733421197546,-0.08072129520000002,60414.997144195404,-7098.0,0.056862,285941.0,0.0537699551687834,close_unstuck_long
7217,969250,1000SHIBUSDT,21.343430839612488,-0.08075107040000001,60436.25982396462,-7112.0,0.056771,278829.0,0.0537699551687834,close_unstuck_long
7218,969251,1000SHIBUSDT,23.194397405013536,-0.080777136,60459.37344423363,-7080.0,0.057046,271749.0,0.0537699551687834,close_unstuck_long
7219,969253,1000SHIBUSDT,23.14756153950718,-0.0808000308,60482.440205742336,-7083.0,0.057038,264666.0,0.0537699551687834,close_unstuck_long
7220,969254,1000SHIBUSDT,25.836507432440012,-0.0808323824,60508.19588079237,-7036.0,0.057442,257630.0,0.0537699551687834,close_unstuck_long
7221,969255,1000SHIBUSDT,25.717699701427314,-0.0808731448,60533.832707349,-7042.0,0.057422,250588.0,0.0537699551687834,close_unstuck_long
7222,969256,1000SHIBUSDT,22.75581830163786,-0.0809045,60556.50762115064,-7100.0,0.056975,243488.0,0.0537699551687834,close_unstuck_long
7223,969257,1000SHIBUSDT,25.306601284233114,-0.08093072700000001,60581.733291707875,-7055.0,0.057357,236433.0,0.0537699551687834,close_unstuck_long
7224,969258,1000SHIBUSDT,25.894667970414623,-0.0809730624,60607.54698661589,-7048.0,0.057444,229385.0,0.0537699551687834,close_unstuck_long
7225,969259,1000SHIBUSDT,28.7271037288538,-0.08100185,60636.19308849474,-6998.0,0.057875,222387.0,0.0537699551687834,close_unstuck_long
7226,969260,1000SHIBUSDT,28.420706132334747,-0.0810373564,60664.53275727068,-7007.0,0.057826,215380.0,0.0537699551687834,close_unstuck_long
7227,969261,1000SHIBUSDT,27.417315163452702,-0.08108402,60691.868988414135,-7030.0,0.05767,208350.0,0.0537699551687834,close_unstuck_long
7228,969262,1000SHIBUSDT,24.279901898156936,-0.0811125308,60716.06777778149,-7091.0,0.057194,201259.0,0.0537699551687834,close_unstuck_long
7229,969263,1000SHIBUSDT,24.183486122313003,-0.08114701760000001,60740.170116886206,-7096.0,0.057178,194163.0,0.0537699551687834,close_unstuck_long
7230,969264,1000SHIBUSDT,22.531119646574382,-0.08118218,60762.62005435278,-7130.0,0.05693,187033.0,0.0537699551687834,close_unstuck_long
7231,969265,1000SHIBUSDT,23.87983861545639,-0.08120458200000001,60786.418688386235,-7107.0,0.05713,179926.0,0.0537699551687834,close_unstuck_long
7232,969266,1000SHIBUSDT,24.719298077481785,-0.08124342600000001,60811.05674303772,-7095.0,0.057254,172831.0,0.0537699551687834,close_unstuck_long
7233,969267,1000SHIBUSDT,24.088998749950044,-0.081278676,60835.06446311167,-7110.0,0.057158,165721.0,0.0537699551687834,close_unstuck_long
7234,969268,1000SHIBUSDT,24.743818301637877,-0.0813021,60859.7269793133,-7100.0,0.057255,158621.0,0.0537699551687834,close_unstuck_long
7235,969269,1000SHIBUSDT,26.682016867038932,-0.081345612,60886.32765056834,-7068.0,0.057545,151553.0,0.0537699551687834,close_unstuck_long
7236,969270,1000SHIBUSDT,23.353761781068002,-0.0813789704,60909.60003337901,-7133.0,0.057044,144420.0,0.0537699551687834,close_unstuck_long
7237,969271,1000SHIBUSDT,23.60392969140558,-0.08140749600000001,60933.12255557441,-7131.0,0.05708,137289.0,0.0537699551687834,close_unstuck_long
7238,969272,1000SHIBUSDT,24.77141483961246,-0.0814366672,60957.81253374682,-7112.0,0.057253,130177.0,0.0537699551687834,close_unstuck_long
7239,969273,1000SHIBUSDT,26.370687629169634,-0.08146616400000001,60984.101755211996,-7085.0,0.057492,123092.0,0.0537699551687834,close_unstuck_long
7240,969274,1000SHIBUSDT,26.290037853325718,-0.08150380400000001,61010.310289261324,-7090.0,0.057478,116002.0,0.0537699551687834,close_unstuck_long
7241,969275,1000SHIBUSDT,29.52484929794635,-0.0815377888,61039.75360077047,-7033.0,0.057968,108969.0,0.0537699551687834,close_unstuck_long
7242,969276,1000SHIBUSDT,30.73302949098447,-0.081585853,61070.40504440846,-7015.0,0.058151,101954.0,0.0537699551687834,close_unstuck_long
7243,969277,1000SHIBUSDT,31.225409221997154,-0.081619805,61101.54883382545,-7009.0,0.058225,94945.0,0.0537699551687834,close_unstuck_long
7244,969278,1000SHIBUSDT,32.813430056385535,-0.0816578054,61134.280606076434,-6983.0,0.058469,87962.0,0.0537699551687834,close_unstuck_long
7245,969279,1000SHIBUSDT,32.51077050469769,-0.0817048134,61166.709671767734,-6993.0,0.058419,80969.0,0.0537699551687834,close_unstuck_long
7246,969280,1000SHIBUSDT,33.90028551841092,-0.0817461286,61200.52821115754,-6971.0,0.058633,73998.0,0.0537699551687834,close_unstuck_long
7247,969281,1000SHIBUSDT,34.89662389077388,-0.0817948404,61235.34304020792,-6957.0,0.058786,67041.0,0.0537699551687834,close_unstuck_long
7248,969282,1000SHIBUSDT,33.370573370204035,-0.08184451200000001,61268.63176906612,-6990.0,0.058544,60051.0,0.0537699551687834,close_unstuck_long
7249,969322,1000SHIBUSDT,353.1025721593883,-0.7164084300000001,61621.01793279551,-60051.0,0.05965,0.0,0.0537699551687834,close_trailing_long
7250,970075,1000SHIBUSDT,0.0,-2.6242742568,61618.39365853871,300804.0,0.043621,300804.0,0.043621,entry_initial_normal_long
7251,970078,1000SHIBUSDT,0.0,-0.670117496,61617.72354104271,75788.0,0.04421,376592.0,0.04373953446700939,entry_trailing_cropped_long
7252,970111,1000SHIBUSDT,1206.7760839999985,-3.5357469696000003,62820.96387807311,-376592.0,0.046944,0.0,0.04373953446700939,close_trailing_long
7253,979042,DOTUSDT,0.0,-2.67573858,62818.28813949311,309.9,43.171,309.9,43.171,entry_initial_normal_long
7254,979042,DYDXUSDT,0.0,-2.67542624,62815.61271325311,948.8,14.099,948.8,14.099,entry_initial_normal_long
7255,979043,CHZUSDT,0.0,-2.675120816,62812.93759243711,29713.0,0.45016,29713.0,0.45016,entry_initial_normal_long
7256,979043,ETCUSDT,0.0,-2.67509436,62810.262498077114,253.65,52.732,253.65,52.732,entry_initial_normal_long
7257,979044,ALGOUSDT,0.0,-2.6749110000000003,62807.58758707711,7167.5,1.866,7167.5,1.866,entry_initial_normal_long
7258,979044,DOTUSDT,0.0,-0.6824857200000001,62806.905101357115,77.7,43.918,387.6,43.32074690402476,entry_trailing_cropped_long
7259,979044,NEARUSDT,0.0,-2.6753274000000005,62804.229773957115,1359.0,9.843,1359.0,9.843,entry_initial_normal_long
7260,979045,DYDXUSDT,0.0,-0.6824776,62803.547296357116,263.2,12.965,1212.0,13.852738613861385,entry_trailing_cropped_long
7261,979046,ALGOUSDT,0.0,-0.68283658,62802.86445977711,1828.7,1.867,8996.2,1.8662032747159911,entry_trailing_cropped_long
7262,979046,CHZUSDT,0.0,-0.6826369200000001,62802.181822857114,7798.0,0.4377,37511.0,0.4475697443416598,entry_trailing_cropped_long
7263,979046,ETCUSDT,0.0,-0.682653304,62801.49916955311,63.38,53.854,317.03,52.956307983471596,entry_trailing_cropped_long
7264,979046,NEARUSDT,0.0,-0.6819869,62800.81718265311,337.0,10.1185,1696.0,9.89774262971698,entry_trailing_cropped_long
7265,979142,DOTUSDT,1466.3889000000033,-3.65150208,64263.554580573116,-387.6,47.104,0.0,43.32074690402476,close_trailing_long
7266,979143,ALGOUSDT,0.0,-0.078078908,64263.476501665114,198.2,1.9697,9194.4,1.8684343121900289,entry_trailing_cropped_long
7267,979143,CHZUSDT,0.0,-0.07808192000000001,64263.398419745114,812.0,0.4808,38323.0,0.44827383764319073,entry_trailing_cropped_long
7268,979143,DYDXUSDT,0.0,-0.0778252,64263.32059454511,26.5,14.684,1238.5,13.870524989907144,entry_trailing_cropped_long
7269,979143,ETCUSDT,0.0,-0.078123276,64263.24247126911,6.93,56.366,323.96,53.02924651191505,entry_trailing_cropped_long
7270,979143,NEARUSDT,0.0,-0.07744032,64263.165030949116,36.0,10.7556,1732.0,9.915573383371822,entry_trailing_cropped_long
7271,979158,NEARUSDT,1357.4145000000035,-3.7062375199999997,65616.87329342912,-1732.0,10.6993,0.0,9.915573383371822,close_trailing_long
7272,979163,CHZUSDT,0.0,-0.072311668,65616.80098176112,757.0,0.47762,39080.0,0.4488422881269191,entry_trailing_cropped_long
7273,979174,ALGOUSDT,0.0,-0.0723444,65616.72863736111,190.0,1.9038,9384.4,1.8691503388602362,entry_trailing_cropped_long
7274,979175,DYDXUSDT,0.0,-0.07230432,65616.65633304112,24.6,14.696,1263.1,13.88660185258491,entry_trailing_cropped_long
7275,979176,ETCUSDT,0.0,-0.072299028,65616.58403401311,6.46,55.959,330.42,53.086525755099565,entry_trailing_cropped_long
7276,979250,DYDXUSDT,30.24926571926215,-0.08742534,65646.74587439238,-29.3,14.919,1233.8,13.88660185258491,close_unstuck_long
7277,979251,DYDXUSDT,31.86882590452062,-0.08747152,65678.5272287769,-29.2,14.978,1204.6,13.88660185258491,close_unstuck_long
7278,979252,DYDXUSDT,30.952465719262126,-0.08756598,65709.39212851616,-29.3,14.943,1175.3,13.88660185258491,close_unstuck_long
7279,979253,ALGOUSDT,0.0,-0.004926208,65709.38720230816,12.8,1.9243,9397.2,1.8692254586472565,entry_trailing_cropped_long
7280,979253,CHZUSDT,0.0,-0.004962152,65709.38224015616,52.0,0.47713,39132.0,0.4488798778493304,entry_trailing_cropped_long
7281,979253,DYDXUSDT,32.277625904520654,-0.08755328000000001,65741.57231278069,-29.2,14.992,1146.1,13.88660185258491,close_unstuck_long
7282,979253,ETCUSDT,0.0,-0.004961704000000001,65741.56735107668,0.44,56.383,330.86,53.09090962945052,entry_trailing_cropped_long
7283,979254,DYDXUSDT,33.70842590452064,-0.08783944,65775.1879375412,-29.2,15.041,1116.9,13.88660185258491,close_unstuck_long
7284,979255,DYDXUSDT,34.611486089779135,-0.08774232000000001,65809.71168131098,-29.1,15.076,1087.8,13.88660185258491,close_unstuck_long
7285,979256,DYDXUSDT,34.727886089779126,-0.08776560000000001,65844.35180180076,-29.1,15.08,1058.7,13.88660185258491,close_unstuck_long
7286,979257,DYDXUSDT,35.10618608977912,-0.08784126,65879.37014663054,-29.1,15.093,1029.6,13.88660185258491,close_unstuck_long
7287,979258,DYDXUSDT,35.45538608977913,-0.08791110000000002,65914.73762162031,-29.1,15.105,1000.5,13.88660185258491,close_unstuck_long
7288,979259,DYDXUSDT,35.36808608977913,-0.08789364000000001,65950.01781407009,-29.1,15.102,971.4,13.88660185258491,close_unstuck_long
7289,979260,DYDXUSDT,37.27654627503763,-0.08799760000000001,65987.20636274513,-29.0,15.172,942.4,13.88660185258491,close_unstuck_long
7290,979261,DYDXUSDT,36.59028608977913,-0.08813808000000001,66023.7085107549,-29.1,15.144,913.3,13.88660185258491,close_unstuck_long
7291,979262,DYDXUSDT,35.775486089779115,-0.08797512,66059.39602172468,-29.1,15.116,884.2,13.88660185258491,close_unstuck_long
7292,979263,DYDXUSDT,35.431225904520616,-0.088184,66094.7390636292,-29.2,15.1,855.0,13.88660185258491,close_unstuck_long
7293,979264,DYDXUSDT,35.31442590452063,-0.08816064,66129.96532889371,-29.2,15.096,825.8,13.88660185258491,close_unstuck_long
7294,979265,DYDXUSDT,35.460425904520655,-0.08818984,66165.33756495823,-29.2,15.101,796.6,13.88660185258491,close_unstuck_long
7295,979266,CHZUSDT,0.0,-0.024347232,66165.31321772623,252.0,0.48308,39384.0,0.4490987086126345,entry_trailing_cropped_long
7296,979266,DYDXUSDT,35.142365719262145,-0.08840396000000002,66200.36717948549,-29.3,15.086,767.3,13.88660185258491,close_unstuck_long
7297,979267,DYDXUSDT,35.11306571926217,-0.08839810000000002,66235.39184710475,-29.3,15.085,738.0,13.88660185258491,close_unstuck_long
7298,979268,DYDXUSDT,34.02750553400366,-0.08845872,66269.33089391876,-29.4,15.044,708.6,13.88660185258491,close_unstuck_long
7299,979269,DYDXUSDT,34.55636571926216,-0.08828676,66303.79897287802,-29.3,15.066,679.3,13.88660185258491,close_unstuck_long
7300,979270,DYDXUSDT,34.79076571926213,-0.08833364,66338.50140495728,-29.3,15.074,650.0,13.88660185258491,close_unstuck_long
7301,979271,DYDXUSDT,32.72724534874517,-0.08847640000000001,66371.14017390602,-29.5,14.996,620.5,13.88660185258491,close_unstuck_long
7302,979272,DYDXUSDT,32.46174534874516,-0.08842330000000001,66403.51349595477,-29.5,14.987,591.0,13.88660185258491,close_unstuck_long
7303,979273,DYDXUSDT,33.90724534874514,-0.08871240000000001,66437.33202890352,-29.5,15.036,561.5,13.88660185258491,close_unstuck_long
7304,979274,DYDXUSDT,33.43524534874514,-0.088618,66470.67865625226,-29.5,15.02,532.0,13.88660185258491,close_unstuck_long
7305,979275,DYDXUSDT,32.83818516348668,-0.08877632000000002,66503.42806509575,-29.6,14.996,502.4,13.88660185258491,close_unstuck_long
7306,979276,DYDXUSDT,32.51258516348665,-0.0887112,66535.85193905924,-29.6,14.985,472.8,13.88660185258491,close_unstuck_long
7307,979277,DYDXUSDT,32.542185163486685,-0.08871712000000001,66568.30540710273,-29.6,14.986,443.2,13.88660185258491,close_unstuck_long
7308,979278,DYDXUSDT,33.93674534874518,-0.0887183,66602.15343415148,-29.5,15.037,413.7,13.88660185258491,close_unstuck_long
7309,979279,DYDXUSDT,33.25258516348666,-0.0888592,66635.31716011497,-29.6,15.01,384.1,13.88660185258491,close_unstuck_long
7310,979307,CHZUSDT,0.0,-0.025142832000000004,66635.29201728296,264.0,0.47619,39648.0,0.44927909856739295,entry_trailing_cropped_long
7311,979313,ETCUSDT,0.0,-0.049476177999999996,66635.24254110496,4.39,56.351,335.25,53.13359955257271,entry_trailing_cropped_long
7312,979319,ALGOUSDT,0.0,-0.04953663000000001,66635.19300447496,128.3,1.9305,9525.5,1.8700507721379456,entry_trailing_cropped_long
