,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
2977,589708,ALGOUSDT,1.2818844127332674,-0.00815617,6105.660219860737,-26.5,1.5389,854.3,1.4905270032930842,close_unstuck_long
2978,589709,ALGOUSDT,1.319287113062577,-0.00813384,6106.9713731338,-26.4,1.5405,827.9,1.4905270032930842,close_unstuck_long
2979,589710,ALGOUSDT,1.529949813391885,-0.008146162,6108.493176785191,-26.3,1.5487,801.6,1.4905270032930842,close_unstuck_long
2980,589711,ALGOUSDT,1.4011271130625795,-0.008150208,6109.886153690254,-26.4,1.5436,775.2,1.4905270032930842,close_unstuck_long
2981,589712,ALGOUSDT,1.3641671130625779,-0.008142815999999999,6111.242177987317,-26.4,1.5422,748.8,1.4905270032930842,close_unstuck_long
2982,589713,ALGOUSDT,1.3509671130625793,-0.008140176,6112.585004924379,-26.4,1.5417,722.4,1.4905270032930842,close_unstuck_long
2983,589714,ALGOUSDT,1.4354471130625759,-0.008157072,6114.0122949654415,-26.4,1.5449,696.0,1.4905270032930842,close_unstuck_long
2984,589715,ALGOUSDT,1.4486471130625802,-0.008159712000000001,6115.452782366504,-26.4,1.5454,669.6,1.4905270032930842,close_unstuck_long
2985,589716,ALGOUSDT,1.3348844127332673,-0.00816677,6116.779500009237,-26.5,1.5409,643.1,1.4905270032930842,close_unstuck_long
2986,589717,ALGOUSDT,1.4090471130625788,-0.008151792000000001,6118.1803953303,-26.4,1.5439,616.7,1.4905270032930842,close_unstuck_long
2987,589718,ALGOUSDT,1.3772844127332686,-0.00817525,6119.549504493033,-26.5,1.5425,590.2,1.4905270032930842,close_unstuck_long
2988,589719,ALGOUSDT,1.3189844127332693,-0.008163590000000002,6120.860325315766,-26.5,1.5403,563.7,1.4905270032930842,close_unstuck_long
2989,589781,ALGOUSDT,0.8809963117453462,-0.008165424000000001,6121.7331562035115,-26.8,1.5234,536.9,1.4905270032930842,close_unstuck_long
2990,591235,DOGEUSDT,0.0,-0.163645202,6121.569511001511,14210.0,0.057581,25785.0,0.06133848705918324,entry_trailing_normal_long
2991,591278,GRTUSDT,0.0,-0.1637712,6121.405739801511,408.0,2.007,743.0,2.1355948372590277,entry_trailing_normal_long
2992,591360,DOGEUSDT,-0.6759757390670541,-0.008170036,6120.721594026444,-677.0,0.06034,25108.0,0.06133848705918324,close_unstuck_long
2993,591361,DOGEUSDT,-0.6067012520078683,-0.0081716232,6120.106721151236,-676.0,0.060441,24432.0,0.06133848705918324,close_unstuck_long
2994,591362,DOGEUSDT,-0.5268287649486857,-0.00817533,6119.5717170562875,-675.0,0.060558,23757.0,0.06133848705918324,close_unstuck_long
2995,591366,DOGEUSDT,-0.6556657390670526,-0.008174098,6118.907877219221,-677.0,0.06037,23080.0,0.06133848705918324,close_unstuck_long
2996,591367,DOGEUSDT,-0.5457287649486858,-0.008171550000000001,6118.353976904272,-675.0,0.06053,22405.0,0.06133848705918324,close_unstuck_long
2997,591368,DOGEUSDT,-0.6053492520078716,-0.0081718936,6117.740455758664,-676.0,0.060443,21729.0,0.06133848705918324,close_unstuck_long
2998,591369,DOGEUSDT,-0.3833673037711347,-0.0081672192,6117.3489212356935,-672.0,0.060768,21057.0,0.06133848705918324,close_unstuck_long
2999,591370,DOGEUSDT,-0.40412779083031947,-0.008175334800000001,6116.936618110063,-673.0,0.060738,20384.0,0.06133848705918324,close_unstuck_long
3000,591371,DOGEUSDT,-0.10720535553440133,-0.008173380800000001,6116.8212393737285,-668.0,0.061178,19716.0,0.06133848705918324,close_unstuck_long
3001,591372,DOGEUSDT,-0.05368486847522027,-0.0081718172,6116.759382688053,-667.0,0.061258,19049.0,0.06133848705918324,close_unstuck_long
3002,591374,DOGEUSDT,0.11122859270232827,-0.0081679968,6116.862443283955,-664.0,0.061506,18385.0,0.06133848705918324,close_unstuck_long
3003,591375,DOGEUSDT,0.36729854093906156,-0.00817014,6117.221571684894,-660.0,0.061895,17725.0,0.06133848705918324,close_unstuck_long
3004,591376,DOGEUSDT,0.0455611056431484,-0.008167131000000001,6117.258965659537,-665.0,0.061407,17060.0,0.06133848705918324,close_unstuck_long
3005,591377,DOGEUSDT,0.2671255668206948,-0.0081746408,6117.517916585558,-662.0,0.061742,16398.0,0.06133848705918324,close_unstuck_long
3006,591378,DOGEUSDT,0.865538437412528,-0.008171646400000001,6118.37528337657,-652.0,0.062666,15746.0,0.06133848705918324,close_unstuck_long
3007,591379,DOGEUSDT,1.0244548985900785,-0.0081666266,6119.39157164856,-649.0,0.062917,15097.0,0.06133848705918324,close_unstuck_long
3008,591380,DOGEUSDT,1.0646928985900737,-0.0081746742,6120.44808987295,-649.0,0.062979,14448.0,0.06133848705918324,close_unstuck_long
3009,591381,DOGEUSDT,1.20504587270844,-0.008178209399999999,6121.6449575362585,-647.0,0.063201,13801.0,0.06133848705918324,close_unstuck_long
3010,591383,DOGEUSDT,1.0305834115308907,-0.008180119999999999,6122.66736082779,-650.0,0.062924,13151.0,0.06133848705918324,close_unstuck_long
3011,591384,GRTUSDT,-0.5776919079215275,-0.007999722,6122.081669197868,-19.0,2.10519,724.0,2.1355948372590277,close_unstuck_long
3012,591385,GRTUSDT,-0.3305019079215281,-0.00804916,6121.743118129946,-19.0,2.1182,705.0,2.1355948372590277,close_unstuck_long
3013,591386,GRTUSDT,-0.19522190792152783,-0.008076216,6121.5398200060245,-19.0,2.12532,686.0,2.1355948372590277,close_unstuck_long
3014,591387,GRTUSDT,-0.14012190792152968,-0.008087236,6121.391610862103,-19.0,2.12822,667.0,2.1355948372590277,close_unstuck_long
3015,591388,GRTUSDT,-0.041891907921527416,-0.008106882000000001,6121.341612072182,-19.0,2.13339,648.0,2.1355948372590277,close_unstuck_long
3016,591389,GRTUSDT,-0.05557190792152422,-0.008104146000000001,6121.27793601826,-19.0,2.13267,629.0,2.1355948372590277,close_unstuck_long
3017,591390,GRTUSDT,0.045508092078471396,-0.008124362,6121.315319748339,-19.0,2.13799,610.0,2.1355948372590277,close_unstuck_long
3018,591391,GRTUSDT,-0.2917419079215273,-0.008056912,6121.015520928418,-19.0,2.12024,591.0,2.1355948372590277,close_unstuck_long
3019,591392,GRTUSDT,-0.1287219079215225,-0.008089516000000001,6120.878709504496,-19.0,2.12882,572.0,2.1355948372590277,close_unstuck_long
3020,591393,GRTUSDT,-0.28965190792152207,-0.008057330000000001,6120.581000266575,-19.0,2.12035,553.0,2.1355948372590277,close_unstuck_long
3021,591394,GRTUSDT,-0.16577190792152896,-0.008082105999999999,6120.407146252654,-19.0,2.12687,534.0,2.1355948372590277,close_unstuck_long
3022,591395,GRTUSDT,-0.14107190792152746,-0.008087046,6120.257987298732,-19.0,2.12817,515.0,2.1355948372590277,close_unstuck_long
3023,591396,GRTUSDT,0.18496809207847376,-0.008152254,6120.43480313681,-19.0,2.14533,496.0,2.1355948372590277,close_unstuck_long
3024,591397,GRTUSDT,0.05348809207847305,-0.008125958,6120.480165270888,-19.0,2.13841,477.0,2.1355948372590277,close_unstuck_long
3025,591398,GRTUSDT,0.19237809207847167,-0.008153736,6120.664389626967,-19.0,2.14572,458.0,2.1355948372590277,close_unstuck_long
3026,591399,GRTUSDT,0.1938980920784732,-0.00815404,6120.850133679046,-19.0,2.1458,439.0,2.1355948372590277,close_unstuck_long
3027,591400,GRTUSDT,0.3244280920784761,-0.008180146000000001,6121.166381625125,-19.0,2.15267,420.0,2.1355948372590277,close_unstuck_long
3028,591401,GRTUSDT,0.04645809207847762,-0.008124552,6121.204715165203,-19.0,2.13804,401.0,2.1355948372590277,close_unstuck_long
3029,591402,GRTUSDT,0.042088092078474304,-0.008123678,6121.238679579282,-19.0,2.13781,382.0,2.1355948372590277,close_unstuck_long
3030,591938,ALGOUSDT,0.0,-0.16363306400000002,6121.075046515281,625.7,1.3076,1162.6,1.392077471243813,entry_trailing_normal_long
3031,591979,GRTUSDT,0.0,-0.163605264,6120.911441251282,438.0,1.86764,820.0,1.9924677412596936,entry_trailing_normal_long
3032,591981,CRVUSDT,0.0,-0.035386480000000005,6120.876054771282,70.1,2.524,324.1,2.77910318863655,entry_initial_partial_long
3033,591981,DOGEUSDT,0.0,-0.034711006600000004,6120.841343764681,3541.0,0.049013,16692.0,0.05872378842051993,entry_initial_partial_long
3034,591983,AAVEUSDT,0.0,-0.16029216000000002,6120.681051604682,2.1,381.648,3.8,401.71471052631586,entry_trailing_normal_long
3035,591984,DOGEUSDT,0.0,-0.1311962904,6120.549855314282,13461.0,0.048732,30153.0,0.05426322184576389,entry_trailing_cropped_long
3036,591984,GRTUSDT,0.0,-0.00132984,6120.548525474282,4.0,1.6623,824.0,1.990864985234161,entry_trailing_cropped_long
3037,591985,ALGOUSDT,0.0,-0.0035449599999999998,6120.544980514282,14.5,1.2224,1177.1,1.3899873146445139,entry_trailing_cropped_long
3038,591985,CRVUSDT,0.0,-0.14708259999999998,6120.397897914281,338.9,2.17,663.0,2.46775315752203,entry_trailing_cropped_long
3039,592046,AAVEUSDT,4.204528947368414,-0.008875200000000001,6124.59355166165,-0.1,443.76,3.7,401.71471052631586,close_unstuck_long
3040,592047,AAVEUSDT,4.275128947368415,-0.008889320000000001,6128.859791289018,-0.1,444.466,3.6,401.71471052631586,close_unstuck_long
3041,592048,AAVEUSDT,4.211528947368413,-0.0088766,6133.062443636387,-0.1,443.83,3.5,401.71471052631586,close_unstuck_long
3042,592049,AAVEUSDT,4.214528947368416,-0.008877200000000002,6137.268095383755,-0.1,443.86,3.4,401.71471052631586,close_unstuck_long
3043,592050,AAVEUSDT,4.265928947368417,-0.008887480000000001,6141.5251368511235,-0.1,444.374,3.3,401.71471052631586,close_unstuck_long
3044,592094,ALGOUSDT,0.0,-0.0011258099999999999,6141.524011041123,4.5,1.2509,1181.6,1.3894576151557696,entry_trailing_cropped_long
3045,592119,DOGEUSDT,0.0,-0.001113324,6141.522897717124,114.0,0.04883,30267.0,0.054242757733350466,entry_trailing_cropped_long
3046,592134,AAVEUSDT,3.5755289473684173,-0.008749400000000003,6145.089677264492,-0.1,437.47,3.2,401.71471052631586,close_unstuck_long
3047,592135,AAVEUSDT,3.5795289473684138,-0.008750200000000001,6148.66045601186,-0.1,437.51,3.1,401.71471052631586,close_unstuck_long
3048,592136,AAVEUSDT,3.6750289473684123,-0.0087693,6152.326715659229,-0.1,438.465,3.0,401.71471052631586,close_unstuck_long
3049,592137,AAVEUSDT,3.9325289473684166,-0.008820800000000002,6156.250423806598,-0.1,441.04,2.9,401.71471052631586,close_unstuck_long
3050,592138,AAVEUSDT,4.033628947368413,-0.008841020000000002,6160.275211733966,-0.1,442.051,2.8,401.71471052631586,close_unstuck_long
3051,592139,AAVEUSDT,3.8709289473684123,-0.00880848,6164.137332201334,-0.1,440.424,2.7,401.71471052631586,close_unstuck_long
3052,592140,AAVEUSDT,4.1736289473684165,-0.00886902,6168.3020921287025,-0.1,443.451,2.6,401.71471052631586,close_unstuck_long
3053,592141,AAVEUSDT,3.737328947368417,-0.008781760000000001,6172.030639316071,-0.1,439.088,2.5,401.71471052631586,close_unstuck_long
3054,592142,AAVEUSDT,3.6303289473684117,-0.00876036,6175.652207903439,-0.1,438.018,2.4,401.71471052631586,close_unstuck_long
3055,592143,AAVEUSDT,3.923028947368414,-0.008818900000000001,6179.566417950808,-0.1,440.945,2.3,401.71471052631586,close_unstuck_long
3056,592144,AAVEUSDT,3.948628947368417,-0.008824020000000002,6183.506222878176,-0.1,441.201,2.2,401.71471052631586,close_unstuck_long
3057,592145,AAVEUSDT,3.929028947368414,-0.0088201,6187.426431725545,-0.1,441.005,2.1,401.71471052631586,close_unstuck_long
3058,592146,AAVEUSDT,3.654528947368414,-0.0087652,6191.072195472913,-0.1,438.26,2.0,401.71471052631586,close_unstuck_long
3059,592204,CRVUSDT,2.515875426904128,-0.00825192,6193.579818979818,-15.7,2.628,647.3,2.46775315752203,close_unstuck_long
3060,592207,CRVUSDT,2.5315754269041264,-0.00825506,6196.103139346722,-15.7,2.629,631.6,2.46775315752203,close_unstuck_long
3061,592208,CRVUSDT,2.5315754269041264,-0.00825506,6198.626459713626,-15.7,2.629,615.9,2.46775315752203,close_unstuck_long
3062,592209,CRVUSDT,2.672875426904125,-0.00828332,6201.29105182053,-15.7,2.638,600.2,2.46775315752203,close_unstuck_long
3063,592210,CRVUSDT,2.6257754269041227,-0.008273899999999999,6203.9085533474345,-15.7,2.635,584.5,2.46775315752203,close_unstuck_long
3064,592211,CRVUSDT,2.7026507426563295,-0.00823992,6206.602964170091,-15.6,2.641,568.9,2.46775315752203,close_unstuck_long
3065,592212,CRVUSDT,2.7199754269041265,-0.00829274,6209.314646856995,-15.7,2.641,553.2,2.46775315752203,close_unstuck_long
3066,592213,CRVUSDT,2.8274507426563296,-0.00826488,6212.133832719651,-15.6,2.649,537.6,2.46775315752203,close_unstuck_long
3067,592214,CRVUSDT,2.8274507426563296,-0.00826488,6214.953018582307,-15.6,2.649,522.0,2.46775315752203,close_unstuck_long
3068,592215,CRVUSDT,2.967850742656328,-0.00829296,6217.912576364964,-15.6,2.658,506.4,2.46775315752203,close_unstuck_long
3069,592216,CRVUSDT,3.01465074265633,-0.00830232,6220.91892478762,-15.6,2.661,490.8,2.46775315752203,close_unstuck_long
3070,592217,CRVUSDT,3.0614507426563313,-0.00831168,6223.972063850277,-15.6,2.664,475.2,2.46775315752203,close_unstuck_long
3071,592218,CRVUSDT,3.5304013741607365,-0.00830676,6227.4941584644375,-15.4,2.697,459.8,2.46775315752203,close_unstuck_long
3072,592220,CRVUSDT,3.2123260584085296,-0.0082925,6230.698192022846,-15.5,2.675,444.3,2.46775315752203,close_unstuck_long
3073,592221,CRVUSDT,3.0770507426563296,-0.0083148,6233.766927965503,-15.6,2.665,428.7,2.46775315752203,close_unstuck_long
3074,592222,CRVUSDT,3.1238507426563316,-0.00832416,6236.882454548159,-15.6,2.668,413.1,2.46775315752203,close_unstuck_long
3075,592223,CRVUSDT,3.2898260584085346,-0.008308,6240.163972606568,-15.5,2.68,397.6,2.46775315752203,close_unstuck_long
3076,592224,CRVUSDT,3.4842013741607345,-0.008297520000000001,6243.639876460728,-15.4,2.694,382.2,2.46775315752203,close_unstuck_long
3077,592225,CRVUSDT,3.576601374160738,-0.008316000000000002,6247.208161834889,-15.4,2.7,366.8,2.46775315752203,close_unstuck_long
3078,592226,CRVUSDT,3.491326058408533,-0.008348300000000001,6250.6911395932975,-15.5,2.693,351.3,2.46775315752203,close_unstuck_long
3079,592227,CRVUSDT,3.6382013741607384,-0.008328320000000002,6254.321012647459,-15.4,2.704,335.9,2.46775315752203,close_unstuck_long
3080,592228,GRTUSDT,-0.05575468991738264,-0.008350482,6254.256907475541,-21.0,1.98821,803.0,1.990864985234161,close_unstuck_long
3081,592229,GRTUSDT,0.03230029531677836,-0.00796992,6254.281237850858,-20.0,1.99248,783.0,1.990864985234161,close_unstuck_long
3082,592230,GRTUSDT,-0.013334689917384512,-0.008358966,6254.259544194941,-21.0,1.99023,762.0,1.990864985234161,close_unstuck_long
3083,592231,DOGEUSDT,-0.4175975165466652,-0.0083566536,6253.833590024794,-778.0,0.053706,29489.0,0.054242757733350466,close_unstuck_long
3084,592232,DOGEUSDT,0.34092909172024494,-0.008356479200000001,6254.166162637314,-764.0,0.054689,28725.0,0.054242757733350466,close_unstuck_long
3085,592233,DOGEUSDT,0.14208081852019025,-0.008349255199999999,6254.299894200634,-767.0,0.054428,27958.0,0.054242757733350466,close_unstuck_long
3086,592234,DOGEUSDT,0.010966545320140741,-0.008355578,6254.302505167954,-770.0,0.054257,27188.0,0.054242757733350466,close_unstuck_long
3087,592235,DOGEUSDT,-0.03605021241320861,-0.0083570232,6254.258097932341,-771.0,0.054196,26417.0,0.054242757733350466,close_unstuck_long
3088,592236,DOGEUSDT,-0.002123454679861664,-0.00835296,6254.247621517661,-770.0,0.05424,25647.0,0.054242757733350466,close_unstuck_long
3089,592237,DOGEUSDT,0.08477630305349033,-0.0083594914,6254.324038329315,-769.0,0.054353,24878.0,0.054242757733350466,close_unstuck_long
3090,592238,DOGEUSDT,-0.06766121241320813,-0.008350701000000002,6254.248026415902,-771.0,0.054155,24107.0,0.054242757733350466,close_unstuck_long
3091,592239,DOGEUSDT,0.19628157625354198,-0.008349246800000001,6254.4359587453555,-766.0,0.054499,23341.0,0.054242757733350466,close_unstuck_long
3092,592241,DOGEUSDT,-0.19253848561326062,-0.0083582712,6254.235061988542,-774.0,0.053994,22567.0,0.054242757733350466,close_unstuck_long
3093,592242,DOGEUSDT,0.0793933030534903,-0.0083584148,6254.306096876795,-769.0,0.054346,21798.0,0.054242757733350466,close_unstuck_long
3094,592243,DOGEUSDT,-0.026798212413210058,-0.0083588736,6254.270939790782,-771.0,0.054208,21027.0,0.054242757733350466,close_unstuck_long
3095,592244,DOGEUSDT,0.1207620607868396,-0.00835584,6254.383346011568,-768.0,0.0544,20259.0,0.054242757733350466,close_unstuck_long
3096,592245,DOGEUSDT,0.08620206078684234,-0.008348928000000002,6254.461199144355,-768.0,0.054355,19491.0,0.054242757733350466,close_unstuck_long
3097,592246,DOGEUSDT,0.14361481852019178,-0.008349562000000001,6254.596464400875,-767.0,0.05443,18724.0,0.054242757733350466,close_unstuck_long
3098,592247,DOGEUSDT,-0.16446172787990915,-0.008353038000000002,6254.423649634996,-773.0,0.05403,17951.0,0.054242757733350466,close_unstuck_long
3099,592248,DOGEUSDT,-0.07151621241321199,-0.00834993,6254.343783492583,-771.0,0.05415,17180.0,0.054242757733350466,close_unstuck_long
3100,592249,DOGEUSDT,-0.04992821241321179,-0.0083542476,6254.285501032569,-771.0,0.054178,16409.0,0.054242757733350466,close_unstuck_long
3101,592250,DOGEUSDT,0.07324130305348947,-0.0083571844,6254.350385151223,-769.0,0.054338,15640.0,0.054242757733350466,close_unstuck_long
3102,592251,GRTUSDT,-0.19855468991738556,-0.008321921999999999,6254.143508539306,-21.0,1.98141,741.0,1.990864985234161,close_unstuck_long
3103,592252,GRTUSDT,-0.2535746899173823,-0.008310918,6253.881622931389,-21.0,1.97879,720.0,1.990864985234161,close_unstuck_long
3104,592253,GRTUSDT,-0.36319468991738235,-0.008288994,6253.510139247472,-21.0,1.97357,699.0,1.990864985234161,close_unstuck_long
3105,592254,GRTUSDT,-0.3703346899173825,-0.008287566,6253.131516991554,-21.0,1.97323,678.0,1.990864985234161,close_unstuck_long
3106,592255,GRTUSDT,-0.3025046899173811,-0.008301132000000001,6252.8207111696365,-21.0,1.97646,657.0,1.990864985234161,close_unstuck_long
3107,592256,GRTUSDT,-0.013699704683221015,-0.007960720000000001,6252.799050744953,-20.0,1.99018,637.0,1.990864985234161,close_unstuck_long
3108,592257,GRTUSDT,0.03270029531677654,-0.007970000000000001,6252.82378104027,-20.0,1.9925,617.0,1.990864985234161,close_unstuck_long
3109,592258,GRTUSDT,-0.08032468991738506,-0.008345568000000001,6252.735110782352,-21.0,1.98704,596.0,1.990864985234161,close_unstuck_long
3110,592259,GRTUSDT,-0.1458446899173853,-0.008332464000000001,6252.580933628435,-21.0,1.98392,575.0,1.990864985234161,close_unstuck_long
3111,592260,GRTUSDT,-0.16264468991738346,-0.008329104,6252.409959834517,-21.0,1.98312,554.0,1.990864985234161,close_unstuck_long
3112,592261,GRTUSDT,-0.44992468991738166,-0.008271648000000001,6251.9517634966,-21.0,1.96944,533.0,1.990864985234161,close_unstuck_long
3113,592262,GRTUSDT,-0.24559468991738131,-0.008312514,6251.697856292682,-21.0,1.97917,512.0,1.990864985234161,close_unstuck_long
3114,592263,GRTUSDT,-0.24937468991738276,-0.008311758,6251.4401698447655,-21.0,1.97899,491.0,1.990864985234161,close_unstuck_long
3115,592264,GRTUSDT,0.01950029531677888,-0.007967360000000001,6251.451702780082,-20.0,1.99184,471.0,1.990864985234161,close_unstuck_long
3116,592265,GRTUSDT,0.2755002953167818,-0.008018560000000001,6251.719184515399,-20.0,2.00464,451.0,1.990864985234161,close_unstuck_long
3117,592267,GRTUSDT,0.529500295316776,-0.008069360000000001,6252.240615450716,-20.0,2.01734,431.0,1.990864985234161,close_unstuck_long
3118,592268,GRTUSDT,0.4489002953167809,-0.008053240000000001,6252.681462506033,-20.0,2.01331,411.0,1.990864985234161,close_unstuck_long
3119,592269,ALGOUSDT,-0.31383573921981905,-0.008357346,6252.359269420814,-30.3,1.3791,1151.3,1.3894576151557696,close_unstuck_long
3120,592270,ALGOUSDT,-0.025728454673086265,-0.008331600000000002,6252.32520936614,-30.0,1.3886,1121.3,1.3894576151557696,close_unstuck_long
3121,592271,ALGOUSDT,-0.37140573921981945,-0.008345832000000001,6251.945457794921,-30.3,1.3772,1091.0,1.3894576151557696,close_unstuck_long
3122,592272,ALGOUSDT,-0.12213421618866599,-0.008340108,6251.814983470732,-30.1,1.3854,1060.9,1.3894576151557696,close_unstuck_long
3123,592273,ALGOUSDT,0.12086730684248782,-0.008333130000000001,6251.927517647575,-29.9,1.3935,1031.0,1.3894576151557696,close_unstuck_long
3124,592274,ALGOUSDT,0.09993730684249014,-0.008328944,6252.0191260104175,-29.9,1.3928,1001.1,1.3894576151557696,close_unstuck_long
3125,592275,ALGOUSDT,0.1896373068424869,-0.008346883999999999,6252.20041643326,-29.9,1.3958,971.2,1.3894576151557696,close_unstuck_long
3126,592276,ALGOUSDT,-0.016728454673087256,-0.008333400000000001,6252.175354578587,-30.0,1.3889,941.2,1.3894576151557696,close_unstuck_long
3127,592277,ALGOUSDT,-0.20407997770424066,-0.008351508,6251.962923092882,-30.2,1.3827,911.0,1.3894576151557696,close_unstuck_long
3128,592278,ALGOUSDT,-0.3127999777042421,-0.008329764,6251.6417933511775,-30.2,1.3791,880.8,1.3894576151557696,close_unstuck_long
3129,592279,ALGOUSDT,-0.36231573921982047,-0.00834765,6251.271129961958,-30.3,1.3775,850.5,1.3894576151557696,close_unstuck_long
3130,592280,ALGOUSDT,-0.34716573921982213,-0.008350680000000001,6250.915613542738,-30.3,1.378,820.2,1.3894576151557696,close_unstuck_long
3131,592281,ALGOUSDT,-0.4320057392198195,-0.008333712,6250.475274091518,-30.3,1.3752,789.9,1.3894576151557696,close_unstuck_long
3132,592282,ALGOUSDT,-0.4592757392198165,-0.008328258000000002,6250.007670094298,-30.3,1.3743,759.6,1.3894576151557696,close_unstuck_long
3133,592283,ALGOUSDT,-0.3501957392198218,-0.008350073999999999,6249.649124281078,-30.3,1.3779,729.3,1.3894576151557696,close_unstuck_long
3134,592284,ALGOUSDT,-0.31883997770424144,-0.008328556,6249.321955747374,-30.2,1.3789,699.1,1.3894576151557696,close_unstuck_long
3135,592285,ALGOUSDT,-0.2554199777042417,-0.008341240000000002,6249.05819452967,-30.2,1.381,668.9,1.3894576151557696,close_unstuck_long
3136,592286,ALGOUSDT,-0.07096421618866493,-0.008350342,6248.978879971482,-30.1,1.3871,638.8,1.3894576151557696,close_unstuck_long
3137,592287,ALGOUSDT,0.1238573068424875,-0.008333728,6249.094403550324,-29.9,1.3936,608.9,1.3894576151557696,close_unstuck_long
3138,594999,ALGOUSDT,0.0,-0.164891364,6248.929512186324,669.8,1.2309,1278.7,1.306403035792874,entry_trailing_cropped_long
3139,595096,ALGOUSDT,-1.778321091902707,-0.008344979999999998,6247.142846114421,-33.3,1.253,1245.4,1.306403035792874,close_unstuck_long
3140,595097,ALGOUSDT,-1.7616710919027014,-0.00834831,6245.372826712519,-33.3,1.2535,1212.1,1.306403035792874,close_unstuck_long
3141,595099,ALGOUSDT,-1.7683310919027007,-0.008346978,6243.596148642616,-33.3,1.2533,1178.8,1.306403035792874,close_unstuck_long
3142,595100,ALGOUSDT,-1.7265007883234176,-0.008329216000000002,6241.861318638293,-33.2,1.2544,1145.6,1.306403035792874,close_unstuck_long
3143,595101,ALGOUSDT,-1.7563807883234144,-0.00832324,6240.096614609969,-33.2,1.2535,1112.4,1.306403035792874,close_unstuck_long
3144,595103,ALGOUSDT,-1.749740788323415,-0.008324568000000001,6238.338549253645,-33.2,1.2537,1079.2,1.306403035792874,close_unstuck_long
3145,595104,ALGOUSDT,-1.7431007883234158,-0.008325896000000001,6236.587122569322,-33.2,1.2539,1046.0,1.306403035792874,close_unstuck_long
3146,595105,ALGOUSDT,-1.733140788323417,-0.008327888,6234.845653892999,-33.2,1.2542,1012.8,1.306403035792874,close_unstuck_long
3147,595110,ALGOUSDT,-1.723180788323418,-0.00832988,6233.114143224675,-33.2,1.2545,979.6,1.306403035792874,close_unstuck_long
3148,595111,ALGOUSDT,-1.6882004847441263,-0.008310748000000001,6231.417631991931,-33.1,1.2554,946.5,1.306403035792874,close_unstuck_long
3149,595112,ALGOUSDT,-1.6948204847441257,-0.008309424000000001,6229.714502083187,-33.1,1.2552,913.4,1.306403035792874,close_unstuck_long
3150,595151,ALGOUSDT,-1.6848904847441268,-0.008311410000000002,6228.021300188442,-33.1,1.2555,880.3,1.306403035792874,close_unstuck_long
3151,595152,ALGOUSDT,-1.5841001811648425,-0.00830544,6226.428894567277,-33.0,1.2584,847.3,1.306403035792874,close_unstuck_long
3152,595153,ALGOUSDT,-1.457569877585554,-0.008304618,6224.963020071691,-32.9,1.2621,814.4,1.306403035792874,close_unstuck_long
3153,595154,ALGOUSDT,-1.3851898775855545,-0.008319094,6223.569511100106,-32.9,1.2643,781.5,1.306403035792874,close_unstuck_long
3154,595155,ALGOUSDT,-1.1674892704269813,-0.008310378,6222.393711451679,-32.7,1.2707,748.8,1.306403035792874,close_unstuck_long
3155,595156,ALGOUSDT,-1.1838392704269793,-0.008307108,6221.201565073252,-32.7,1.2702,716.1,1.306403035792874,close_unstuck_long
3156,595157,ALGOUSDT,-1.1642192704269816,-0.008311032000000001,6220.029034770825,-32.7,1.2708,683.4,1.306403035792874,close_unstuck_long
3157,595158,ALGOUSDT,-1.06611896684769,-0.008304524,6218.954611279977,-32.6,1.2737,650.8,1.306403035792874,close_unstuck_long
3158,595159,ALGOUSDT,-1.095458966847694,-0.008298656,6217.85085365713,-32.6,1.2728,618.2,1.306403035792874,close_unstuck_long
3159,595185,DOGEUSDT,-0.5608600010799633,-0.008306304,6217.28168735205,-776.0,0.05352,14864.0,0.054242757733350466,close_unstuck_long
3160,596599,FTMUSDT,364.5430513499518,-0.219626785,6581.6051119170015,-5425.0,0.202421,0.0,0.13522412417512408,close_trailing_long
3161,597752,AXSUSDT,0.0,-0.1760928,6581.429019117001,442.0,1.992,442.0,1.992,entry_initial_normal_long
3162,600394,AXSUSDT,0.0,-0.17607913600000002,6581.252939981001,499.0,1.76432,941.0,1.8712642720510098,entry_trailing_normal_long
3163,600670,AXSUSDT,-1.1583425292242353,-0.0087504,6580.085847051777,-24.0,1.823,917.0,1.8712642720510098,close_unstuck_long
3164,600671,AXSUSDT,-1.1561825292242318,-0.008750832,6578.920913690553,-24.0,1.82309,893.0,1.8712642720510098,close_unstuck_long
3165,600672,AXSUSDT,-1.1192225292242348,-0.008758224,6577.792932937328,-24.0,1.82463,869.0,1.8712642720510098,close_unstuck_long
3166,600673,AXSUSDT,-1.1343425292242326,-0.008755200000000001,6576.649835208104,-24.0,1.824,845.0,1.8712642720510098,close_unstuck_long
3167,600845,AXSUSDT,-1.2783425292242327,-0.008726400000000002,6575.36276627888,-24.0,1.818,821.0,1.8712642720510098,close_unstuck_long
3168,600846,AXSUSDT,-1.2543425292242354,-0.0087312,6574.0996925496565,-24.0,1.819,797.0,1.8712642720510098,close_unstuck_long
3169,600847,AXSUSDT,-1.2543425292242354,-0.0087312,6572.836618820433,-24.0,1.819,773.0,1.8712642720510098,close_unstuck_long
3170,600848,AXSUSDT,-1.2543425292242354,-0.0087312,6571.573545091209,-24.0,1.819,749.0,1.8712642720510098,close_unstuck_long
