,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
653,91674,1000RATSUSDT,0.0,-0.01375416,2315.4708885587825,140.0,0.49122,140.0,0.49122,entry_initial_normal_long
654,91681,1000RATSUSDT,0.0,-0.00592944,2315.4649591187826,60.0,0.49412,200.0,0.49209,entry_trailing_cropped_long
655,91750,1000PEPEUSDT,7.539360000000002,-0.020790000000000003,2322.983529118783,-13500.0,0.0077,0.0,0.007141528888888889,close_trailing_long
656,91751,1000PEPEUSDT,0.0,-0.013319852,2322.9702092667826,8600.0,0.0077441,8600.0,0.0077441,entry_initial_normal_long
657,91758,1000PEPEUSDT,0.0,-0.005891806,2322.9643174607827,3700.0,0.0079619,12300.0,0.007809617073170732,entry_trailing_cropped_long
658,91787,1000PEPEUSDT,0.0,-0.052534908,2322.911782552783,36600.0,0.0071769,48900.0,0.007336049693251533,entry_grid_normal_long
659,91788,1000RATSUSDT,-3.058000000000005,-0.019072000000000002,2319.834710552783,-200.0,0.4768,0.0,0.49209,close_trailing_long
660,91789,WIFUSDT,0.0,-0.013355760000000001,2319.8213547927826,44.0,1.5177,44.0,1.5177,entry_initial_normal_long
661,91794,WIFUSDT,0.0,-0.00588316,2319.8154716327826,19.0,1.5482,63.0,1.5268984126984124,entry_trailing_cropped_long
662,91800,WIFUSDT,0.0,-0.052475940000000006,2319.7629956927826,187.0,1.4031,250.0,1.4342971999999998,entry_grid_normal_long
663,91813,WIFUSDT,-6.999299999999931,-0.07031500000000002,2312.6933806927827,-250.0,1.4063,0.0,1.4342971999999998,close_trailing_long
664,91814,WIFUSDT,0.0,-0.01310816,2312.680272532783,46.0,1.4248,46.0,1.4248,entry_initial_normal_long
665,91818,WIFUSDT,0.0,-0.006074039999999999,2312.674198492783,21.0,1.4462,67.0,1.4315074626865671,entry_trailing_cropped_long
666,91826,1000PEPEUSDT,-19.865609999999986,-0.067773444,2292.740815048783,-48900.0,0.0069298,0.0,0.007336049693251533,close_trailing_long
667,91827,1000PEPEUSDT,0.0,-0.013149096,2292.7276659527834,9400.0,0.0069942,9400.0,0.0069942,entry_initial_normal_long
668,91831,1000PEPEUSDT,0.0,-0.005902428,2292.7217635247835,4200.0,0.0070267,13600.0,0.0070042367647058824,entry_trailing_cropped_long
669,91855,WIFUSDT,-2.6604000000000037,-0.01865012,2290.0427134047836,-67.0,1.3918,0.0,1.4315074626865671,close_trailing_long
670,91856,WIFUSDT,0.0,-0.013185380000000002,2290.0295280247838,47.0,1.4027,47.0,1.4027,entry_initial_normal_long
671,91859,WIFUSDT,0.0,-0.005866,2290.023662024784,20.0,1.4665,67.0,1.4217447761194029,entry_trailing_cropped_long
672,91964,WIFUSDT,2.864600000000002,-0.0196243,2292.8686377247836,-67.0,1.4645,0.0,1.4217447761194029,close_trailing_long
673,91965,WIFUSDT,0.0,-0.013136400000000001,2292.8555013247837,45.0,1.4596,45.0,1.4596,entry_initial_normal_long
674,91977,WIFUSDT,0.0,-0.005982,2292.8495193247836,20.0,1.4955,65.0,1.4706461538461537,entry_trailing_cropped_long
675,91994,1000PEPEUSDT,2.349580000000002,-0.01952144,2295.1795778847836,-13600.0,0.007177,0.0,0.0070042367647058824,close_trailing_long
676,91995,1000PEPEUSDT,0.0,-0.013136213999999998,2295.1664416707836,9100.0,0.0072177,9100.0,0.0072177,entry_initial_normal_long
677,92008,1000PEPEUSDT,0.0,-0.00584608,2295.1605955907835,4000.0,0.0073076,13100.0,0.00724515038167939,entry_trailing_cropped_long
678,92282,WIFUSDT,11.833500000000011,-0.0214851,2306.9726104907836,-65.0,1.6527,0.0,1.4706461538461537,close_trailing_long
679,92307,1000PEPEUSDT,10.178040000000001,-0.021017902,2317.129632588784,-13100.0,0.0080221,0.0,0.00724515038167939,close_trailing_long
680,92308,1000PEPEUSDT,0.0,-0.013350716,2317.116281872784,8300.0,0.0080426,8300.0,0.0080426,entry_initial_normal_long
681,92312,1000PEPEUSDT,0.0,-0.005836602,2317.110445270784,3700.0,0.0078873,12000.0,0.007994715833333334,entry_trailing_cropped_long
682,92314,1000RATSUSDT,0.0,-0.01272436,2317.097720910784,110.0,0.57838,110.0,0.57838,entry_initial_normal_long
683,92317,1000RATSUSDT,0.0,-0.00702552,2317.0906953907843,60.0,0.58546,170.0,0.5808788235294118,entry_trailing_cropped_long
684,92419,1000RATSUSDT,1.2173999999999985,-0.01999336,2318.288102030784,-170.0,0.58804,0.0,0.5808788235294118,close_trailing_long
685,92420,1000PEPEUSDT,-5.984590000000009,-0.0179904,2312.285521630784,-12000.0,0.007496,0.0,0.007994715833333334,close_trailing_long
686,92420,1000PEPEUSDT,0.0,-0.05245758000000001,2312.233064050784,35700.0,0.007347,35700.0,0.007347,entry_grid_normal_long
687,92420,1000RATSUSDT,0.0,-0.01271578,2312.220348270784,110.0,0.57799,110.0,0.57799,entry_initial_normal_long
688,92427,1000RATSUSDT,0.0,-0.006978000000000001,2312.2133702707843,60.0,0.5815,170.0,0.5792288235294119,entry_trailing_cropped_long
689,92444,1000RATSUSDT,-2.0323009131014667,-0.0010892,2310.1799801576826,10.0,0.5446,-560.0,0.3413699086898533,close_unstuck_short
690,92445,1000RATSUSDT,-7.270700000000007,-0.018239640000000005,2302.8910405176825,-170.0,0.53646,0.0,0.5792288235294119,close_trailing_long
691,92446,1000RATSUSDT,0.0,-0.0131232,2302.8779173176827,120.0,0.5468,120.0,0.5468,entry_initial_normal_long
692,92451,1000RATSUSDT,0.0,-0.00639696,2302.8715203576826,60.0,0.53308,180.0,0.5422266666666666,entry_trailing_cropped_long
693,92463,1000PEPEUSDT,-14.672699999999997,-0.049523040000000004,2288.149297317683,-35700.0,0.006936,0.0,0.007347,close_trailing_long
694,92463,1000PEPEUSDT,0.0,-0.142919712,2288.0063776056827,106200.0,0.0067288,106200.0,0.0067288,entry_grid_normal_long
695,92464,1000RATSUSDT,-6.0582,-0.01830852,2281.9298690856826,-180.0,0.50857,0.0,0.5422266666666666,close_trailing_long
696,92465,1000RATSUSDT,0.0,-0.012635760000000001,2281.9172333256824,120.0,0.52649,120.0,0.52649,entry_initial_normal_long
697,92467,1000RATSUSDT,0.0,-0.006296400000000001,2281.9109369256826,60.0,0.5247,180.0,0.5258933333333333,entry_trailing_cropped_long
698,92527,1000RATSUSDT,-3.184800000000001,-0.0182952,2278.7078417256826,-180.0,0.5082,0.0,0.5258933333333333,close_trailing_long
699,92528,1000RATSUSDT,0.0,-0.01317472,2278.6946670056827,130.0,0.50672,130.0,0.50672,entry_initial_normal_long
700,92537,1000RATSUSDT,0.0,-0.006185520000000001,2278.6884814856826,60.0,0.51546,190.0,0.5094799999999999,entry_trailing_cropped_long
701,92615,1000PEPEUSDT,80.20224000000002,-0.15896016000000002,2358.731761325683,-106200.0,0.007484,0.0,0.0067288,close_trailing_long
702,92616,1000PEPEUSDT,0.0,-0.013540618,2358.7182207076826,9100.0,0.0074399,9100.0,0.0074399,entry_initial_normal_long
703,92616,1000RATSUSDT,0.0,-0.0010363,2358.7171844076825,10.0,0.51815,200.0,0.5099134999999999,entry_trailing_cropped_long
704,92616,1000RATSUSDT,-1.7678009131014671,-0.0010363,2356.948347194581,10.0,0.51815,-550.0,0.3413699086898533,close_unstuck_short
705,92617,1000RATSUSDT,-1.7587009131014675,-0.0010344800000000002,2355.1886118014795,10.0,0.51724,-540.0,0.3413699086898533,close_unstuck_short
706,92618,1000RATSUSDT,-1.789300913101467,-0.0010406,2353.398270288378,10.0,0.5203,-530.0,0.3413699086898533,close_unstuck_short
707,92619,1000RATSUSDT,-1.7833009131014677,-0.0010394000000000002,2351.6139299752767,10.0,0.5197,-520.0,0.3413699086898533,close_unstuck_short
708,92620,1000RATSUSDT,-1.7755009131014676,-0.0010378400000000002,2349.8373912221755,10.0,0.51892,-510.0,0.3413699086898533,close_unstuck_short
709,92620,1000RATSUSDT,0.0,-0.0031353,2349.8342559221755,-30.0,0.52255,-540.0,0.35143546931819475,entry_grid_cropped_short
710,92621,1000RATSUSDT,-1.7068453068180527,-0.00104424,2348.1263663753575,10.0,0.52212,-530.0,0.35143546931819475,close_unstuck_short
711,92622,1000RATSUSDT,-1.712845306818052,-0.00104544,2346.4124756285396,10.0,0.52272,-520.0,0.35143546931819475,close_unstuck_short
712,92623,1000RATSUSDT,-1.6866453068180527,-0.0010402000000000002,2344.7247901217215,10.0,0.5201,-510.0,0.35143546931819475,close_unstuck_short
713,92624,1000RATSUSDT,-1.6688453068180524,-0.0010366400000000001,2343.0549081749036,10.0,0.51832,-500.0,0.35143546931819475,close_unstuck_short
714,92631,1000PEPEUSDT,0.0,-0.005855772,2343.0490524029037,3900.0,0.0075074,13000.0,0.00746015,entry_trailing_cropped_long
715,92804,1000RATSUSDT,0.0,-0.00322134,2343.0458310629037,-30.0,0.53689,-530.0,0.36193289558320263,entry_grid_cropped_short
716,92805,1000RATSUSDT,-1.7420710441679732,-0.0010722799999999999,2341.3026877387356,10.0,0.53614,-520.0,0.36193289558320263,close_unstuck_short
717,92906,1000RATSUSDT,-1.5586999999999795,-0.020084800000000003,2339.7239029387356,-200.0,0.50212,0.0,0.5099134999999999,close_trailing_long
718,92921,WIFUSDT,0.0,-0.013483160000000001,2339.7104197787357,38.0,1.7741,38.0,1.7741,entry_initial_normal_long
719,92935,WIFUSDT,0.0,-0.005978560000000001,2339.7044412187356,17.0,1.7584,55.0,1.7692472727272728,entry_trailing_cropped_long
720,93001,WIFUSDT,0.0,-0.05332624,2339.6511149787357,164.0,1.6258,219.0,1.6618255707762555,entry_grid_normal_long
721,93012,1000PEPEUSDT,-2.8333499999999967,-0.01882972,2336.7989352587356,-13000.0,0.0072422,0.0,0.00746015,close_trailing_long
722,93013,1000PEPEUSDT,0.0,-0.013328574000000001,2336.7856066847357,9300.0,0.0071659,9300.0,0.0071659,entry_initial_normal_long
723,93020,1000PEPEUSDT,0.0,-0.006078308,2336.779528376736,4300.0,0.0070678,13600.0,0.007134883088235295,entry_trailing_cropped_long
724,93023,WIFUSDT,0.0,-0.19776078,2336.581767596736,651.0,1.5189,870.0,1.554877816091954,entry_grid_normal_long
725,93039,WIFUSDT,0.0,-0.39444096,2336.187326636736,1416.0,1.3928,2286.0,1.4544831583552056,entry_grid_cropped_long
726,93042,WIFUSDT,37.81038267716528,-0.31125816,2373.6864511539015,-1044.0,1.4907,1242.0,1.4544831583552056,close_grid_long
727,93043,1000PEPEUSDT,0.0,-0.000282976,2373.6861681779014,200.0,0.0070744,13800.0,0.007134006521739132,entry_trailing_cropped_long
728,93044,WIFUSDT,10.509469378827662,-0.06202660000000001,2384.133610956729,-206.0,1.5055,1036.0,1.4544831583552056,close_unstuck_long
729,93045,1000RATSUSDT,-1.035671044167974,-0.0009310000000000001,2383.0970089125613,10.0,0.4655,-510.0,0.36193289558320263,close_unstuck_short
730,93046,1000RATSUSDT,-1.1025710441679737,-0.00094438,2381.993493488393,10.0,0.47219,-500.0,0.36193289558320263,close_unstuck_short
731,93047,1000RATSUSDT,-1.1140710441679735,-0.00094668,2380.878475764225,10.0,0.47334,-490.0,0.36193289558320263,close_unstuck_short
732,93066,WIFUSDT,-71.98844571303583,-0.26980832,2308.6202217311893,-977.0,1.3808,59.0,1.4544831583552056,close_trailing_long
733,93069,WIFUSDT,0.0,-0.0019455800000000001,2308.618276151189,7.0,1.3897,66.0,1.4476122173175323,entry_trailing_cropped_long
734,93084,WIFUSDT,0.0,-0.05214776000000001,2308.566128391189,196.0,1.3303,262.0,1.3598519326067067,entry_grid_normal_long
735,93088,1000PEPEUSDT,-5.228910000000021,-0.018644076000000002,2303.318574315189,-13800.0,0.0067551,0.0,0.007134006521739132,close_trailing_long
736,93089,1000PEPEUSDT,0.0,-0.013223232000000001,2303.3053510831887,9900.0,0.0066784,9900.0,0.0066784,entry_initial_normal_long
737,93091,WIFUSDT,0.0,-0.1936594,2303.111691683189,779.0,1.243,1041.0,1.2724094201181146,entry_grid_normal_long
738,93093,1000PEPEUSDT,0.0,-0.0058112780000000005,2303.105880405189,4300.0,0.0067573,14200.0,0.006702292253521126,entry_trailing_cropped_long
739,93123,1000PEPEUSDT,0.0,-0.051984492,2303.053895913189,42200.0,0.0061593,56400.0,0.006296010815602837,entry_grid_normal_long
740,93124,WIFUSDT,26.639793657042702,-0.27024360000000003,2329.4234459702316,-1041.0,1.298,0.0,1.2724094201181146,close_trailing_long
741,93125,WIFUSDT,0.0,-0.01329366,2329.4101523102318,51.0,1.3033,51.0,1.3033,entry_initial_normal_long
742,93127,WIFUSDT,0.0,-0.00599616,2329.4041561502318,24.0,1.2492,75.0,1.2859880000000001,entry_trailing_cropped_long
743,93128,WIFUSDT,0.0,-0.05270382,2329.351452330232,223.0,1.1817,298.0,1.2079469798657718,entry_grid_normal_long
744,93165,WIFUSDT,36.04399999999999,-0.07920244,2365.316249890232,-298.0,1.3289,0.0,1.2079469798657718,close_trailing_long
745,93166,WIFUSDT,0.0,-0.013533,2365.302716890232,50.0,1.3533,50.0,1.3533,entry_initial_normal_long
746,93169,1000PEPEUSDT,7.444189999999957,-0.07250784,2372.6743990502323,-56400.0,0.006428,0.0,0.006296010815602837,close_trailing_long
747,93170,1000PEPEUSDT,0.0,-0.013647059999999999,2372.6607519902323,10500.0,0.0064986,10500.0,0.0064986,entry_initial_normal_long
748,93170,WIFUSDT,0.0,-0.006048080000000001,2372.6547039102325,23.0,1.3148,73.0,1.3411698630136986,entry_trailing_cropped_long
749,93187,1000PEPEUSDT,0.0,-0.00601488,2372.6486890302326,4800.0,0.0062655,15300.0,0.006425470588235295,entry_trailing_cropped_long
750,93187,WIFUSDT,0.0,-0.053490499999999996,2372.5951985302327,217.0,1.2325,290.0,1.259854827586207,entry_grid_normal_long
751,93279,WIFUSDT,5.175100000000008,-0.07410660000000001,2377.6961919302325,-290.0,1.2777,0.0,1.259854827586207,close_trailing_long
752,93280,WIFUSDT,0.0,-0.01358072,2377.6826112102326,53.0,1.2812,53.0,1.2812,entry_initial_normal_long
753,93289,1000PEPEUSDT,-0.2963700000000135,-0.019602666,2377.3666385442325,-15300.0,0.0064061,0.0,0.006425470588235295,close_trailing_long
754,93290,1000PEPEUSDT,0.0,-0.01364432,2377.3529942242326,10600.0,0.006436,10600.0,0.006436,entry_initial_normal_long
755,93299,WIFUSDT,0.0,-0.0061214400000000006,2377.346872784233,24.0,1.2753,77.0,1.279361038961039,entry_trailing_cropped_long
756,93302,1000PEPEUSDT,0.0,-0.006031322,2377.3408414622327,4700.0,0.0064163,15300.0,0.006429948366013072,entry_trailing_cropped_long
757,93338,1000PEPEUSDT,0.0,-0.053771900000000004,2377.287069562233,45500.0,0.005909,60800.0,0.006040093914473684,entry_grid_normal_long
758,93354,1000PEPEUSDT,-27.17114999999997,-0.068013312,2350.0479062502327,-60800.0,0.0055932,0.0,0.006040093914473684,close_trailing_long
759,93354,1000PEPEUSDT,0.0,-0.199650208,2349.8482560422326,180800.0,0.0055213,180800.0,0.0055213,entry_grid_normal_long
760,93354,WIFUSDT,0.0,-0.05384706,2349.7944089822327,229.0,1.1757,306.0,1.2017846405228758,entry_grid_normal_long
761,93355,WIFUSDT,0.0,-0.1999088,2349.594500182233,910.0,1.0984,1216.0,1.1244162006578946,entry_grid_normal_long
762,93357,1000PEPEUSDT,-87.25407999999995,-0.18219939200000002,2262.158220790233,-180800.0,0.0050387,0.0,0.0055213,close_trailing_long
763,93357,WIFUSDT,0.0,-0.3953874600000001,2261.7628333302328,1963.0,1.0071,3179.0,1.0519746461151307,entry_grid_cropped_long
764,93358,WIFUSDT,38.5702618433466,-0.32688315999999995,2300.0062120135794,-1517.0,1.0774,1662.0,1.0519746461151307,close_grid_long
765,93358,WIFUSDT,0.034525353884869325,-0.00021730000000000002,2300.0405200674645,-1.0,1.0865,1661.0,1.0519746461151307,close_grid_long
766,93358,INJUSDT,2.1093058823529445,-0.0046115999999999996,2302.1452143498173,0.7,32.94,-1.0,35.95329411764706,close_trailing_short
767,93359,INJUSDT,1.9532941176470615,-0.0068000000000000005,2304.0917084674643,1.0,34.0,0.0,35.95329411764706,close_grid_short
768,93361,1000PEPEUSDT,0.0,-0.013163820000000001,2304.0785446474642,11500.0,0.0057234,11500.0,0.0057234,entry_initial_normal_long
769,93362,WIFUSDT,42.95783705567783,-0.060348719999999995,2346.976032983142,-246.0,1.2266,1415.0,1.0519746461151307,close_unstuck_long
770,93365,1000PEPEUSDT,0.0,-0.006306768000000001,2346.969726215142,5400.0,0.0058396,16900.0,0.005760528994082841,entry_trailing_cropped_long
771,93439,WIFUSDT,0.0,-0.0005893200000000001,2346.969136895142,-2.0,1.4733,-2.0,1.4733,entry_initial_normal_short
772,93445,WIFUSDT,0.0,-0.000294,2346.968842895142,-1.0,1.47,-3.0,1.4722,entry_trailing_normal_short
773,93450,WIFUSDT,0.0,-0.0005968,2346.968246095142,-2.0,1.492,-5.0,1.4801199999999999,entry_trailing_normal_short
774,93452,WIFUSDT,0.0,-0.0008931,2346.967352995142,-3.0,1.4885,-8.0,1.4832625,entry_trailing_normal_short
775,93455,WIFUSDT,0.0,-0.0012480000000000002,2346.966104995142,-4.0,1.56,-12.0,1.5088416666666666,entry_trailing_normal_short
776,93466,WIFUSDT,0.0,-0.00199224,2346.9641127551417,-6.0,1.6602,-18.0,1.5592944444444443,entry_trailing_normal_short
777,93469,WIFUSDT,0.0,-0.00289908,2346.9612136751416,-9.0,1.6106,-27.0,1.576396296296296,entry_trailing_normal_short
778,93472,WIFUSDT,0.0,-0.0035255000000000004,2346.957688175142,-11.0,1.6025,-38.0,1.5839526315789472,entry_trailing_cropped_short
779,93498,WIFUSDT,731.9677713746458,-0.4266396,3078.4988199497875,-1332.0,1.6015,83.0,1.0519746461151307,close_trailing_long
780,93499,1000PEPEUSDT,0.0,-0.006053754000000001,3078.4927661957877,4900.0,0.0061773,21800.0,0.005854206880733946,entry_trailing_cropped_long
781,93499,WIFUSDT,0.0,-0.0035323200000000003,3078.4892338757877,-11.0,1.6056,-49.0,1.5888122448979591,entry_trailing_cropped_short
782,93502,WIFUSDT,0.0,-0.008022,3078.4812118757877,25.0,1.6044,108.0,1.1798508854403318,entry_trailing_cropped_long
783,93582,WIFUSDT,38.56130437244416,-0.03319704,3117.009319208232,-108.0,1.5369,0.0,1.1798508854403318,close_trailing_long
784,93583,1000PEPEUSDT,0.0,-0.0003720300000000001,3117.0089471782317,300.0,0.0062005,22100.0,0.005858907692307693,entry_trailing_cropped_long
785,93583,WIFUSDT,0.0,-0.017893000000000003,3116.9910541782315,58.0,1.5425,58.0,1.5425,entry_initial_normal_long
786,93583,WIFUSDT,0.0,-0.0003085,3116.9907456782316,-1.0,1.5425,-50.0,1.587886,entry_trailing_cropped_short
787,93594,WIFUSDT,0.0,-0.008034000000000001,3116.9827116782317,26.0,1.545,84.0,1.5432738095238094,entry_trailing_cropped_long
788,93676,1000PEPEUSDT,2.479449999999986,-0.026392262,3119.435769416232,-22100.0,0.0059711,0.0,0.005858907692307693,close_trailing_long
789,93677,1000PEPEUSDT,0.0,-0.017893410000000002,3119.417876006232,14900.0,0.0060045,14900.0,0.0060045,entry_initial_normal_long
790,93702,1000PEPEUSDT,0.0,-0.008024676000000001,3119.409851330232,6600.0,0.0060793,21500.0,0.006027461860465116,entry_trailing_cropped_long
791,93765,WIFUSDT,-3.6265999999999936,-0.02520168,3115.758049650232,-84.0,1.5001,0.0,1.5432738095238094,close_trailing_long
792,93766,WIFUSDT,0.0,-0.0178121,3115.740237550232,59.0,1.5095,59.0,1.5095,entry_initial_normal_long
793,93782,WIFUSDT,0.0,-0.008002800000000001,3115.732234750232,27.0,1.482,86.0,1.5008662790697676,entry_trailing_cropped_long
794,93799,WIFUSDT,1.0770340000000003,-0.0058185599999999995,3116.8034501902316,19.0,1.5312,-31.0,1.587886,close_trailing_short
795,93818,WIFUSDT,0.0,-0.0049184,3116.7985317902317,-16.0,1.537,-47.0,1.5705631063829788,entry_trailing_normal_short
796,93830,WIFUSDT,0.0,-0.00123984,3116.7972919502317,-4.0,1.5498,-51.0,1.5689346274509803,entry_trailing_cropped_short
797,93953,WIFUSDT,0.0,-0.00997048,3116.7873214702317,-26.0,1.9174,-77.0,1.6865982597402596,entry_grid_normal_short
798,94061,WIFUSDT,0.0,-0.02495808,3116.7623633902317,-56.0,2.2284,-133.0,1.9147253082706768,entry_grid_inflated_short
799,94105,WIFUSDT,48.145700000000005,-0.03544404,3164.8726193502316,-86.0,2.0607,0.0,1.5008662790697676,close_trailing_long
800,94106,1000PEPEUSDT,0.0,-0.00031177600000000005,3164.8723075742314,200.0,0.0077944,21700.0,0.006043747004608295,entry_trailing_cropped_long
801,94194,WIFUSDT,0.0,-0.018332100000000004,3164.8539754742314,45.0,2.0369,45.0,2.0369,entry_initial_normal_long
802,94202,WIFUSDT,0.0,-0.007942,3164.8460334742313,19.0,2.09,64.0,2.0526640625,entry_trailing_cropped_long
803,94241,WIFUSDT,0.0023000000000195087,-0.026274560000000002,3164.822058914231,-64.0,2.0527,0.0,2.0526640625,close_trailing_long
804,94242,WIFUSDT,0.0,-0.018138559999999998,3164.803920354231,44.0,2.0612,44.0,2.0612,entry_initial_normal_long
805,94274,WIFUSDT,0.0,-0.008297200000000001,3164.795623154231,20.0,2.0743,64.0,2.06529375,entry_trailing_cropped_long
806,94364,1000PEPEUSDT,32.082429999999995,-0.032646348,3196.845406806231,-21700.0,0.0075222,0.0,0.006043747004608295,close_trailing_long
807,94364,WIFUSDT,-7.167599999999993,-0.025002240000000002,3189.652804566231,-64.0,1.9533,0.0,2.06529375,close_trailing_long
808,94365,1000PEPEUSDT,0.0,-0.018289008000000002,3189.634515558231,12400.0,0.0073746,12400.0,0.0073746,entry_initial_normal_long
809,94365,WIFUSDT,0.0,-0.0184005,3189.616115058231,47.0,1.9575,47.0,1.9575,entry_initial_normal_long
810,94366,WIFUSDT,0.0022506165413536117,-0.00076544,3189.6176002347725,2.0,1.9136,-131.0,1.9147253082706768,close_unstuck_short
811,94367,WIFUSDT,0.0,-0.008175720000000001,3189.6094245147724,21.0,1.9466,68.0,1.954133823529412,entry_trailing_cropped_long
812,94367,WIFUSDT,0.0018506165413536557,-0.00076552,3189.610509611314,2.0,1.9138,-129.0,1.9147253082706768,close_unstuck_short
813,94368,1000PEPEUSDT,0.0,-0.0081796,3189.602330011314,5500.0,0.007436,17900.0,0.0073934659217877105,entry_trailing_cropped_long
814,94388,WIFUSDT,-0.010549383458646311,-0.000768,3189.591012627855,2.0,1.92,-127.0,1.9147253082706768,close_unstuck_short
815,94389,WIFUSDT,0.0020506165413536337,-0.00076548,3189.5922977643963,2.0,1.9137,-125.0,1.9147253082706768,close_unstuck_short
816,94478,WIFUSDT,9.306900000000004,-0.028437600000000004,3198.8707601643964,-68.0,2.091,0.0,1.954133823529412,close_trailing_long
817,94479,WIFUSDT,0.0,-0.01836208,3198.8523980843966,44.0,2.0866,44.0,2.0866,entry_initial_normal_long
818,94508,1000PEPEUSDT,-1.3991700000000131,-0.026188774,3197.4270393103966,-17900.0,0.0073153,0.0,0.0073934659217877105,close_trailing_long
819,94509,1000PEPEUSDT,0.0,-0.018342576,3197.4086967343965,12400.0,0.0073962,12400.0,0.0073962,entry_initial_normal_long
820,94511,WIFUSDT,0.0,-0.0081716,3197.4005251343965,20.0,2.0429,64.0,2.07294375,entry_trailing_cropped_long
821,94527,1000PEPEUSDT,0.0,-0.008200440000000002,3197.3923246943964,5400.0,0.007593,17800.0,0.007455903370786518,entry_trailing_cropped_long
822,94713,WIFUSDT,-9.19959999999999,-0.024693760000000002,3188.1680309343965,-64.0,1.9292,0.0,2.07294375,close_trailing_long
823,94718,1000PEPEUSDT,-3.9516600000000195,-0.025752684,3184.1906182503963,-17800.0,0.0072339,0.0,0.007455903370786518,close_trailing_long
824,94719,WIFUSDT,0.0,-0.018404160000000003,3184.172214090396,48.0,1.9171,48.0,1.9171,entry_initial_normal_long
825,94719,WIFUSDT,-0.004749383458646506,-0.0007668400000000001,3184.1666978669377,2.0,1.9171,-123.0,1.9147253082706768,close_unstuck_short
826,94731,WIFUSDT,0.0,-0.00794304,3184.1587548269376,21.0,1.8912,69.0,1.909217391304348,entry_trailing_cropped_long
827,94787,1000PEPEUSDT,0.0,-0.018265676,3184.140489150938,12100.0,0.0075478,12100.0,0.0075478,entry_initial_normal_long
828,94817,1000PEPEUSDT,0.0,-0.008170798000000002,3184.132318352938,5300.0,0.0077083,17400.0,0.0075966879310344826,entry_trailing_cropped_long
829,95060,1000PEPEUSDT,-8.825069999999991,-0.024671460000000003,3175.282576892938,-17400.0,0.0070895,0.0,0.0075966879310344826,close_trailing_long
830,95066,WIFUSDT,-6.583800000000005,-0.02503044,3168.673746452938,-69.0,1.8138,0.0,1.909217391304348,close_trailing_long
831,95067,WIFUSDT,0.0,-0.018063,3168.655683452938,50.0,1.8063,50.0,1.8063,entry_initial_normal_long
832,95072,WIFUSDT,0.0,-0.00832692,3168.647356532938,23.0,1.8102,73.0,1.8075287671232876,entry_trailing_cropped_long
833,95098,NEARUSDT,0.0,-0.01814274,3168.629213792938,15.3,5.929,15.3,5.929,entry_initial_normal_long
834,95169,NEARUSDT,0.0,-0.00811302,3168.621100772938,6.9,5.879,22.2,5.91345945945946,entry_trailing_cropped_long
835,95284,WIFUSDT,-6.645099999999999,-0.0250609,3161.950939872938,-73.0,1.7165,0.0,1.8075287671232876,close_trailing_long
836,95285,WIFUSDT,0.0,-0.01797952,3161.9329603529377,52.0,1.7288,52.0,1.7288,entry_initial_normal_long
837,95289,WIFUSDT,0.0,-0.00811854,3161.9248418129378,23.0,1.7649,75.0,1.7398706666666666,entry_trailing_cropped_long
838,95525,WIFUSDT,14.028654902255646,-0.034339940000000006,3175.919156775193,97.0,1.7701,-26.0,1.9147253082706768,close_trailing_short
839,95526,WIFUSDT,2.9672580150375967,-0.009363119999999999,3178.8770516702307,26.0,1.8006,0.0,1.9147253082706768,close_grid_short
840,95527,WIFUSDT,0.0,-0.0010893600000000002,3178.8759623102305,-3.0,1.8156,-3.0,1.8156,entry_initial_normal_short
841,95531,WIFUSDT,0.0,-0.00073584,3178.8752264702307,-2.0,1.8396,-5.0,1.8252000000000002,entry_trailing_normal_short
842,95534,WIFUSDT,0.0,-0.0011095200000000001,3178.8741169502305,-3.0,1.8492,-8.0,1.8342,entry_trailing_normal_short
843,95540,WIFUSDT,0.0,-0.0014641600000000002,3178.8726527902304,-4.0,1.8302,-12.0,1.8328666666666664,entry_trailing_normal_short
844,95546,WIFUSDT,0.0,-0.0022392000000000002,3178.8704135902303,-6.0,1.866,-18.0,1.8439111111111108,entry_trailing_normal_short
845,95552,WIFUSDT,0.6733999999999951,-0.006503400000000001,3179.5373101902305,18.0,1.8065,0.0,1.8439111111111108,close_grid_short
846,95552,WIFUSDT,0.0,-0.0032844600000000003,3179.5340257302305,-9.0,1.8247,-9.0,1.8247,entry_trailing_normal_short
847,95553,WIFUSDT,0.0,-0.00035806,3179.5336676702304,1.0,1.7903,76.0,1.7405342105263155,entry_trailing_cropped_long
848,95554,WIFUSDT,0.3464999999999998,-0.0032151600000000003,3179.8769525102302,9.0,1.7862,0.0,1.8247,close_grid_short
849,95734,WIFUSDT,0.0,-0.00108288,3179.87586963023,-3.0,1.8048,-3.0,1.8048,entry_initial_normal_short
850,95736,WIFUSDT,0.0,-0.00072176,3179.87514787023,-2.0,1.8044,-5.0,1.80464,entry_trailing_normal_short
851,95749,WIFUSDT,0.19320000000000004,-0.001766,3180.06658187023,5.0,1.766,0.0,1.80464,close_grid_short
852,95763,WIFUSDT,0.0,-0.0010822800000000001,3180.06549959023,-3.0,1.8038,-3.0,1.8038,entry_initial_normal_short
