,balance,equity
94920,1882.1430599263942,1860.7991207059963
94980,1881.4800528063943,1845.820460705996
95040,1881.4075830263941,1848.198663585996
95100,1880.4904689463942,1838.137533805996
95160,1880.4904689463942,1840.678329725996
95220,1880.4904689463942,1825.9424297259957
95280,1880.4904689463942,1815.9874797259963
95340,1880.4904689463942,1820.9872597259962
95400,1880.4904689463942,1800.0171597259962
95460,1880.4904689463942,1805.0905497259957
95520,1877.6098565580085,1815.635339725996
95580,1877.6098565580085,1819.4604656039955
95640,1877.6004448980084,1818.4730056039955
95700,1877.6004448980084,1822.8252939439953
95760,1877.6004448980084,1821.8442539439952
95820,1877.6004448980084,1806.2501739439956
95880,1867.3518250532632,1814.6454539439956
95940,1865.160410632435,1817.4738180659954
96000,1865.155195002435,1861.9335943419953
96060,1865.155195002435,1822.0429643419948
96120,1865.155195002435,1825.112644341995
96180,1865.155195002435,1827.0025843419949
96240,1865.155195002435,1824.3858543419951
96300,1865.155195002435,1830.600494341995
96360,1865.155195002435,1822.1366843419949
96420,1865.155195002435,1815.8219343419953
96480,1862.8793006985443,1827.463404341995
96540,1863.2651986479545,1845.2035489459952
96600,1868.7938361887307,1859.1556468939953
96660,1868.7938361887307,1891.9070289599952
96720,1877.829173987364,1893.6086689599952
96780,1877.8231816373639,1886.6467985059946
96840,1877.8231816373639,1885.5225061559952
96900,1877.8231816373639,1893.8869661559952
96960,1877.8231816373639,1891.7326361559954
97020,1877.8231816373639,1885.7453661559953
97080,1880.2562695629704,1898.5338861559953
97140,1897.6870090993639,1921.6545995019953
97200,1897.6870090993639,1919.7371436179951
97260,1895.794637739364,1917.765273617995
97320,1894.417393157364,1933.2460222579953
97380,1920.016765263423,1926.764342523995
97440,1923.4172205301252,1914.2722459719948
97500,1925.5717625501252,1926.3058211679947
97560,1925.5717625501252,1930.0733931879947
97620,1925.5717625501252,1932.902483187995
97680,1923.9889394204272,1925.014413187995
97740,1936.3108964982966,1941.974215529995
97800,1936.3108964982966,1927.2932719699947
97860,1936.3008901182966,1932.4049219699948
97920,1941.0675424358412,1930.7729755899948
97980,1941.0675424358412,1958.8885984359947
98040,1951.5103615382966,1950.6463184359943
98100,1951.5103615382966,1951.294117009995
98160,1951.5103615382966,1957.1917770099947
98220,1949.3823638182967,1955.1686970099945
98280,1949.3823638182967,1942.6261592899943
98340,1949.3823638182967,1941.5794992899944
98400,1949.3823638182967,1935.1594592899949
98460,1947.0356079382966,1925.1717592899947
98520,1947.0356079382966,1918.2561634099948
98580,1947.0356079382966,1918.8608634099942
98640,1947.0356079382966,1921.3153234099948
98700,1947.0356079382966,1928.4414634099949
98760,1946.7430590313386,1925.7179434099944
98820,1946.7430590313386,1932.6790818979948
98880,1950.8985988176917,1935.6228318979947
98940,1950.8985988176917,1944.9226058859945
99000,1950.8985988176917,1956.4987558859946
99060,1950.8985988176917,1949.3674758859947
99120,1957.3681833590365,1947.179095885995
99180,1957.3681833590365,1942.3470907539945
99240,1957.3681833590365,1951.2709007539945
99300,1957.3681833590365,1949.7437707539943
99360,1957.3681833590365,1941.0912407539943
99420,1957.3681833590365,1936.4446607539944
99480,1956.4751701159366,1948.2862607539946
99540,1956.4361441139363,1940.4348742359944
99600,1956.4361441139363,1944.907538233994
99660,1956.3846666339361,1959.0143582339942
99720,1955.4208933539362,1955.6343907539938
99780,1955.4208933539362,1947.282327473994
99840,1955.4208933539362,1948.9654174739942
99900,1955.4208933539362,1940.120927473994
99960,1954.194210633936,1932.0891774739941
100020,1954.194210633936,1931.3530147539939
100080,1954.194210633936,1923.9956747539939
100140,1954.184305993936,1920.180974753994
100200,1954.184305993936,1912.336550113994
100260,1954.184305993936,1916.0284401139938
100320,1954.184305993936,1917.864930113994
100380,1954.184305993936,1920.026340113994
100440,1946.1336243972842,1929.550420113994
100500,1946.1336243972842,1929.5578715379936
100560,1946.1336243972842,1929.7789215379935
100620,1946.1336243972842,1926.333571537994
100680,1946.1336243972842,1920.7564715379938
100740,1946.1336243972842,1910.9300715379939
100800,1946.1336243972842,1919.3223715379936
100860,1947.681259957284,1897.0056715379935
100920,1947.681259957284,1897.0029570979939
100980,1945.311929597284,1901.9427070979937
101040,1938.9610080522625,1902.4639767379936
101100,1939.8728700362624,1908.0491212179936
101160,1939.8728700362624,1908.9565832019935
101220,1938.988818083188,1920.4576632019935
101280,1938.988818083188,1951.8081884379937
101340,1936.677416423188,1943.167368437993
101400,1936.677416423188,1945.4540467779932
101460,1936.677416423188,1941.7303267779935
101520,1936.677416423188,1941.1154067779935
101580,1936.6673757831882,1945.5718867779933
101640,1936.6673757831882,1932.9307261379931
101700,1936.6575755591882,1934.5292061379932
101760,1936.6575755591882,1931.1620059139937
101820,1936.6575755591882,1925.6699259139937
101880,1936.6575755591882,1922.6755659139933
101940,1936.6575755591882,1929.9774059139936
102000,1936.6575755591882,1924.6608059139935
102060,1936.6575755591882,1927.5640859139935
102120,1936.6575755591882,1935.3805659139935
102180,1936.6575755591882,1935.1776059139936
102240,1936.6575755591882,1955.2290859139935
102300,1936.6575755591882,1940.4605659139936
102360,1936.6575755591882,1935.9432859139938
102420,1936.6575755591882,1933.1138459139938
102480,1936.6575755591882,1925.5538459139937
102540,1936.6575755591882,1922.1370059139933
102600,1936.6575755591882,1923.7621259139937
102660,1936.6575755591882,1918.4174059139937
102720,1936.647757935188,1916.8812859139935
102780,1936.5532374951881,1912.0182682899933
102840,1936.5532374951881,1909.1337078499937
102900,1936.5532374951881,1909.9575478499935
102960,1936.5532374951881,1912.8495478499938
103020,1935.3375383751882,1913.9887078499935
103080,1935.3375383751882,1909.3074087299935
103140,1938.6936240951882,1900.7954087299934
103200,1938.6936240951882,1907.9140744499937
103260,1931.000215595838,1899.4099444499934
103320,1930.370531021838,1894.4859857139938
103380,1930.370531021838,1896.6589817639936
103440,1930.370531021838,1896.2438417639935
103500,1930.370531021838,1893.5996917639936
103560,1930.370531021838,1889.4665217639936
103620,1930.370531021838,1893.1165717639938
103680,1928.2103340618378,1898.7032717639936
103740,1928.2103340618378,1893.0189948039938
103800,1928.2103340618378,1905.8245048039935
103860,1922.479695231308,1905.9824748039937
103920,1926.4208878101751,1927.9416783979934
103980,1926.4089296021752,1933.9319373219935
104040,1926.4089296021752,1931.6237791139936
104100,1931.9477363436024,1929.8367391139934
104160,1931.9371172736023,1948.6941009539935
104220,1931.9371172736023,1941.9113818839933
104280,1931.9250385696023,1938.9381518839934
104340,1928.0495346496023,1929.839453179993
104400,1928.0495346496023,1924.1966592599933
104460,1928.0495346496023,1917.3772692599932
104520,1928.0495346496023,1907.1937592599932
104580,1925.9999244496023,1906.5206592599934
104640,1925.9999244496023,1906.6807990599932
104700,1925.9999244496023,1919.3621090599934
104760,1925.9999244496023,1920.2750890599932
104820,1927.8414676486423,1918.2665590599934
104880,1927.8414676486423,1933.806515981993
104940,1927.8414676486423,1932.364575981993
105000,1927.8414676486423,1930.0122359819932
105060,1927.8414676486423,1930.986785981993
105120,1927.8414676486423,1929.041635981993
105180,1926.0872130486423,1912.8716459819932
105240,1929.5509256879936,1917.734291381993
105300,1972.5874255029282,1945.2078893899936
105360,1997.5909189019935,1985.9158330799937
105420,1996.4295536479935,1999.4603989019936
105480,1993.0441067838294,2020.398483647993
105540,1993.0441067838294,2021.5258200159933
105600,1993.0441067838294,2017.075010015993
105660,1999.1622778678297,2013.5973100159933
105720,1999.1314979678295,2009.1993210999935
105780,1999.1314979678295,2001.6429711999936
105840,1999.1314979678295,1992.8376711999936
105900,1999.1314979678295,2000.9236311999935
105960,1995.4958314378293,1983.8081911999934
106020,1995.4849988578294,1980.2784246699932
106080,1994.8202655378293,1968.1670720899933
106140,1994.5571673578293,1983.6758987699932
106200,1994.5469644778293,1976.608240589993
106260,1995.0616773178292,1964.5217777099929
106320,1992.9508097849402,1964.4415505499935
106380,1992.9508097849402,1972.1417919059934
106440,1992.2925935622893,1979.065161905993
106500,1992.2925935622893,1982.254854603993
106560,1993.192483355687,1983.3173346039928
106620,1992.415206855687,1989.4549766099929
106680,1992.404750535687,1979.7572401099928
106740,1992.221916935687,1960.4394837899931
106800,1992.211536135687,1951.1077801899926
106860,1992.211536135687,1938.9647193899925
106920,1992.211536135687,1941.6520693899931
106980,1992.211536135687,1947.7823393899928
107040,1992.211536135687,1952.424499389993
107100,1992.4584568986718,1930.738239389993
107160,1992.4584568986718,1934.6754639179928
107220,1992.4584568986718,1929.9441239179928
107280,1992.4584568986718,1930.4158639179927
107340,1993.611671267666,1933.3703939179927
107400,1993.611671267666,1944.2792971539927
107460,1993.611671267666,1941.3587171539928
107520,1993.611671267666,1932.6974871539926
107580,1993.601448347666,1933.3605971539928
107640,1993.601448347666,1937.5515742339926
107700,1984.3390084249559,1950.6469242339929
107760,1984.3390084249559,1942.4289672459925
107820,1984.3390084249559,1939.1234772459927
107880,1984.3390084249559,1943.9729772459925
107940,1984.3390084249559,1947.9003372459927
108000,1984.3390084249559,1951.7087572459927
108060,1984.3390084249559,1953.7487072459926
108120,1984.3390084249559,1949.9889472459927
108180,1984.3390084249559,1950.0614772459926
108240,1984.3390084249559,1938.083957245993
108300,1982.212666784956,1938.2054472459927
108360,2014.731020332956,1934.6128756059927
108420,2014.813528732956,1939.048229153993
108480,2014.813528732956,1943.474557553993
108540,2014.813528732956,1938.4651175539927
108600,2014.807742292956,1937.110177553993
108660,2014.807742292956,1925.4448711139928
108720,2014.797677492956,1926.6975911139928
108780,2014.797677492956,1909.8525863139928
108840,2014.797677492956,1898.6592663139927
108900,2014.797677492956,1902.4756063139928
108960,2014.797677492956,1904.054126313993
109020,2014.797677492956,1900.722466313993
109080,2014.797677492956,1888.1292263139933
109140,2014.797677492956,1878.621546313993
109200,2014.797677492956,1880.9506263139926
109260,2014.797677492956,1885.6824863139932
109320,2014.797677492956,1881.0428663139928
109380,2014.797677492956,1883.2833263139933
109440,2011.256369276057,1890.3687863139926
109500,2011.250845676057,1875.626606223993
109560,2013.410987396057,1886.0506826239932
109620,2001.6553571869297,1893.6644243439926
109680,2001.6553571869297,1897.3686621739926
109740,2001.6553571869297,1894.6790021739926
109800,2001.6553571869297,1891.3935021739926
109860,2001.6452289069298,1873.2314021739928
109920,1995.1384093069298,1865.1677538939925
109980,1972.7365821401395,1878.6179691739928
110040,1970.2966061001396,1891.0885767379918
110100,1965.0207026024095,1898.9070906979923
110160,1965.0111874024096,1891.568396381992
110220,1965.0111874024096,1886.4293811819923
110280,1962.7019803824096,1895.607891181992
110340,1962.2639794104095,1906.179224161992
110400,1960.7087229904096,1912.071493189992
110460,1956.7164058704097,1897.108256769992
110520,1954.5152557704096,1914.7270396499919
110580,1954.5152557704096,1901.003009549992
110640,1954.5152557704096,1903.9972495499917
110700,1952.7760387104095,1895.739169549992
110760,1952.7760387104095,1903.4724824899922
110820,1952.7760387104095,1903.5673424899917
110880,1952.7760387104095,1893.1407724899918
110940,1952.7760387104095,1873.4459324899917
111000,1952.7760387104095,1879.7337024899916
111060,1951.4465204704095,1881.710842489992
111120,1951.4465204704095,1873.589794249992
111180,1951.1177672084093,1890.075264249992
111240,1951.1080369284093,1896.8325709879919
111300,1951.1080369284093,1873.7433907079917
111360,1951.1080369284093,1869.8888907079918
111420,1951.1080369284093,1863.9197207079917
111480,1952.0340816884095,1854.4162307079914
111540,1952.0340816884095,1850.2393454679916
111600,1952.0340816884095,1849.3213354679917
111660,1952.0243431284096,1852.893755467992
111720,1952.0243431284096,1824.7968969079918
111780,1952.0243431284096,1824.601036907992
111840,1952.0243431284096,1821.129086907992
111900,1952.0243431284096,1803.209066907992
111960,1952.0243431284096,1802.314466907992
112020,1952.0243431284096,1796.8173869079917
112080,1952.0243431284096,1802.1840869079917
112140,1952.0243431284096,1810.216526907992
112200,1952.0243431284096,1811.8854069079916
112260,1952.0243431284096,1815.8374669079922
112320,1952.0243431284096,1815.661156907992
112380,1952.0243431284096,1805.2554969079924
112440,1952.0243431284096,1775.9370869079917
112500,1952.0243431284096,1770.800456907992
112560,1952.0243431284096,1775.768816907992
112620,1952.0243431284096,1762.459586907992
112680,1952.0243431284096,1766.762146907992
112740,1964.0211993900145,1749.4027869079919
112800,1964.0211993900145,1760.0420066839918
112860,1963.9213449910908,1748.2400066839919
112920,1963.9213449910908,1771.7643293799918
112980,1963.9213449910908,1767.7400093799918
113040,1962.6881448510908,1784.6982993799918
113100,1962.6881448510908,1780.3828392399919
113160,1962.6881448510908,1771.412059239992
113220,1961.6540012277276,1771.4061692399916
113280,1959.4512759597276,1813.443676409992
113340,1961.3870318397276,1850.607821141992
113400,1961.3870318397276,1833.550597021992
113460,1963.8531901206918,1824.1395470219916
113520,1963.8431485206918,1841.1391000619917
113580,1963.8431485206918,1820.3083400619919
113640,1963.8431485206918,1815.3465200619914
113700,1963.8431485206918,1780.8198800619916
113760,1963.7363350895992,1773.3612100619919
113820,1963.7363350895992,1806.1066497479915
113880,1963.7930012120812,1773.8533297479917
113940,1963.7930012120812,1821.0949540499914
114000,1963.7830072120812,1799.5948940499916
114060,1963.7830072120812,1776.5588600499914
114120,1963.7830072120812,1760.7378500499915
114180,1963.6697856019769,1787.6404600499914
114240,1963.6697856019769,1834.8887758139917
114300,1963.6697856019769,1824.2009058139918
114360,1963.6697856019769,1842.9819858139915
114420,1963.6577441619768,1841.4301158139917
114480,1963.6474563219767,1865.8461043739917
114540,1963.6474563219767,1865.7490665339915
114600,1963.6474563219767,1847.0342265339916
114660,1963.6474563219767,1875.2358865339916
114720,1963.6374243699768,1839.2923465339916
114780,1962.4234145779767,1812.6589345819918
114840,1975.3240951783023,1873.0573847899918
114900,1928.7928253073794,1919.7631950979915
114960,1926.9580823713795,1931.9655601019917
115020,1926.9580823713795,1946.510857165992
115080,1923.6913878313794,1959.050497165992
115140,1923.6913878313794,1959.393482625992
115200,1953.71783475411,1960.259662625992
115260,1953.71783475411,1957.6221738439917
115320,1953.71783475411,1956.158313843992
115380,1953.66271926811,1951.3565338439919
115440,1953.66271926811,1951.5761683579917
115500,1953.66271926811,1948.728508357992
115560,1953.66271926811,1949.8818883579922
115620,1953.66271926811,1954.4867783579916
115680,1951.95696716411,1965.5923683579917
115740,1951.95696716411,1967.142076253992
115800,1951.95696716411,1960.441956253992
115860,1949.77736478411,1955.0724362539918
115920,1949.77736478411,1952.2930738739917
115980,1949.77736478411,1958.7583538739918
116040,1949.77736478411,1954.1198338739916
116100,1949.77736478411,1979.854763873992
116160,1949.74269378411,1973.6564738739917
116220,1949.7326370801102,1975.776402873992
116280,1949.7326370801102,1944.0490261699917
116340,1949.7326370801102,1920.9064561699918
116400,1949.7326370801102,1935.8378261699918
116460,1949.7326370801102,1947.630356169992
116520,1949.7326370801102,1947.8317061699922
116580,1949.7326370801102,1956.464236169992
116640,1949.7326370801102,1959.4272161699917
116700,1949.7326370801102,1960.334156169992
116760,1949.7326370801102,1948.0309761699918
116820,1949.7326370801102,1950.0592461699919
116880,1952.3494957801101,1976.180396169992
116940,1952.3494957801101,1966.204774869992
117000,1955.419774273091,1978.335344869992
117060,1955.419774273091,2004.5324465479919
117120,1955.419774273091,2007.1920365479918
117180,1955.419774273091,1994.5978665479918
117240,1955.419774273091,1988.3139865479918
117300,1967.506391545125,1971.873326547992
117360,1967.711489145125,1956.263314101992
117420,1967.7011835251249,1951.7998617019916
117480,1967.7011835251249,1934.1440560819915
117540,1969.468618857125,1930.2120360819918
117600,1969.468618857125,1932.3985414139918
117660,1967.697872997125,1934.9353114139915
117720,1967.697872997125,1936.4725655539917
117780,1967.697872997125,1936.7840655539915
117840,1967.697872997125,1939.5672655539918
117900,1967.697872997125,1936.3775755539916
117960,1967.697872997125,1936.083015553992
118020,1967.697872997125,1939.9104455539916
118080,1967.697872997125,1940.5019755539918
118140,1967.3969515116853,1945.260435553992
118200,1967.3969515116853,1966.7579839779917
118260,1973.7389605519916,1960.6407239779917
118320,1973.7389605519916,1955.9231105519918
118380,1973.7389605519916,1962.3105405519916
118440,1973.7389605519916,1963.6854205519917
118500,1973.7389605519916,1964.1012505519914
118560,1973.7389605519916,1967.6454005519913
118620,1973.7389605519916,1970.3164405519915
118680,1972.7209741519916,1968.3407705519915
118740,1972.7209741519916,1969.1109341519916
118800,1972.8380763679916,1970.8019541519916
118860,1972.8380763679916,1977.5829163679914
118920,1972.8380763679916,1973.9606163679914
118980,1972.8380763679916,1978.9072163679914
119040,1974.0908898279918,1973.7223963679917
119100,1974.0908898279918,1990.0407598279917
119160,1972.4007456679917,1988.1326398279919
119220,1974.7213244579918,1983.2580556679916
119280,1974.7213244579918,1980.7716844579918
119340,1974.7213244579918,1976.2048544579918
119400,1995.6624299059915,1969.691974457992
119460,1995.6312885779917,1967.6447499059914
119520,1995.6312885779917,1957.8142185779916
119580,1995.6312885779917,1969.1036585779914
119640,1995.6312885779917,1968.1253785779916
119700,1995.6312885779917,1978.0939285779914
119760,1995.6312885779917,1969.9612885779916
119820,1994.6729062779916,1972.9376385779917
119880,1994.6729062779916,1974.3094862779917
119940,1994.6729062779916,1978.2913862779917
120000,2000.7348827996511,1981.1032762779917
120060,2000.7348827996511,1983.6052920259915
120120,2000.7348827996511,1981.6390920259914
120180,2000.7348827996511,1979.9414020259917
120240,2000.7348827996511,1979.8956220259918
120300,2000.7348827996511,1984.6761620259915
120360,2000.7348827996511,1979.5220820259917
120420,1999.9614327596512,1982.2103420259914
120480,1998.4429308276513,1982.6632519859916
120540,1998.4429308276513,1974.6276600539916
120600,1998.4429308276513,1971.1740300539916
120660,1996.8039674276513,1976.4952200539917
120720,1996.8039674276513,1979.3456066539914
120780,1995.130949707651,1992.0012466539915
120840,1989.8498255445675,1988.3563789339914
120900,1989.8443272545674,1997.6942940119911
120960,1989.8443272545674,1996.2740440119912
121020,1989.8443272545674,1981.3022040119915
121080,1988.3130406945675,1980.243284011991
121140,1988.3130406945675,1978.904157451991
121200,1988.3130406945675,1980.9599474519914
121260,1988.3130406945675,1984.2198874519913
121320,1997.8290709009077,1979.2202074519917
121380,1997.8290709009077,1974.6551784319913
121440,1997.8290709009077,1963.284218431991
121500,1997.8290709009077,1967.0754784319913
121560,1996.5426750609076,1953.9134184319912
121620,1996.5426750609076,1952.7024025919911
121680,1996.5426750609076,1947.397162591991
121740,1996.5426750609076,1959.472562591991
121800,1995.1644100048445,1973.6746425919907
121860,1992.851841282004,1986.5342542359908
121920,1992.851841282004,1994.9432302279906
121980,1992.851841282004,1992.6383502279912
122040,1992.851841282004,1987.3937302279912
122100,1992.851841282004,1993.700390227991
122160,1992.851841282004,1990.278730227991
122220,1992.851841282004,1986.4335402279908
122280,1992.851841282004,1979.784610227991
122340,1992.851841282004,1984.853180227991
122400,1992.851841282004,1986.167220227991
122460,1992.851841282004,1987.148830227991
122520,1992.851841282004,1987.8642502279913
122580,1992.851841282004,1992.915180227991
122640,1992.851841282004,1984.366340227991
122700,1994.7113577997825,1993.511940227991
122760,1994.6999709997824,1999.8473281279907
122820,1994.6999709997824,2002.765321327991
122880,1994.6999709997824,1991.6924313279908
122940,1994.6999709997824,1989.2983613279912
123000,1994.6999709997824,1998.0546113279909
123060,1994.6999709997824,1988.081051327991
123120,1994.6999709997824,1989.011751327991
123180,2002.923551880227,1987.5669113279907
123240,2002.923551880227,1978.565835881991
123300,2002.923551880227,1975.714545881991
123360,2002.923551880227,1974.0953758819908
123420,2002.923551880227,1964.521635881991
123480,2002.294401000227,1967.3620158819908
123540,2002.294401000227,1963.088135001991
123600,2002.294401000227,1962.2509850019912
123660,2002.294401000227,1962.895145001991
123720,2002.294401000227,1962.517695001991
123780,2002.294401000227,1966.9146950019913
123840,2001.913094760227,1965.729815001991
123900,1999.8178626270735,1982.467968761991
123960,1999.8178626270735,1991.195430669991
124020,1999.8178626270735,1989.2790406699908
124080,1999.8178626270735,1985.049690669991
124140,1999.8178626270735,1979.3838306699909
124200,1999.2300425970734,1975.9330706699907
124260,1999.2300425970734,1972.0635506399906
124320,1999.2300425970734,1965.1951606399912
124380,1999.2300425970734,1952.2400006399903
124440,1999.2300425970734,1960.3358906399906
124500,1994.7628899783035,1950.496210639991
124560,1994.7628899783035,1961.8914062039905
124620,1995.0785458183034,1961.559466203991
124680,1995.0785458183034,1954.0447520439907
124740,1995.0785458183034,1953.6859520439907
124800,1993.4619735096085,1941.264152043991
124860,1993.4619735096085,1964.219801023991
124920,1993.4619735096085,1955.932251023991
124980,1993.4619735096085,1963.093581023991
125040,1993.4619735096085,1950.1732110239911
125100,1993.4619735096085,1948.168491023991
125160,1993.4619735096085,1957.1141910239912
125220,1993.4619735096085,1949.097221023991
125280,1992.3515894136085,1941.555601023991
125340,1992.3515894136085,1946.9248769279911
125400,1992.3515894136085,1940.3986569279912
125460,1992.3515894136085,1944.9664669279914
125520,1989.6540884053054,1950.0464469279912
125580,1989.6540884053054,1960.414336527991
125640,1989.6540884053054,1954.537246527991
125700,1989.6540884053054,1966.694416527991
125760,1989.6540884053054,1970.1410965279908
125820,1989.6540884053054,1965.5635665279908
125880,1987.7225441786602,1974.1264065279909
125940,1987.7225441786602,1981.094694881991
126000,1987.7225441786602,1971.6508948819908
126060,1987.7225441786602,1970.592134881991
126120,1986.2605735786601,1972.2463148819907
126180,1986.2605735786601,1970.8197642819907
126240,1986.2605735786601,1966.760704281991
126300,1986.2605735786601,1969.537664281991
126360,1986.2605735786601,1976.1831242819908
126420,1984.0852319786602,1982.533504281991
126480,1982.2970990386602,1979.400362681991
126540,1982.2970990386602,1972.7688497419906
126600,1982.2970990386602,1971.9233297419908
126660,1982.2970990386602,1971.151409741991
126720,1982.2970990386602,1969.648169741991
126780,1982.2970990386602,1971.922789741991
126840,1980.8207693586603,1962.9164497419908
126900,1980.8207693586603,1954.090260061991
126960,1980.8207693586603,1957.598640061991
127020,1980.8207693586603,1951.3582600619911
127080,1980.8207693586603,1951.138820061991
127140,1980.8107371826602,1957.9937800619912
127200,1980.8107371826602,1951.361247885991
127260,1980.8107371826602,1950.792787885991
127320,1980.8107371826602,1947.470527885991
127380,1980.8107371826602,1953.8437278859913
127440,1980.8107371826602,1951.7322278859908
127500,1980.8107371826602,1946.2966278859908
127560,1980.8107371826602,1950.021887885991
127620,1980.8107371826602,1949.005007885991
127680,1981.9277595226602,1942.809727885991
127740,1981.9277595226602,1949.7512702259905
127800,1979.9038821426602,1948.550930225991
127860,1979.9038821426602,1944.235052845991
127920,1979.9038821426602,1948.5858128459909
127980,1979.9038821426602,1948.671192845991
128040,1979.9038821426602,1943.7248728459906
128100,1979.9038821426602,1948.5781928459908
128160,1979.9038821426602,1942.4252728459908
128220,1979.9038821426602,1944.030832845991
128280,1979.9038821426602,1947.7539528459906
128340,1978.6776283426602,1956.1014328459908
128400,1973.5121305526602,1952.3214990459912
128460,1973.293762207677,1953.130531255991
128520,1973.282669367677,1972.419636627991
128580,1973.282669367677,1960.4855237879908
128640,1973.282669367677,1957.3230737879908
128700,1973.282669367677,1957.0136837879909
128760,1973.282669367677,1964.5145137879908
128820,1973.386683594926,1978.2843537879908
128880,1978.1366797237577,1996.020343947991
128940,1978.1366797237577,1987.405769229991
129000,1978.1366797237577,1989.4335892299912
129060,1978.1366797237577,1993.892389229991
129120,1978.1366797237577,1990.6594292299915
129180,1978.1366797237577,1992.222769229991
129240,1983.0015656305545,1993.597729229991
129300,1982.9457062705546,1987.569466081991
129360,1982.9457062705546,1985.1990703259912
129420,1982.9457062705546,1981.1795703259916
129480,1982.9457062705546,1973.2071303259913
129540,1982.9457062705546,1968.882120325991
129600,1982.9457062705546,1972.273410325991
129660,1982.9457062705546,1977.8036603259914
129720,1982.9457062705546,1977.2346903259916
129780,1982.9457062705546,1974.1707403259916
129840,1982.9457062705546,1972.5524003259914
129900,1982.9457062705546,1971.9898803259912
129960,1984.9764240465179,1982.4804903259915
130020,1985.468341966518,1993.9800689459912
130080,1985.468341966518,2003.6402668659914
130140,1985.468341966518,2002.3371468659911
130200,2001.0022981465545,1998.7373868659915
130260,2001.0022981465545,1996.9941022019912
130320,2001.0022981465545,2004.8426622019908
130380,1999.6060081465544,1994.2747022019912
130440,1999.5856599465542,1996.2266640019907
130500,1999.465717724554,2005.014764001991
130560,2004.8013495354442,2005.5593417799907
130620,2004.8013495354442,2021.1562808199908
130680,2004.8013495354442,2032.398200819991
130740,2003.084650715444,2038.1183908199907
130800,2003.084650715444,2043.616131999991
130860,2023.7581390899904,2033.4390019999905
130920,2023.7581390899904,2021.3816290899902
130980,2023.7581390899904,2027.9675790899905
131040,2023.7581390899904,2024.0137290899902
131100,2023.7581390899904,2020.6624590899903
131160,2023.7474420499905,2020.3897290899902
131220,2023.7474420499905,2015.0528720499904
131280,2023.7474420499905,2011.8503720499903
131340,2022.6682534634622,2013.3889820499905
131400,2025.3384797494623,1998.0807578879903
131460,2025.3384797494623,1999.9093541739906
131520,2029.0863710094623,2001.3579841739902
131580,2029.0863710094623,2002.8519654339902
131640,2029.0863710094623,1997.3271854339905
131700,2029.0806577494623,1999.1700154339906
131760,2029.0806577494623,1996.0829321739902
131820,2029.0806577494623,2009.0429121739903
131880,2029.0806577494623,2001.9237421739904
131940,2029.0806577494623,1978.9043521739907
132000,2029.0806577494623,1971.7718221739906
132060,2029.0806577494623,1981.7522721739906
132120,2026.645836609462,1982.5034321739906
132180,2026.645836609462,1993.6364710339903
132240,2026.645836609462,1998.7857110339903
132300,2026.645836609462,1991.6139710339905
132360,2026.645836609462,1991.1583210339902
132420,2026.645836609462,1990.5093810339904
132480,2026.645836609462,1990.1655210339902
132540,2026.645836609462,1975.57515103399
132600,2026.645836609462,1978.8565410339904
132660,2026.645836609462,1954.5450810339903
132720,2026.645836609462,1940.3360510339905
132780,2026.645836609462,1946.2407410339904
132840,2026.645836609462,1949.2636410339903
132900,2026.645836609462,1950.5999410339903
132960,2026.645836609462,1940.7507710339905
133020,2026.645836609462,1927.5070010339905
133080,2026.645836609462,1931.3274310339905
133140,2026.645836609462,1931.5121010339901
133200,2026.645836609462,1937.1062310339905
133260,2026.645836609462,1936.6837810339907
133320,2021.7914065376974,1940.7003710339902
133380,2021.7914065376974,1948.2826203739903
133440,2021.7914065376974,1937.4733703739905
133500,2021.7914065376974,1958.2991403739902
133560,2021.7914065376974,1949.8933703739906
133620,2021.7914065376974,1955.33072037399
133680,2021.7914065376974,1953.1730303739905
133740,2021.7914065376974,1946.4384503739905
133800,2021.7914065376974,1939.6139803739904
133860,2021.7914065376974,1942.6550803739904
133920,2021.7807278976975,1934.6977903739905
133980,2005.9159775799865,1917.1589117339906
134040,2005.9159775799865,1942.340512795991
134100,2005.9159775799865,1948.2681427959906
134160,2005.9159775799865,1949.8726127959908
134220,2010.8302922799865,1954.254772795991
134280,2010.8302922799865,1946.6887874959907
134340,2008.4943261054123,1953.4750674959907
134400,2008.4943261054123,1946.6114670159907
134460,2008.4943261054123,1952.6334570159906
134520,2008.4836359854123,1945.3845670159903
134580,2008.4836359854123,1928.2952668959908
134640,2008.4836359854123,1932.9517268959905
134700,2008.4836359854123,1926.7532368959905
134760,2008.4836359854123,1924.3272068959907
134820,2008.4836359854123,1939.5550668959904
134880,2008.4836359854123,1926.6636968959904
134940,2008.4836359854123,1921.9861768959906
135000,2008.4836359854123,1910.1947168959903
135060,2008.4836359854123,1909.1370568959906
135120,2008.4836359854123,1906.6930568959906
135180,2008.4836359854123,1900.8016168959907
135240,2008.4836359854123,1907.751926895991
135300,2008.4836359854123,1907.4105568959906
135360,2008.4836359854123,1903.6749268959907
135420,2008.4836359854123,1918.6524668959903
135480,2008.4734327854123,1916.9070268959908
135540,2008.4734327854123,1911.5718336959908
135600,2008.4734327854123,1906.997723695991
135660,2008.4734327854123,1905.3499536959907
135720,2008.4734327854123,1905.9680636959906
135780,2000.678129588883,1914.7963736959907
